Detailed Statistics Departures  
Origin Airport: Columbus, OH: John Glenn Columbus International (CMH)
Airline: Southwest Airlines Co. (WN)
Month(s): April
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"WN","04/03/2018","5638","N204WN","RSW","17:40","17:29","150","138","-11","17:39","10","0","0","0","0","0"
"WN","04/03/2018","6060","N233LV","PHX","19:50","20:18","255","261","28","20:32","14","6","0","6","0","22"
"WN","04/03/2018","6219","N8562Z","OAK","16:55","16:53","310","309","-2","17:00","7","0","0","0","0","0"
"WN","04/03/2018","6280","N401WN","DCA","17:40","18:39","75","83","59","18:50","11","0","35","8","0","24"
"WN","04/03/2018","6334","N245WN","STL","20:30","21:37","85","90","67","21:48","11","0","67","5","0","0"
"WN","04/03/2018","6374","N216WR","RSW","11:55","11:52","145","142","-3","11:59","7","0","0","0","0","0"
"WN","04/04/2018","0151","N905WN","MDW","14:20","14:18","70","67","-2","14:27","9","0","0","0","0","0"
"WN","04/04/2018","0156","N7882B","MDW","21:45","21:41","70","64","-4","21:49","8","0","0","0","0","0"
"WN","04/04/2018","0187","N937WN","MSY","16:15","16:15","145","130","0","16:22","7","0","0","0","0","0"
"WN","04/04/2018","0199","N8312C","MCO","11:00","10:58","130","130","-2","11:07","9","0","0","0","0","0"
"WN","04/04/2018","0443","N8545V","BOS","08:00","07:56","115","104","-4","08:09","13","0","0","0","0","0"
"WN","04/04/2018","0474","N483WN","MCO","20:00","20:07","130","122","7","20:16","9","0","0","0","0","0"
"WN","04/04/2018","0502","N8541W","BWI","17:55","18:00","75","81","5","18:11","11","0","0","0","0","0"
"WN","04/04/2018","0526","N917WN","BWI","05:50","00:00","75","0","0","00:00","0","0","0","0","0","0"
"WN","04/04/2018","0639","N410WN","DEN","06:15","06:12","190","187","-3","06:23","11","0","0","0","0","0"
"WN","04/04/2018","0644","N727SW","MDW","07:00","07:09","75","73","9","07:18","9","0","0","0","0","0"
"WN","04/04/2018","0653","N211WN","STL","09:20","09:20","85","109","0","09:55","35","0","0","24","0","0"
"WN","04/04/2018","0660","N748SW","MCO","17:00","17:06","130","125","6","17:13","7","0","0","0","0","0"
"WN","04/04/2018","1093","N452WN","MCO","13:50","13:50","135","121","0","13:55","5","0","0","0","0","0"
"WN","04/04/2018","1340","N746SW","DCA","09:45","10:10","75","59","25","10:19","9","0","0","0","0","0"
"WN","04/04/2018","1383","N568WN","MCO","09:50","09:51","130","129","1","10:00","9","0","0","0","0","0"
"WN","04/04/2018","1416","N8654B","ATL","17:50","18:04","95","87","14","18:14","10","0","0","0","0","0"
"WN","04/04/2018","1569","N466WN","ATL","11:15","11:10","100","92","-5","11:21","11","0","0","0","0","0"
"WN","04/04/2018","1617","N959WN","TPA","05:15","05:11","135","135","-4","05:19","8","0","0","0","0","0"
"WN","04/04/2018","1667","N8553W","MDW","18:25","18:24","75","64","-1","18:31","7","0","0","0","0","0"
"WN","04/04/2018","1695","N405WN","TPA","16:30","16:26","130","136","-4","16:39","13","0","0","0","0","0"
"WN","04/04/2018","1706","N7861J","BWI","11:30","11:53","75","76","23","12:09","16","7","0","1","0","16"
"WN","04/04/2018","1772","N262WN","RSW","05:35","05:37","150","146","2","05:45","8","0","0","0","0","0"
"WN","04/04/2018","1778","N7855A","MDW","10:40","10:55","70","62","15","11:04","9","0","0","0","0","0"
"WN","04/04/2018","1813","N264LV","FLL","06:15","06:11","160","163","-4","06:20","9","0","0","0","0","0"
"WN","04/04/2018","1845","N7709A","BWI","14:30","14:35","75","75","5","14:43","8","0","0","0","0","0"
"WN","04/04/2018","1933","N765SW","BNA","06:35","06:36","80","80","1","06:44","8","0","0","0","0","0"
"WN","04/04/2018","1935","N7751A","ATL","08:10","08:07","95","93","-3","08:14","7","0","0","0","0","0"
"WN","04/04/2018","1945","N8661A","DAL","19:20","19:16","160","142","-4","19:23","7","0","0","0","0","0"
"WN","04/04/2018","2046","N7835A","MDW","16:00","16:04","70","68","4","16:15","11","0","0","0","0","0"
"WN","04/04/2018","2073","N763SW","TPA","12:20","12:20","130","131","0","12:26","6","0","0","0","0","0"
"WN","04/04/2018","2095","N8632A","LAS","09:55","09:57","270","263","2","10:05","8","0","0","0","0","0"
"WN","04/04/2018","5380","N448WN","BNA","19:05","19:01","75","69","-4","19:10","9","0","0","0","0","0"
"WN","04/04/2018","5479","N274WN","LAS","16:50","17:05","270","270","15","17:11","6","15","0","0","0","0"
"WN","04/04/2018","5638","N439WN","RSW","17:40","17:49","150","136","9","17:57","8","0","0","0","0","0"
"WN","04/04/2018","6060","N7845A","PHX","19:50","20:15","255","256","25","20:22","7","5","0","1","0","20"
"WN","04/04/2018","6219","N8644C","OAK","16:55","16:55","310","321","0","17:03","8","0","0","0","0","0"
"WN","04/04/2018","6280","N931WN","DCA","17:40","17:36","75","65","-4","17:46","10","0","0","0","0","0"
"WN","04/04/2018","6334","N283WN","STL","20:30","20:29","85","75","-1","20:36","7","0","0","0","0","0"
"WN","04/04/2018","6374","N7888A","RSW","11:55","12:10","145","140","15","12:17","7","0","0","0","0","0"
"WN","04/05/2018","0151","N227WN","MDW","14:20","14:34","70","68","14","14:40","6","0","0","0","0","0"
"WN","04/05/2018","0156","N727SW","MDW","21:45","22:45","70","69","60","22:52","7","0","0","0","0","59"
"WN","04/05/2018","0187","N736SA","MSY","16:15","16:14","145","134","-1","16:23","9","0","0","0","0","0"
"WN","04/05/2018","0199","N8716B","MCO","11:00","10:55","130","120","-5","11:04","9","0","0","0","0","0"
"WN","04/05/2018","0443","N8540V","BOS","08:00","07:54","115","97","-6","08:05","11","0","0","0","0","0"
"WN","04/05/2018","0474","N798SW","MCO","20:00","19:56","130","122","-4","20:04","8","0","0","0","0","0"
"WN","04/05/2018","0502","N8307K","BWI","17:55","18:00","75","67","5","18:09","9","0","0","0","0","0"
"WN","04/05/2018","0526","N214WN","BWI","05:50","05:48","75","60","-2","05:55","7","0","0","0","0","0"
"WN","04/05/2018","0639","N403WN","DEN","06:15","06:12","190","189","-3","06:22","10","0","0","0","0","0"
"WN","04/05/2018","0644","N484WN","MDW","07:00","06:55","75","74","-5","07:06","11","0","0","0","0","0"
"WN","04/05/2018","0653","N263WN","STL","09:20","09:20","85","86","0","09:30","10","0","0","0","0","0"
"WN","04/05/2018","0660","N456WN","MCO","17:00","17:06","130","123","6","17:15","9","0","0","0","0","0"
"WN","04/05/2018","1093","N7740A","MCO","13:50","13:42","135","121","-8","13:49","7","0","0","0","0","0"
"WN","04/05/2018","1340","N568WN","DCA","09:45","09:47","75","70","2","09:59","12","0","0","0","0","0"
"WN","04/05/2018","1383","N942WN","MCO","09:50","09:44","130","123","-6","09:53","9","0","0","0","0","0"
"WN","04/05/2018","1416","N8626B","ATL","17:50","17:53","95","90","3","18:03","10","0","0","0","0","0"
"WN","04/05/2018","1569","N745SW","ATL","11:15","11:08","100","87","-7","11:20","12","0","0","0","0","0"
"WN","04/05/2018","1617","N550WN","TPA","05:15","05:10","135","125","-5","05:18","8","0","0","0","0","0"
"WN","04/05/2018","1667","N8607M","MDW","18:25","18:24","75","67","-1","18:33","9","0","0","0","0","0"
"WN","04/05/2018","1695","N7879A","TPA","16:30","16:44","130","123","14","16:50","6","0","0","0","0","0"
"WN","04/05/2018","1706","N704SW","BWI","11:30","11:33","75","61","3","11:40","7","0","0","0","0","0"
"WN","04/05/2018","1772","N964WN","RSW","05:35","05:32","150","141","-3","05:46","14","0","0","0","0","0"
"WN","04/05/2018","1778","N273WN","MDW","10:40","10:45","70","65","5","10:54","9","0","0","0","0","0"
"WN","04/05/2018","1813","N708SW","FLL","06:15","06:14","160","151","-1","06:23","9","0","0","0","0","0"
"WN","04/05/2018","1845","N912WN","BWI","14:30","14:53","75","64","23","15:01","8","0","0","0","0","0"
"WN","04/05/2018","1933","N251WN","BNA","06:35","06:31","80","77","-4","06:42","11","0","0","0","0","0"
"WN","04/05/2018","1935","N459WN","ATL","08:10","08:08","95","81","-2","08:16","8","0","0","0","0","0"
"WN","04/05/2018","1945","N8541W","DAL","19:20","19:13","160","139","-7","19:21","8","0","0","0","0","0"
"WN","04/05/2018","2046","N755SA","MDW","16:00","16:21","70","67","21","16:28","7","15","0","0","0","3"
"WN","04/05/2018","2073","N961WN","TPA","12:20","12:25","130","129","5","12:33","8","0","0","0","0","0"
"WN","04/05/2018","2095","N8706W","LAS","09:55","09:53","270","270","-2","10:03","10","0","0","0","0","0"
"WN","04/05/2018","5380","N7728D","BNA","19:05","19:06","75","71","1","19:15","9","0","0","0","0","0"
"WN","04/05/2018","5479","N442WN","LAS","16:50","16:50","270","270","0","17:00","10","0","0","0","0","0"
"WN","04/05/2018","5638","N564WN","RSW","17:40","17:34","150","145","-6","17:47","13","0","0","0","0","0"
"WN","04/05/2018","6060","N7860A","PHX","19:50","20:10","255","255","20","20:17","7","0","0","0","0","20"
"WN","04/05/2018","6219","N8545V","OAK","16:55","16:55","310","313","0","17:03","8","0","0","0","0","0"
"WN","04/05/2018","6280","N228WN","DCA","17:40","17:45","75","66","5","17:53","8","0","0","0","0","0"
"WN","04/05/2018","6334","N959WN","STL","20:30","20:36","85","78","6","20:44","8","0","0","0","0","0"
"WN","04/05/2018","6374","N905WN","RSW","11:55","11:54","145","135","-1","12:01","7","0","0","0","0","0"
"WN","04/06/2018","0151","N939WN","MDW","14:20","14:32","70","74","12","14:49","17","9","0","4","0","3"
"WN","04/06/2018","0156","N228WN","MDW","21:45","21:50","70","76","5","22:09","19","0","0","0","0","0"
"WN","04/06/2018","0187","N907WN","MSY","16:15","16:21","145","136","6","16:31","10","0","0","0","0","0"
"WN","04/06/2018","0199","N8514F","MCO","11:00","11:00","130","114","0","11:08","8","0","0","0","0","0"
"WN","04/06/2018","0443","N8637A","BOS","08:00","07:58","115","95","-2","08:08","10","0","0","0","0","0"
"WN","04/06/2018","0474","N737JW","MCO","20:00","20:50","130","146","50","21:22","32","3","0","16","0","47"
"WN","04/06/2018","0502","N8321D","BWI","17:55","17:57","75","94","2","18:25","28","0","0","21","0","0"
"WN","04/06/2018","0526","N706SW","BWI","05:50","05:47","75","59","-3","05:55","8","0","0","0","0","0"
"WN","04/06/2018","0639","N724SW","DEN","06:15","06:12","190","199","-3","06:29","17","0","0","0","0","0"
"WN","04/06/2018","0644","N7861J","MDW","07:00","06:57","75","68","-3","07:06","9","0","0","0","0","0"
"WN","04/06/2018","0653","N218WN","STL","09:20","09:19","85","82","-1","09:27","8","0","0","0","0","0"
"WN","04/06/2018","0660","N256WN","MCO","17:00","18:49","130","116","109","18:55","6","9","0","0","0","86"
"WN","04/06/2018","1093","N8716B","MCO","13:50","00:00","135","0","0","00:00","0","0","0","0","0","0"
"WN","04/06/2018","1340","N942WN","DCA","09:45","09:45","75","68","0","09:53","8","0","0","0","0","0"
"WN","04/06/2018","1383","N956WN","MCO","09:50","09:45","130","120","-5","09:56","11","0","0","0","0","0"
"WN","04/06/2018","1416","N8693A","ATL","17:50","18:48","95","95","58","19:00","12","0","0","58","0","0"
"WN","04/06/2018","1569","N477WN","ATL","11:15","11:11","100","84","-4","11:22","11","0","0","0","0","0"
"WN","04/06/2018","1617","N769SW","TPA","05:15","05:10","135","122","-5","05:19","9","0","0","0","0","0"
"WN","04/06/2018","1667","N8561Z","MDW","18:25","18:25","75","64","0","18:34","9","0","0","0","0","0"
"WN","04/06/2018","1695","N281WN","TPA","16:30","16:30","130","129","0","16:39","9","0","0","0","0","0"
"WN","04/06/2018","1706","N903WN","BWI","11:30","11:24","75","59","-6","11:31","7","0","0","0","0","0"
"WN","04/06/2018","1772","N7726A","RSW","05:35","05:39","150","137","4","05:53","14","0","0","0","0","0"
"WN","04/06/2018","1778","N917WN","MDW","10:40","11:59","70","67","79","12:10","11","0","0","0","0","76"
"WN","04/06/2018","1813","N430WN","FLL","06:15","06:10","160","141","-5","06:19","9","0","0","0","0","0"
"WN","04/06/2018","1845","N464WN","BWI","14:30","14:35","75","61","5","14:43","8","0","0","0","0","0"
"WN","04/06/2018","1933","N931WN","BNA","06:35","06:32","80","67","-3","06:41","9","0","0","0","0","0"
"WN","04/06/2018","1935","N567WN","ATL","08:10","08:07","95","80","-3","08:16","9","0","0","0","0","0"
"WN","04/06/2018","1945","N8630B","DAL","19:20","19:19","160","165","-1","19:25","6","0","0","0","0","0"
"WN","04/06/2018","2046","N473WN","MDW","16:00","16:15","70","65","15","16:25","10","0","0","0","0","0"
"WN","04/06/2018","2073","N7881A","TPA","12:20","12:17","130","121","-3","12:24","7","0","0","0","0","0"
"WN","04/06/2018","2095","N8535S","LAS","09:55","09:52","270","264","-3","10:03","11","0","0","0","0","0"
"WN","04/06/2018","5380","N268WN","BNA","19:05","19:26","75","71","21","19:33","7","6","0","0","0","11"
"WN","04/06/2018","5479","N274WN","LAS","16:50","16:50","270","264","0","16:58","8","0","0","0","0","0"
"WN","04/06/2018","5638","N246LV","RSW","17:40","18:34","150","132","54","18:42","8","33","0","0","0","3"
