Detailed Statistics Departures  
Origin Airport: Houston, TX: George Bush Intercontinental/Houston (IAH)
Airline: American Airlines Inc. (AA)
Month(s): April
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"AA","04/06/2018","2473","N964NN","DFW","05:00","04:58","70","65","-2","05:09","11","0","0","0","0","0"
"AA","04/06/2018","2503","N314PD","MIA","07:29","07:23","154","139","-6","07:39","16","0","0","0","0","0"
"AA","04/06/2018","2530","N914NN","CLT","17:32","17:35","158","154","3","17:48","13","0","0","0","0","0"
"AA","04/06/2018","2550","N342PM","DFW","08:00","07:53","76","76","-7","08:11","18","0","0","0","0","0"
"AA","04/06/2018","2658","N919NN","CLT","15:41","15:44","157","143","3","15:56","12","0","0","0","0","0"
"AA","04/06/2018","2708","N956AN","DFW","16:25","16:43","79","0","18","17:02","19","0","0","0","0","0"
"AA","04/07/2018","0673","N740UW","CLT","10:08","10:07","152","169","-1","10:51","44","0","0","16","0","0"
"AA","04/07/2018","1044","N972AN","MIA","06:00","06:05","149","142","5","06:17","12","0","0","0","0","0"
"AA","04/07/2018","1356","N829NN","CLT","07:00","07:08","153","155","8","07:30","22","0","0","0","0","0"
"AA","04/07/2018","1579","N972NN","MIA","18:20","18:14","156","171","-6","18:38","24","0","0","0","0","0"
"AA","04/07/2018","1604","N9616G","DFW","10:37","10:32","75","86","-5","11:10","38","0","0","0","0","0"
"AA","04/07/2018","1609","N314PD","MIA","11:13","11:27","147","145","14","11:45","18","0","0","0","0","0"
"AA","04/07/2018","1653","N946UW","PHL","08:14","08:10","201","183","-4","08:28","18","0","0","0","0","0"
"AA","04/07/2018","2004","N650AW","CLT","08:37","08:41","154","158","4","09:03","22","0","0","0","0","0"
"AA","04/07/2018","2242","N864NN","ORD","06:28","06:23","167","164","-5","06:42","19","0","0","0","0","0"
"AA","04/07/2018","2353","N9626F","DFW","14:32","14:26","78","80","-6","14:55","29","0","0","0","0","0"
"AA","04/07/2018","2379","N872NN","CLT","13:50","14:00","155","137","10","14:16","16","0","0","0","0","0"
"AA","04/07/2018","2386","N501AA","DFW","18:15","18:11","79","77","-4","18:41","30","0","0","0","0","0"
"AA","04/07/2018","2435","N9022G","MIA","16:58","16:54","155","155","-4","17:14","20","0","0","0","0","0"
"AA","04/07/2018","2443","N906NN","CLT","05:00","04:56","151","135","-4","05:07","11","0","0","0","0","0"
"AA","04/07/2018","2473","N926NN","DFW","05:00","04:57","70","72","-3","05:13","16","0","0","0","0","0"
"AA","04/07/2018","2503","N932NN","MIA","07:29","07:26","154","168","-3","07:51","25","0","0","0","0","0"
"AA","04/07/2018","2530","N921NN","CLT","17:32","17:30","158","147","-2","17:50","20","0","0","0","0","0"
"AA","04/07/2018","2550","N832NN","DFW","08:00","07:58","76","86","-2","08:24","26","0","0","0","0","0"
"AA","04/07/2018","2708","N990AN","DFW","16:25","16:28","79","82","3","17:00","32","0","0","0","0","0"
"AA","04/08/2018","0799","N955UW","PHL","12:29","12:25","201","195","-4","12:44","19","0","0","0","0","0"
"AA","04/08/2018","1044","N883NN","MIA","06:00","05:56","149","158","-4","06:10","14","0","0","0","0","0"
"AA","04/08/2018","1356","N357PV","CLT","07:00","06:56","153","157","-4","07:17","21","0","0","0","0","0"
"AA","04/08/2018","1604","N70425","DFW","10:37","10:28","75","73","-9","10:46","18","0","0","0","0","0"
"AA","04/08/2018","1609","N969NN","MIA","11:13","11:10","147","152","-3","11:21","11","0","0","0","0","0"
"AA","04/08/2018","1653","N948UW","PHL","08:14","08:23","201","182","9","08:36","13","0","0","0","0","0"
"AA","04/08/2018","2004","N821AW","CLT","08:37","08:31","154","146","-6","08:49","18","0","0","0","0","0"
"AA","04/08/2018","2256","N957NN","DFW","19:45","20:52","76","62","67","21:04","12","0","0","0","0","53"
"AA","04/08/2018","2353","N3014R","DFW","14:32","14:24","78","85","-8","14:43","19","0","0","0","0","0"
"AA","04/08/2018","2379","N933NN","CLT","13:50","13:46","155","141","-4","13:57","11","0","0","0","0","0"
"AA","04/08/2018","2386","N9677W","DFW","18:15","18:13","79","81","-2","18:38","25","0","0","0","0","0"
"AA","04/08/2018","2435","N904AA","MIA","16:58","17:23","155","149","25","17:35","12","0","0","0","0","19"
"AA","04/08/2018","2443","N301PA","CLT","05:00","04:57","151","137","-3","05:09","12","0","0","0","0","0"
"AA","04/08/2018","2473","N974AN","DFW","05:00","04:57","70","63","-3","05:11","14","0","0","0","0","0"
"AA","04/08/2018","2503","N823NN","MIA","07:29","07:27","154","144","-2","07:40","13","0","0","0","0","0"
"AA","04/08/2018","2530","N825NN","CLT","17:32","17:42","158","136","10","17:55","13","0","0","0","0","0"
"AA","04/08/2018","2550","N829NN","DFW","08:00","07:58","76","64","-2","08:11","13","0","0","0","0","0"
"AA","04/08/2018","2658","N301PA","CLT","15:41","15:37","157","142","-4","15:59","22","0","0","0","0","0"
