Detailed Statistics Departures  
Origin Airport: St. Louis, MO: St Louis Lambert International (STL)
Airline: Delta Airlines Inc. (DL)
Month(s): April
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"DL","04/13/2018","1959","N337NW","DTW","18:50","18:44","92","80","-6","18:53","9","0","0","0","0","0"
"DL","04/13/2018","2084","N390DA","ATL","15:25","15:36","88","86","11","15:47","11","0","0","0","0","0"
"DL","04/13/2018","2204","N952DN","ATL","09:45","09:41","90","80","-4","09:50","9","0","0","0","0","0"
"DL","04/13/2018","2800","N324NB","SLC","06:44","06:41","191","185","-3","06:50","9","0","0","0","0","0"
"DL","04/13/2018","2919","N920DN","MSP","09:10","09:55","95","97","45","10:06","11","4","0","2","0","41"
"DL","04/14/2018","1080","N849DN","ATL","07:00","07:10","94","89","10","07:20","10","0","0","0","0","0"
"DL","04/14/2018","1179","N815DN","ATL","06:00","05:56","93","85","-4","06:09","13","0","0","0","0","0"
"DL","04/14/2018","1199","N980DL","ATL","17:01","18:27","90","91","86","18:38","11","0","0","1","0","86"
"DL","04/14/2018","1423","N955DL","ATL","13:10","13:00","88","88","-10","13:09","9","0","0","0","0","0"
"DL","04/14/2018","1507","N924AT","ATL","10:30","10:20","95","90","-10","10:29","9","0","0","0","0","0"
"DL","04/14/2018","2084","N954DL","ATL","15:20","15:16","88","91","-4","15:25","9","0","0","0","0","0"
"DL","04/14/2018","2800","N349NB","SLC","06:44","06:34","188","195","-10","06:50","16","0","0","0","0","0"
"DL","04/15/2018","0140","N989AT","MSP","11:00","12:08","97","98","68","12:24","16","0","0","4","0","65"
"DL","04/15/2018","0164","N912DN","MSP","17:11","19:53","96","111","162","20:04","11","0","0","82","0","95"
"DL","04/15/2018","1080","N817DN","ATL","07:00","06:57","97","100","-3","07:10","13","0","0","0","0","0"
"DL","04/15/2018","1179","N875DN","ATL","06:00","06:03","96","99","3","06:14","11","0","0","0","0","0"
"DL","04/15/2018","1199","N846DN","ATL","17:01","17:01","102","92","0","17:12","11","0","0","0","0","0"
"DL","04/15/2018","1423","N903DE","ATL","13:10","13:05","88","100","-5","13:14","9","0","0","0","0","0"
"DL","04/15/2018","1570","N949DL","ATL","11:06","11:04","90","106","-2","11:14","10","0","0","0","0","0"
"DL","04/15/2018","1834","N911DL","ATL","19:08","19:19","96","87","11","19:29","10","0","0","0","0","0"
"DL","04/15/2018","1959","N336NW","DTW","18:50","20:08","92","81","78","20:20","12","0","0","0","0","67"
"DL","04/15/2018","2084","N3748Y","ATL","15:25","15:30","88","94","5","15:40","10","0","0","0","0","0"
"DL","04/15/2018","2204","N906DL","ATL","09:27","09:24","90","96","-3","09:34","10","0","0","0","0","0"
"DL","04/15/2018","2800","N332NB","SLC","06:44","06:46","191","192","2","07:01","15","0","0","0","0","0"
"DL","04/16/2018","0140","N934DN","MSP","11:00","12:39","97","104","99","12:58","19","0","0","7","0","99"
"DL","04/16/2018","0164","N938DN","MSP","17:11","17:17","96","93","6","17:26","9","0","0","0","0","0"
"DL","04/16/2018","1080","N840DN","ATL","07:00","07:37","97","94","37","07:58","21","34","0","0","0","0"
"DL","04/16/2018","1179","N868DN","ATL","06:00","05:57","94","80","-3","06:07","10","0","0","0","0","0"
"DL","04/16/2018","1199","N834DN","ATL","17:01","18:15","102","81","74","18:26","11","0","0","0","0","53"
"DL","04/16/2018","1423","N904DE","ATL","13:10","14:05","88","79","55","14:15","10","2","0","0","0","44"
"DL","04/16/2018","1570","N950DL","ATL","11:06","11:06","90","81","0","11:17","11","0","0","0","0","0"
"DL","04/16/2018","1834","N967DL","ATL","19:08","19:31","96","93","23","19:46","15","0","0","0","0","20"
"DL","04/16/2018","1959","N345NW","DTW","18:50","18:51","92","87","1","19:01","10","0","0","0","0","0"
