Detailed Statistics Departures  
Origin Airport: Phoenix, AZ: Phoenix Sky Harbor International (PHX)
Airline: United Airlines Inc. (UA)
Month(s): June
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"UA","06/08/2018","1855","N488UA","ORD","23:35","23:33","198","187","-2","23:44","11","0","0","0","0","0"
"UA","06/08/2018","1976","N87507","EWR","23:05","23:04","275","267","-1","23:16","12","0","0","0","0","0"
"UA","06/08/2018","2083","N477UA","IAH","06:25","06:28","152","140","3","06:39","11","0","0","0","0","0"
"UA","06/08/2018","2135","N485UA","DEN","13:35","14:24","105","96","49","14:36","12","7","0","0","0","33"
"UA","06/08/2018","2350","N447UA","SFO","06:05","05:57","120","113","-8","06:09","12","0","0","0","0","0"
"UA","06/08/2018","2351","N77542","SFO","15:42","15:38","116","109","-4","15:49","11","0","0","0","0","0"
"UA","06/08/2018","2352","N810UA","SFO","18:10","20:12","117","133","122","20:25","13","0","0","99","0","39"
"UA","06/08/2018","2353","N424UA","SFO","20:03","20:58","117","153","55","21:25","27","0","0","91","0","0"
"UA","06/08/2018","2355","N415UA","IAH","16:10","16:04","156","147","-6","16:18","14","0","0","0","0","0"
"UA","06/09/2018","0248","N66831","ORD","09:07","09:06","215","221","-1","09:21","15","0","0","0","0","0"
"UA","06/09/2018","0316","N38459","IAD","08:30","08:29","250","265","-1","08:39","10","0","0","0","0","0"
"UA","06/09/2018","0523","N833UA","ORD","11:10","13:50","206","210","160","14:06","16","10","0","4","0","150"
"UA","06/09/2018","0604","N819UA","DEN","09:40","09:30","105","92","-10","09:39","9","0","0","0","0","0"
"UA","06/09/2018","0656","N66897","ORD","07:55","07:51","199","202","-4","08:04","13","0","0","0","0","0"
"UA","06/09/2018","1600","N26215","EWR","06:15","06:16","288","272","1","06:25","9","0","0","0","0","0"
"UA","06/09/2018","1638","N416UA","IAH","09:02","08:56","150","143","-6","09:12","16","0","0","0","0","0"
"UA","06/09/2018","1680","N803UA","IAH","10:54","11:14","156","148","20","11:33","19","0","0","0","0","0"
"UA","06/09/2018","1774","N62889","DEN","06:00","05:56","103","95","-4","06:08","12","0","0","0","0","0"
"UA","06/09/2018","1855","N33203","ORD","23:35","23:44","199","207","9","23:55","11","9","0","8","0","0"
"UA","06/09/2018","1976","N35204","EWR","23:05","22:57","275","266","-8","23:13","16","0","0","0","0","0"
"UA","06/09/2018","2083","N418UA","IAH","06:25","06:18","152","149","-7","06:28","10","0","0","0","0","0"
"UA","06/09/2018","2135","N818UA","DEN","13:35","13:26","105","94","-9","13:36","10","0","0","0","0","0"
"UA","06/09/2018","2350","N493UA","SFO","06:05","06:04","120","117","-1","06:14","10","0","0","0","0","0"
"UA","06/09/2018","2352","N894UA","SFO","18:10","19:32","117","117","82","19:47","15","0","0","0","0","82"
"UA","06/09/2018","2353","N476UA","SFO","20:03","19:54","117","118","-9","20:04","10","0","0","0","0","0"
"UA","06/09/2018","2355","N487UA","IAH","16:10","16:05","156","145","-5","16:15","10","0","0","0","0","0"
"UA","06/10/2018","0248","N69838","ORD","09:07","09:01","215","280","-6","10:23","82","0","0","59","0","0"
"UA","06/10/2018","0316","N39423","IAD","08:30","08:23","250","253","-7","08:34","11","0","0","0","0","0"
"UA","06/10/2018","0523","N76523","ORD","11:10","11:39","207","209","29","11:53","14","0","0","28","0","3"
"UA","06/10/2018","0604","N805UA","DEN","09:40","09:30","105","103","-10","09:41","11","0","0","0","0","0"
"UA","06/10/2018","0656","N39450","ORD","07:50","07:51","199","224","1","08:23","32","0","0","26","0","0"
"UA","06/10/2018","0772","N67827","DEN","16:34","16:24","111","98","-10","16:35","11","0","0","0","0","0"
"UA","06/10/2018","1600","N62849","EWR","06:15","06:06","288","298","-9","06:22","16","0","0","0","0","0"
"UA","06/10/2018","1638","N77536","IAH","09:02","09:03","151","152","1","09:16","13","0","0","0","0","0"
"UA","06/10/2018","1680","N826UA","IAH","10:54","10:47","156","134","-7","10:55","8","0","0","0","0","0"
"UA","06/10/2018","1774","N801UA","DEN","06:00","05:55","102","98","-5","06:06","11","0","0","0","0","0"
"UA","06/10/2018","1855","N27239","ORD","23:35","23:29","199","188","-6","23:39","10","0","0","0","0","0"
"UA","06/10/2018","1976","N73275","EWR","23:05","23:40","275","278","35","23:53","13","12","0","3","0","23"
"UA","06/10/2018","2083","N452UA","IAH","06:25","06:17","152","150","-8","06:27","10","0","0","0","0","0"
"UA","06/10/2018","2135","N841UA","DEN","13:35","13:24","105","112","-11","13:44","20","0","0","0","0","0"
