Detailed Statistics Departures  
Origin Airport: Nashville, TN: Nashville International (BNA)
Airline: American Airlines Inc. (AA)
Month(s): June
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"AA","06/11/2018","1928","N821AW","CLT","08:14","08:33","95","71","19","08:48","15","0","0","0","0","0"
"AA","06/11/2018","2071","N121UW","CLT","05:37","05:34","95","71","-3","05:47","13","0","0","0","0","0"
"AA","06/11/2018","2094","N701UW","CLT","16:15","16:09","100","96","-6","16:37","28","0","0","0","0","0"
"AA","06/11/2018","2297","N838NN","ORD","07:07","07:05","117","127","-2","07:30","25","0","0","0","0","0"
"AA","06/11/2018","2363","N9615W","DFW","11:43","11:36","118","122","-7","11:51","15","0","0","0","0","0"
"AA","06/11/2018","2502","N9681B","DFW","13:37","13:49","122","114","12","14:06","17","0","0","0","0","0"
"AA","06/11/2018","2583","N924AN","DFW","07:20","07:21","128","135","1","07:48","27","0","0","0","0","0"
"AA","06/11/2018","2663","N955NN","LAX","16:29","16:52","265","242","23","17:00","8","0","0","0","0","0"
"AA","06/11/2018","2675","N883NN","DFW","19:17","19:14","121","117","-3","19:27","13","0","0","0","0","0"
"AA","06/11/2018","2787","N899NN","DFW","06:00","05:57","125","122","-3","06:15","18","0","0","0","0","0"
"AA","06/12/2018","0369","N970TW","DFW","17:10","17:31","124","125","21","17:43","12","0","0","1","0","21"
"AA","06/12/2018","0409","N768US","PHL","06:30","06:29","135","132","-1","06:40","11","0","0","0","0","0"
"AA","06/12/2018","0680","N953UW","PHL","14:27","14:20","129","125","-7","14:31","11","0","0","0","0","0"
"AA","06/12/2018","0898","N840AW","CLT","12:58","13:11","92","97","13","13:45","34","0","0","5","0","13"
"AA","06/12/2018","1009","N905AN","DFW","15:32","16:10","122","115","38","16:21","11","0","0","31","0","0"
"AA","06/12/2018","1166","N9624T","DFW","09:38","09:39","121","110","1","09:55","16","0","0","0","0","0"
"AA","06/12/2018","1292","N966AN","LAX","06:01","06:01","284","245","0","06:13","12","0","0","0","0","0"
"AA","06/12/2018","1752","N967UW","PHL","12:00","11:53","128","115","-7","12:04","11","0","0","0","0","0"
"AA","06/12/2018","1819","N953UW","CLT","09:56","09:51","95","92","-5","10:14","23","0","0","0","0","0"
"AA","06/12/2018","1928","N749US","CLT","08:14","08:47","95","72","33","09:01","14","0","0","0","0","0"
"AA","06/12/2018","2071","N125UW","CLT","05:37","05:35","95","87","-2","05:47","12","0","0","0","0","0"
"AA","06/12/2018","2094","N737US","CLT","16:15","16:16","100","109","1","16:40","24","0","0","0","0","0"
"AA","06/12/2018","2297","N826NN","ORD","07:07","07:11","117","97","4","07:22","11","0","0","0","0","0"
"AA","06/12/2018","2363","N970TW","DFW","11:43","11:42","118","109","-1","11:55","13","0","0","0","0","0"
"AA","06/12/2018","2502","N9628W","DFW","13:37","13:39","122","141","2","14:02","23","0","0","19","0","2"
"AA","06/12/2018","2583","N973AN","DFW","07:20","07:22","128","134","2","07:55","33","0","0","0","0","0"
"AA","06/12/2018","2663","N891NN","LAX","16:29","16:27","265","242","-2","16:38","11","0","0","0","0","0"
"AA","06/12/2018","2675","N884NN","DFW","19:17","19:13","121","107","-4","19:23","10","0","0","0","0","0"
"AA","06/12/2018","2787","N940AN","DFW","06:00","06:00","125","111","0","06:15","15","0","0","0","0","0"
"AA","06/13/2018","0369","N9628W","DFW","17:10","17:10","124","142","0","17:35","25","0","0","18","0","0"
"AA","06/13/2018","0409","N826AW","PHL","06:30","06:27","135","137","-3","06:40","13","0","0","0","0","0"
"AA","06/13/2018","0680","N948UW","PHL","14:27","14:24","129","129","-3","14:44","20","0","0","0","0","0"
"AA","06/13/2018","0898","N818AW","CLT","12:58","12:57","92","90","-1","13:16","19","0","0","0","0","0"
"AA","06/13/2018","1009","N954AN","DFW","15:32","15:42","122","117","10","15:56","14","0","0","0","0","0"
"AA","06/13/2018","1166","N840NN","DFW","09:38","09:32","121","124","-6","09:47","15","0","0","0","0","0"
"AA","06/13/2018","1292","N981AN","LAX","06:01","06:05","284","257","4","06:15","10","0","0","0","0","0"
"AA","06/13/2018","1752","N954UW","PHL","12:00","11:58","128","118","-2","12:08","10","0","0","0","0","0"
"AA","06/13/2018","1819","N948UW","CLT","09:56","09:50","95","76","-6","10:05","15","0","0","0","0","0"
"AA","06/13/2018","1928","N807AW","CLT","08:14","08:13","95","80","-1","08:27","14","0","0","0","0","0"
"AA","06/13/2018","2071","N125UW","CLT","05:37","05:29","95","70","-8","05:39","10","0","0","0","0","0"
"AA","06/13/2018","2094","N721UW","CLT","16:15","16:49","100","80","34","17:03","14","0","0","0","0","0"
"AA","06/13/2018","2297","N830NN","ORD","07:07","06:59","117","104","-8","07:15","16","0","0","0","0","0"
"AA","06/13/2018","2363","N7547A","DFW","11:43","11:40","118","116","-3","11:55","15","0","0","0","0","0"
"AA","06/13/2018","2502","N970TW","DFW","13:37","13:36","122","114","-1","13:51","15","0","0","0","0","0"
