Detailed Statistics Departures  
Origin Airport: Seattle, WA: Seattle/Tacoma International (SEA)
Airline: Southwest Airlines Co. (WN)
Month(s): April
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"WN","04/06/2018","1145","N273WN","LAS","12:05","12:23","150","131","18","12:42","19","0","0","0","0","0"
"WN","04/06/2018","1389","N500WR","DEN","11:40","12:07","160","154","27","12:28","21","8","0","0","0","13"
"WN","04/06/2018","1390","N8303R","MDW","06:35","06:34","240","217","-1","06:48","14","0","0","0","0","0"
"WN","04/06/2018","1460","N252WN","SMF","09:45","09:43","110","104","-2","10:01","18","0","0","0","0","0"
"WN","04/06/2018","1546","N7714B","SMF","07:10","07:07","105","103","-3","07:25","18","0","0","0","0","0"
"WN","04/06/2018","1548","N8604K","SMF","05:15","05:15","105","96","0","05:27","12","0","0","0","0","0"
"WN","04/06/2018","1577","N404WN","SJC","07:50","07:48","135","135","-2","08:19","31","0","0","0","0","0"
"WN","04/06/2018","1582","N224WN","PHX","05:45","05:44","165","143","-1","05:58","14","0","0","0","0","0"
"WN","04/06/2018","1649","N922WN","SAN","06:20","06:18","165","144","-2","06:31","13","0","0","0","0","0"
"WN","04/06/2018","1764","N234WN","LAS","06:00","06:01","145","131","1","06:18","17","0","0","0","0","0"
"WN","04/06/2018","1850","N227WN","MCI","17:15","17:17","200","178","2","17:30","13","0","0","0","0","0"
"WN","04/06/2018","1888","N8661A","STL","09:15","09:14","220","205","-1","09:28","14","0","0","0","0","0"
"WN","04/06/2018","1917","N8539V","DEN","05:30","05:29","155","130","-1","05:38","9","0","0","0","0","0"
"WN","04/06/2018","2042","N752SW","OAK","05:15","05:13","125","112","-2","05:29","16","0","0","0","0","0"
"WN","04/06/2018","2122","N7738A","OAK","10:55","10:58","130","117","3","11:12","14","0","0","0","0","0"
"WN","04/06/2018","2130","N7831B","MDW","11:30","11:45","240","218","15","11:59","14","0","0","0","0","0"
"WN","04/06/2018","5366","N7811F","BWI","14:05","14:08","300","276","3","14:35","27","0","0","0","0","0"
"WN","04/06/2018","5409","N727SW","DEN","15:30","16:20","160","134","50","16:32","12","16","0","0","0","8"
"WN","04/06/2018","5647","N8623F","OAK","17:05","17:10","125","134","5","17:24","14","0","0","0","0","0"
"WN","04/06/2018","5880","N8662F","MDW","15:20","16:32","240","208","72","16:42","10","0","0","0","0","40"
"WN","04/06/2018","5988","N417WN","OAK","13:10","13:21","125","118","11","13:40","19","0","0","0","0","0"
"WN","04/06/2018","6006","N751SW","SJC","12:40","12:44","130","128","4","12:58","14","0","0","0","0","0"
"WN","04/06/2018","6010","N751SW","SJC","17:55","18:17","125","129","22","18:36","19","7","0","4","0","15"
"WN","04/06/2018","6025","N7818L","SMF","19:00","20:41","105","111","101","21:00","19","93","0","6","0","8"
"WN","04/06/2018","6494","N713SW","SMF","21:40","22:08","110","107","28","22:19","11","0","0","0","0","25"
"WN","04/06/2018","6498","N7884G","PHX","10:35","10:33","170","150","-2","10:47","14","0","0","0","0","0"
"WN","04/06/2018","6539","N8672F","SAN","17:20","19:13","160","154","113","19:28","15","80","0","0","0","27"
"WN","04/07/2018","0003","N7831B","SJC","16:00","16:00","130","123","0","16:15","15","0","0","0","0","0"
"WN","04/07/2018","0006","N961WN","SJC","10:40","10:40","135","131","0","10:56","16","0","0","0","0","0"
"WN","04/07/2018","2177","N258WN","LAS","05:25","05:38","145","140","13","05:50","12","0","0","0","0","0"
"WN","04/07/2018","2227","N8633A","MDW","14:05","14:05","240","211","0","14:22","17","0","0","0","0","0"
"WN","04/07/2018","2386","N8328A","PHX","07:20","07:19","165","168","-1","07:40","21","0","0","0","0","0"
"WN","04/07/2018","2707","N7878A","SMF","18:45","19:39","105","103","54","19:55","16","15","0","0","0","37"
"WN","04/07/2018","3109","N8329B","OAK","12:30","12:28","130","128","-2","12:48","20","0","0","0","0","0"
"WN","04/07/2018","3224","N706SW","DAL","05:15","05:14","230","201","-1","05:27","13","0","0","0","0","0"
