Detailed Statistics Departures  
Origin Airport: Cleveland, OH: Cleveland-Hopkins International (CLE)
Airline: Southwest Airlines Co. (WN)
Month(s): January
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"WN","01/08/2018","0791","N707SA","MDW","17:45","18:07","80","77","22","18:21","14","6","0","0","0","13"
"WN","01/08/2018","0993","N8676A","DEN","10:15","10:17","210","204","2","10:44","27","0","0","0","0","0"
"WN","01/08/2018","1078","N247WN","MKE","08:25","08:28","95","99","3","09:06","38","0","0","0","0","0"
"WN","01/08/2018","1094","N8544Z","BWI","06:00","06:39","85","125","39","07:47","68","0","39","40","0","0"
"WN","01/08/2018","1415","N960WN","BNA","06:30","06:35","110","133","5","07:29","54","0","0","28","0","0"
"WN","01/08/2018","1435","N8536Z","MDW","10:35","10:29","85","79","-6","10:51","22","0","0","0","0","0"
"WN","01/08/2018","1557","N8699A","BWI","12:00","12:04","70","60","4","12:10","6","0","0","0","0","0"
"WN","01/08/2018","1570","N8630B","ATL","07:40","07:41","120","154","1","08:38","57","0","0","35","0","0"
"WN","01/08/2018","1665","N290WN","PHX","12:50","13:10","275","256","20","13:18","8","0","0","0","0","0"
"WN","01/08/2018","1681","N7877H","BNA","17:35","17:31","95","80","-4","17:39","8","0","0","0","0","0"
"WN","01/08/2018","1988","N717SA","STL","19:50","21:01","100","77","71","21:06","5","0","0","0","0","48"
"WN","01/08/2018","2178","N7823A","BWI","16:55","16:50","75","61","-5","17:00","10","0","0","0","0","0"
"WN","01/08/2018","5888","N775SW","MKE","18:30","18:25","85","77","-5","18:37","12","0","0","0","0","0"
"WN","01/09/2018","0154","N281WN","BNA","06:25","06:22","110","108","-3","06:40","18","0","0","0","0","0"
"WN","01/09/2018","0183","N765SW","ATL","16:45","16:39","115","92","-6","16:44","5","0","0","0","0","0"
"WN","01/09/2018","0223","N485WN","MDW","14:40","14:36","75","69","-4","14:48","12","0","0","0","0","0"
"WN","01/09/2018","0243","N925WN","MDW","11:00","10:58","75","71","-2","11:05","7","0","0","0","0","0"
"WN","01/09/2018","0269","N8520Q","MKE","06:30","06:29","105","86","-1","06:51","22","0","0","0","0","0"
"WN","01/09/2018","0329","N775SW","LAS","11:40","12:33","285","292","53","12:47","14","0","0","57","0","3"
"WN","01/09/2018","0495","N8659D","DEN","10:15","10:14","210","178","-1","10:20","6","0","0","0","0","0"
"WN","01/09/2018","0572","N7875A","STL","08:55","08:50","105","96","-5","09:07","17","0","0","0","0","0"
"WN","01/09/2018","0600","N765SW","MDW","12:55","12:54","80","69","-1","13:07","13","0","0","0","0","0"
"WN","01/09/2018","0780","N281WN","MDW","06:55","00:00","85","0","0","00:00","0","0","0","0","0","0"
"WN","01/09/2018","0791","N285WN","MDW","17:50","17:50","80","87","0","18:19","29","0","0","0","0","0"
"WN","01/09/2018","1557","N8508W","BWI","12:00","11:54","70","74","-6","12:10","16","0","0","0","0","0"
"WN","01/09/2018","1633","N212WN","BWI","16:55","18:12","75","60","77","18:20","8","0","0","0","0","62"
"WN","01/09/2018","1665","N964WN","PHX","12:50","12:59","275","276","9","13:06","7","0","0","0","0","0"
"WN","01/09/2018","1681","N726SW","BNA","17:35","17:44","95","76","9","17:51","7","0","0","0","0","0"
"WN","01/09/2018","1921","N7845A","ATL","07:40","07:42","120","114","2","08:00","18","0","0","0","0","0"
"WN","01/09/2018","1988","N480WN","STL","19:50","19:44","100","105","-6","20:01","17","0","0","0","0","0"
"WN","01/09/2018","2117","N273WN","BWI","06:00","06:00","85","80","0","06:21","21","0","0","0","0","0"
"WN","01/09/2018","5888","N742SW","MKE","18:30","18:56","85","68","26","19:03","7","0","0","0","0","0"
"WN","01/10/2018","0154","N271LV","BNA","06:25","06:23","110","98","-2","06:45","22","0","0","0","0","0"
"WN","01/10/2018","0183","N8645A","ATL","16:45","16:44","115","101","-1","16:51","7","0","0","0","0","0"
"WN","01/10/2018","0223","N225WN","MDW","14:40","14:36","75","77","-4","14:46","10","0","0","0","0","0"
"WN","01/10/2018","0243","N290WN","MDW","11:00","10:53","75","72","-7","11:00","7","0","0","0","0","0"
"WN","01/10/2018","0269","N8681M","MKE","06:30","06:27","105","86","-3","06:47","20","0","0","0","0","0"
"WN","01/10/2018","0329","N7841A","LAS","11:40","11:38","285","269","-2","11:45","7","0","0","0","0","0"
"WN","01/10/2018","0495","N8710M","DEN","10:15","10:19","210","202","4","10:43","24","0","0","0","0","0"
"WN","01/10/2018","0572","N966WN","STL","08:55","08:54","105","100","-1","09:12","18","0","0","0","0","0"
"WN","01/10/2018","0600","N8609A","MDW","12:55","13:04","80","68","9","13:13","9","0","0","0","0","0"
"WN","01/10/2018","0780","N966WN","MDW","06:55","00:00","85","0","0","00:00","0","0","0","0","0","0"
"WN","01/10/2018","0791","N404WN","MDW","17:50","18:00","80","70","10","18:10","10","0","0","0","0","0"
"WN","01/10/2018","1557","N8705Q","BWI","12:00","11:54","70","68","-6","12:04","10","0","0","0","0","0"
"WN","01/10/2018","1633","N964WN","BWI","16:55","17:14","75","63","19","17:22","8","0","0","0","0","0"
"WN","01/10/2018","1665","N7709A","PHX","12:50","12:55","275","266","5","13:01","6","0","0","0","0","0"
"WN","01/10/2018","1681","N469WN","BNA","17:35","17:30","95","82","-5","17:39","9","0","0","0","0","0"
"WN","01/10/2018","1921","N288WN","ATL","07:40","07:49","120","120","9","08:12","23","0","0","0","0","0"
"WN","01/10/2018","1988","N228WN","STL","19:50","20:33","100","84","43","20:39","6","0","0","0","0","27"
"WN","01/10/2018","2117","N742SW","BWI","06:00","06:01","85","84","1","06:22","21","0","0","0","0","0"
