Detailed Statistics Departures  
Origin Airport: San Francisco, CA: San Francisco International (SFO)
Airline: Southwest Airlines Co. (WN)
Month(s): January
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"WN","01/03/2018","6160","N255WN","PHX","19:50","19:53","120","117","3","20:15","22","0","0","0","0","0"
"WN","01/03/2018","6179","N717SA","SAN","19:10","00:00","85","0","0","00:00","0","0","0","0","0","0"
"WN","01/03/2018","6335","N485WN","PDX","20:40","20:56","110","92","16","21:11","15","0","0","0","0","0"
"WN","01/03/2018","6427","N7835A","SNA","19:25","19:51","85","84","26","20:05","14","0","0","0","0","25"
"WN","01/04/2018","0194","N8530W","MDW","05:15","05:14","245","236","-1","05:25","11","0","0","0","0","0"
"WN","01/04/2018","0246","N905WN","PHX","10:45","11:20","120","114","35","11:35","15","11","0","0","0","18"
"WN","01/04/2018","0359","N8609A","DEN","18:30","18:30","145","140","0","18:42","12","0","0","0","0","0"
"WN","01/04/2018","0367","N570WN","BUR","14:15","00:00","70","0","0","00:00","0","0","0","0","0","0"
"WN","01/04/2018","0377","N8685B","MDW","15:10","15:37","245","235","27","15:50","13","0","0","0","0","17"
"WN","01/04/2018","0378","N420WN","LAS","20:05","21:16","90","87","71","21:34","18","9","0","0","0","59"
"WN","01/04/2018","0405","N708SW","SNA","09:30","09:27","90","75","-3","09:35","8","0","0","0","0","0"
"WN","01/04/2018","0432","N478WN","BUR","09:50","09:44","70","61","-6","09:53","9","0","0","0","0","0"
"WN","01/04/2018","0534","N273WN","DEN","13:20","13:49","145","129","29","13:59","10","0","0","0","0","0"
"WN","01/04/2018","0563","N568WN","LAX","09:15","09:27","90","79","12","09:43","16","0","0","0","0","0"
"WN","01/04/2018","0623","N449WN","SNA","11:55","12:01","90","79","6","12:14","13","0","0","0","0","0"
"WN","01/04/2018","0717","N8316H","DAL","07:00","06:57","205","192","-3","07:14","17","0","0","0","0","0"
"WN","01/04/2018","0833","N7739A","DEN","05:45","05:43","150","135","-2","05:54","11","0","0","0","0","0"
"WN","01/04/2018","0851","N415WN","LAS","12:40","12:39","85","74","-1","12:47","8","0","0","0","0","0"
"WN","01/04/2018","1130","N568WN","LAX","13:45","13:43","85","72","-2","13:55","12","0","0","0","0","0"
"WN","01/04/2018","1136","N7714B","PDX","11:45","12:10","110","86","25","12:20","10","0","0","0","0","0"
"WN","01/04/2018","1147","N910WN","SAN","21:30","21:28","90","99","-2","21:50","22","0","0","0","0","0"
"WN","01/04/2018","1153","N7723E","LAX","12:10","12:23","95","70","13","12:33","10","0","0","0","0","0"
"WN","01/04/2018","1155","N7748A","LAX","16:35","16:30","85","73","-5","16:42","12","0","0","0","0","0"
"WN","01/04/2018","1157","N7880D","LAX","06:25","06:20","85","83","-5","06:45","25","0","0","0","0","0"
"WN","01/04/2018","1159","N225WN","LAX","10:50","11:09","90","76","19","11:21","12","0","0","0","0","0"
"WN","01/04/2018","1161","N225WN","LAX","15:15","15:31","85","74","16","15:42","11","0","0","0","0","0"
"WN","01/04/2018","1338","N7874B","SNA","14:20","14:35","85","90","15","14:55","20","7","0","5","0","8"
"WN","01/04/2018","1364","N570WN","LAS","14:55","14:56","90","79","1","15:07","11","0","0","0","0","0"
"WN","01/04/2018","1425","N259WN","SAN","09:20","09:18","95","78","-2","09:28","10","0","0","0","0","0"
"WN","01/04/2018","1427","N259WN","SAN","13:50","14:13","90","85","23","14:25","12","0","0","0","0","18"
"WN","01/04/2018","1431","N905WN","BUR","15:55","16:32","65","65","37","16:45","13","5","0","0","0","32"
"WN","01/04/2018","1436","N726SW","SAN","06:45","07:19","90","80","34","07:30","11","24","0","0","0","0"
"WN","01/04/2018","1438","N726SW","SAN","11:10","11:16","95","91","6","11:32","16","0","0","0","0","0"
"WN","01/04/2018","1459","N464WN","SNA","06:10","06:06","85","86","-4","06:20","14","0","0","0","0","0"
