Detailed Statistics Departures  
Origin Airport: Seattle, WA: Seattle/Tacoma International (SEA)
Airline: American Airlines Inc. (AA)
Month(s): October
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"AA","10/05/2018","2085","N551UW","CLT","22:10","22:11","290","315","1","22:34","23","1","0","25","0","0"
"AA","10/05/2018","2197","N950AN","PHX","17:52","17:53","175","177","1","18:24","31","0","0","0","0","0"
"AA","10/05/2018","2240","N155NN","DFW","15:32","16:06","237","254","34","16:44","38","34","0","17","0","0"
"AA","10/05/2018","2473","N140AN","DFW","00:15","00:14","228","237","-1","00:38","24","0","0","0","0","0"
"AA","10/05/2018","2586","N890NN","ORD","23:50","01:13","235","248","83","01:37","24","0","10","13","0","73"
"AA","10/05/2018","2604","N920NN","ORD","09:59","10:14","249","252","15","10:46","32","1","0","3","0","14"
"AA","10/05/2018","2748","N897NN","DFW","05:22","05:20","238","235","-2","05:43","23","0","0","0","0","0"
"AA","10/05/2018","2755","N932AM","DFW","13:47","13:49","238","233","2","14:06","17","0","0","0","0","0"
"AA","10/05/2018","2768","N957AN","JFK","07:26","07:25","334","294","-1","07:40","15","0","0","0","0","0"
"AA","10/06/2018","0228","N339PL","DFW","10:20","11:20","239","231","60","11:37","17","0","0","0","0","52"
"AA","10/06/2018","0500","N665AW","PHX","14:45","14:38","168","163","-7","14:58","20","0","0","0","0","0"
"AA","10/06/2018","0560","N510UW","CLT","11:06","11:09","306","319","3","11:43","34","0","0","13","0","3"
"AA","10/06/2018","0564","N190UW","PHL","22:19","22:26","308","342","7","23:21","55","7","0","34","0","0"
"AA","10/06/2018","0615","N976UY","PHX","08:25","08:21","176","168","-4","08:49","28","0","0","0","0","0"
"AA","10/06/2018","1045","N830NN","ORD","13:36","13:59","248","244","23","14:16","17","0","0","0","0","19"
"AA","10/06/2018","1079","N929NN","DFW","12:35","12:26","245","256","-9","12:44","18","0","0","0","0","0"
"AA","10/06/2018","1273","N355PU","PHX","05:00","04:58","174","166","-2","05:11","13","0","0","0","0","0"
"AA","10/06/2018","1471","N945AN","MIA","22:28","22:55","347","346","27","23:11","16","8","0","0","0","18"
"AA","10/06/2018","1540","N962NN","ORD","06:06","06:05","244","241","-1","06:22","17","0","0","0","0","0"
"AA","10/06/2018","1644","N573UW","DFW","09:27","09:25","233","243","-2","09:51","26","0","0","0","0","0"
"AA","10/06/2018","1667","N189UW","DFW","07:47","07:46","243","248","-1","08:19","33","0","0","0","0","0"
"AA","10/06/2018","1884","N568UW","CLT","06:00","05:59","300","306","-1","06:23","24","0","0","0","0","0"
"AA","10/06/2018","2024","N561UW","PHL","11:50","12:00","320","298","10","12:18","18","0","0","0","0","0"
"AA","10/06/2018","2473","N932AM","DFW","00:15","00:15","228","222","0","00:30","15","0","0","0","0","0"
"AA","10/06/2018","2586","N938AN","ORD","23:50","00:08","235","239","18","00:34","26","18","0","4","0","0"
"AA","10/06/2018","2604","N964AN","ORD","09:59","10:04","249","268","5","10:57","53","0","5","19","0","0"
"AA","10/06/2018","2748","N965NN","DFW","05:22","05:17","238","226","-5","05:32","15","0","0","0","0","0"
"AA","10/06/2018","2755","N997AA","DFW","13:47","13:44","238","245","-3","13:56","12","0","0","0","0","0"
"AA","10/06/2018","2768","N927AN","JFK","07:26","07:22","334","341","-4","07:56","34","0","0","0","0","0"
"AA","10/07/2018","0228","N829NN","DFW","10:20","10:25","239","288","5","10:53","28","4","0","49","0","1"
"AA","10/07/2018","0368","N932AM","DFW","18:03","18:03","235","267","0","18:25","22","0","0","32","0","0"
"AA","10/07/2018","0500","N663AW","PHX","14:45","14:43","168","169","-2","14:57","14","0","0","0","0","0"
"AA","10/07/2018","0560","N581UW","CLT","11:06","11:03","306","301","-3","11:19","16","0","0","0","0","0"
"AA","10/07/2018","0564","N916US","PHL","22:19","22:12","308","306","-7","22:39","27","0","0","0","0","0"
"AA","10/07/2018","0615","N579UW","PHX","08:25","08:21","176","151","-4","08:39","18","0","0","0","0","0"
"AA","10/07/2018","1045","N913NN","ORD","13:36","13:54","248","248","18","14:09","15","18","0","0","0","0"
"AA","10/07/2018","1079","N935AN","DFW","12:35","12:30","245","268","-5","12:45","15","0","0","18","0","0"
"AA","10/07/2018","1213","N860NN","ORD","15:19","15:19","246","293","0","15:33","14","0","0","47","0","0"
"AA","10/07/2018","1273","N306NY","PHX","05:00","05:01","174","163","1","05:18","17","0","0","0","0","0"
"AA","10/07/2018","1471","N909NN","MIA","22:28","22:38","347","349","10","22:53","15","0","0","0","0","0"
"AA","10/07/2018","1540","N972AN","ORD","06:06","06:03","244","274","-3","06:22","19","0","0","27","0","0"
"AA","10/07/2018","1644","N183UW","DFW","09:27","09:36","233","280","9","10:22","46","9","0","47","0","0"
"AA","10/07/2018","1884","N194UW","CLT","06:00","06:00","300","305","0","06:15","15","0","0","0","0","0"
"AA","10/07/2018","2024","N538UW","PHL","11:50","11:51","320","300","1","12:09","18","0","0","0","0","0"
"AA","10/07/2018","2085","N180US","CLT","22:09","22:18","290","306","9","22:37","19","9","0","16","0","0"
"AA","10/07/2018","2197","N854NN","PHX","17:52","18:30","175","154","38","18:48","18","0","0","0","0","17"
"AA","10/07/2018","2240","N165NN","DFW","15:32","15:44","237","254","12","16:05","21","0","0","17","0","12"
"AA","10/07/2018","2586","N938AN","ORD","23:50","00:18","235","223","28","00:29","11","1","0","0","0","15"
"AA","10/07/2018","2596","N158AN","DFW","07:47","07:40","243","260","-7","07:57","17","0","0","0","0","0"
"AA","10/07/2018","2604","N890NN","ORD","09:59","09:58","249","238","-1","10:16","18","0","0","0","0","0"
"AA","10/07/2018","2748","N909AM","DFW","05:22","05:21","238","253","-1","05:38","17","0","0","0","0","0"
"AA","10/07/2018","2755","N155NN","DFW","13:47","08:34","238","256","1127","09:04","30","1111","0","18","0","16"
"AA","10/07/2018","2768","N918NN","JFK","07:26","07:23","334","298","-3","07:37","14","0","0","0","0","0"
"AA","10/08/2018","0228","N839NN","DFW","10:20","10:39","239","283","19","11:12","33","18","0","44","0","1"
"AA","10/08/2018","0368","N906AA","DFW","18:03","00:00","235","0","0","00:00","0","0","0","0","0","0"
"AA","10/08/2018","0500","N604AW","PHX","14:45","14:49","168","148","4","15:01","12","0","0","0","0","0"
"AA","10/08/2018","0560","N580UW","CLT","11:06","11:02","306","317","-4","11:27","25","0","0","0","0","0"
"AA","10/08/2018","0564","N151UW","PHL","22:19","23:19","308","309","60","23:36","17","3","0","1","0","57"
"AA","10/08/2018","0615","N183UW","PHX","08:25","08:58","176","142","33","09:13","15","0","0","0","0","0"
"AA","10/08/2018","1045","N342PM","ORD","13:36","13:39","248","251","3","14:01","22","0","0","0","0","0"
"AA","10/08/2018","1079","N875NN","DFW","12:35","13:07","245","267","32","13:37","30","15","0","22","0","17"
"AA","10/08/2018","1213","N942NN","ORD","15:19","15:38","246","250","19","16:02","24","7","0","4","0","12"
"AA","10/08/2018","1273","N878NN","PHX","05:00","04:56","174","148","-4","05:12","16","0","0","0","0","0"
"AA","10/08/2018","1471","N914AN","MIA","22:28","23:25","347","345","57","23:42","17","21","0","0","0","34"
"AA","10/08/2018","1540","N958AN","ORD","06:06","06:17","244","254","11","06:31","14","11","0","10","0","0"
"AA","10/08/2018","1644","N561UW","DFW","09:27","09:24","233","239","-3","09:41","17","0","0","0","0","0"
"AA","10/08/2018","1667","N542UW","DFW","07:47","07:38","243","284","-9","08:11","33","0","0","32","0","0"
"AA","10/08/2018","1884","N584UW","CLT","06:00","05:59","300","311","-1","06:25","26","0","0","0","0","0"
"AA","10/08/2018","2024","N193UW","PHL","11:50","11:48","320","318","-2","12:04","16","0","0","0","0","0"
"AA","10/08/2018","2085","N974UY","CLT","22:09","22:06","290","323","-3","22:39","33","0","0","30","0","0"
"AA","10/08/2018","2197","N887NN","PHX","17:52","18:08","175","150","16","18:23","15","0","0","0","0","0"
"AA","10/08/2018","2240","N909AM","DFW","15:32","17:00","237","235","88","17:13","13","0","0","56","0","30"
"AA","10/08/2018","2473","N140AN","DFW","00:15","00:37","228","245","22","01:00","23","22","0","17","0","0"
"AA","10/08/2018","2586","N898NN","ORD","23:50","23:44","235","236","-6","00:05","21","0","0","0","0","0"
"AA","10/08/2018","2604","N937NN","ORD","09:59","10:16","249","288","17","11:10","54","3","0","39","0","14"
"AA","10/08/2018","2748","N861NN","DFW","05:22","05:17","238","259","-5","05:33","16","0","0","16","0","0"
"AA","10/08/2018","2755","N151AN","DFW","13:47","14:02","238","274","15","14:28","26","0","0","36","0","15"
"AA","10/08/2018","2768","N849NN","JFK","07:26","07:33","334","330","7","08:12","39","0","0","0","0","0"
"AA","10/09/2018","0228","N841NN","DFW","10:20","10:46","239","281","26","11:34","48","4","0","42","0","22"
"AA","10/09/2018","0500","N122US","PHX","14:45","14:51","168","163","6","15:19","28","0","0","0","0","0"
"AA","10/09/2018","0560","N580UW","CLT","11:06","11:07","306","331","1","11:50","43","1","0","25","0","0"
"AA","10/09/2018","0564","N579UW","PHL","22:19","22:19","308","334","0","22:52","33","0","0","26","0","0"
"AA","10/09/2018","0615","N921US","PHX","08:25","08:29","176","193","4","09:30","61","4","0","17","0","0"
"AA","10/09/2018","1045","N935AN","ORD","13:36","13:37","248","261","1","14:05","28","0","0","0","0","0"
"AA","10/09/2018","1079","N833NN","DFW","12:35","14:20","245","244","105","14:58","38","2","0","0","0","102"
"AA","10/09/2018","1213","N903AN","ORD","15:19","15:26","246","257","7","15:49","23","1","0","11","0","6"
"AA","10/09/2018","1273","N930NN","PHX","05:00","04:53","174","143","-7","05:06","13","0","0","0","0","0"
"AA","10/09/2018","1471","N917NN","MIA","22:28","22:28","347","398","0","23:01","33","0","0","51","0","0"
"AA","10/09/2018","1540","N973NN","ORD","06:06","06:10","244","259","4","06:48","38","4","0","15","0","0"
"AA","10/09/2018","1644","N185UW","DFW","09:27","10:06","233","291","39","11:02","56","39","0","58","0","0"
