Detailed Statistics Departures  
Origin Airport: Nashville, TN: Nashville International (BNA)
Airline: Delta Airlines Inc. (DL)
Month(s): April
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"DL","04/09/2018","2434","N354NB","LAX","17:10","17:07","264","268","-3","17:20","13","0","0","0","0","0"
"DL","04/09/2018","2591","N947DN","DTW","08:48","08:48","98","90","0","09:03","15","0","0","0","0","0"
"DL","04/09/2018","2599","N906DL","ATL","16:06","16:04","72","77","-2","16:29","25","0","0","0","0","0"
"DL","04/09/2018","2640","N997DL","ATL","08:00","07:57","73","68","-3","08:10","13","0","0","0","0","0"
"DL","04/09/2018","2704","N961AT","MSP","17:16","17:11","141","129","-5","17:25","14","0","0","0","0","0"
"DL","04/09/2018","2826","N971DL","ATL","18:55","18:47","62","62","-8","19:12","25","0","0","0","0","0"
"DL","04/09/2018","2941","N3734B","SLC","18:41","18:46","227","221","5","19:01","15","0","0","0","0","0"
"DL","04/10/2018","0134","N933DL","DTW","13:55","13:51","94","90","-4","14:02","11","0","0","0","0","0"
"DL","04/10/2018","0742","N368NB","LAX","07:00","07:00","266","263","0","07:20","20","0","0","0","0","0"
"DL","04/10/2018","0776","N915AT","DTW","11:04","11:09","104","88","5","11:22","13","0","0","0","0","0"
"DL","04/10/2018","0975","N945DL","ATL","05:25","05:20","68","54","-5","05:32","12","0","0","0","0","0"
"DL","04/10/2018","1066","N951DL","ATL","10:45","10:41","61","74","-4","11:08","27","0","0","0","0","0"
"DL","04/10/2018","1324","N980DL","ATL","06:46","06:42","79","81","-4","07:16","34","0","0","0","0","0"
"DL","04/10/2018","1412","N966DL","ATL","12:00","11:58","75","55","-2","12:10","12","0","0","0","0","0"
"DL","04/10/2018","1676","N911DE","ATL","14:38","14:35","71","59","-3","14:51","16","0","0","0","0","0"
"DL","04/10/2018","1799","N956DL","ATL","09:22","09:23","68","58","1","09:37","14","0","0","0","0","0"
"DL","04/10/2018","1801","N915AT","DTW","16:44","16:44","99","92","0","16:59","15","0","0","0","0","0"
"DL","04/10/2018","1938","N361NB","SEA","07:00","06:54","318","315","-6","07:12","18","0","0","0","0","0"
"DL","04/10/2018","2176","N943DL","ATL","17:55","17:46","66","62","-9","18:04","18","0","0","0","0","0"
"DL","04/10/2018","2182","N933DL","DTW","18:47","18:43","98","89","-4","18:55","12","0","0","0","0","0"
"DL","04/10/2018","2591","N917DN","DTW","08:48","08:47","98","90","-1","08:56","9","0","0","0","0","0"
"DL","04/10/2018","2599","N947DL","ATL","16:06","16:03","72","57","-3","16:16","13","0","0","0","0","0"
"DL","04/10/2018","2640","N996DL","ATL","08:00","07:55","73","83","-5","08:29","34","0","0","0","0","0"
"DL","04/10/2018","2704","N959AT","MSP","17:16","17:14","141","144","-2","17:23","9","0","0","0","0","0"
"DL","04/10/2018","2826","N939DL","ATL","18:55","18:50","62","77","-5","19:06","16","0","0","0","0","0"
"DL","04/10/2018","2941","N3757D","SLC","18:41","18:41","227","218","0","18:53","12","0","0","0","0","0"
"DL","04/11/2018","0134","N963DL","DTW","13:55","13:48","94","93","-7","14:03","15","0","0","0","0","0"
"DL","04/11/2018","0742","N354NB","LAX","07:00","06:54","266","287","-6","07:04","10","0","0","15","0","0"
"DL","04/11/2018","0776","N965AT","DTW","11:04","10:58","104","87","-6","11:06","8","0","0","0","0","0"
"DL","04/11/2018","0975","N901DE","ATL","05:25","05:21","68","51","-4","05:31","10","0","0","0","0","0"
"DL","04/11/2018","1066","N964DL","ATL","10:45","10:42","61","53","-3","10:54","12","0","0","0","0","0"
"DL","04/11/2018","1324","N951DL","ATL","06:46","06:40","79","66","-6","07:03","23","0","0","0","0","0"
"DL","04/11/2018","1412","N910DE","ATL","12:00","11:51","75","58","-9","12:08","17","0","0","0","0","0"
"DL","04/11/2018","1676","N986DL","ATL","14:38","14:39","71","58","1","14:54","15","0","0","0","0","0"
"DL","04/11/2018","1799","N971DL","ATL","09:22","09:35","68","53","13","09:46","11","0","0","0","0","0"
"DL","04/11/2018","1801","N954AT","DTW","16:44","16:37","99","94","-7","16:47","10","0","0","0","0","0"
"DL","04/11/2018","1938","N368NB","SEA","07:00","06:58","318","310","-2","07:08","10","0","0","0","0","0"
"DL","04/11/2018","2176","N994DL","ATL","17:55","17:53","66","54","-2","18:03","10","0","0","0","0","0"
"DL","04/11/2018","2182","N963DL","DTW","18:47","18:55","98","91","8","19:08","13","0","0","0","0","0"
"DL","04/11/2018","2591","N917DN","DTW","08:48","08:42","98","98","-6","08:52","10","0","0","0","0","0"
"DL","04/11/2018","2599","N902DE","ATL","16:06","16:25","72","54","19","16:34","9","0","0","0","0","0"
"DL","04/11/2018","2640","N931DL","ATL","08:00","07:57","73","58","-3","08:12","15","0","0","0","0","0"
"DL","04/11/2018","2704","N958AT","MSP","17:16","17:11","141","129","-5","17:26","15","0","0","0","0","0"
"DL","04/11/2018","2826","N932DL","ATL","18:55","18:51","62","66","-4","19:04","13","0","0","0","0","0"
"DL","04/11/2018","2941","N3733Z","SLC","18:41","18:40","227","214","-1","18:49","9","0","0","0","0","0"
"DL","04/12/2018","0134","N965DL","DTW","13:55","13:55","94","93","0","14:07","12","0","0","0","0","0"
"DL","04/12/2018","0742","N322NB","LAX","07:00","07:00","266","265","0","07:12","12","0","0","0","0","0"
"DL","04/12/2018","0776","N998AT","DTW","11:04","10:56","104","88","-8","11:06","10","0","0","0","0","0"
"DL","04/12/2018","0975","N943DL","ATL","05:25","05:21","68","54","-4","05:34","13","0","0","0","0","0"
"DL","04/12/2018","1066","N981DL","ATL","10:45","10:40","61","59","-5","10:52","12","0","0","0","0","0"
"DL","04/12/2018","1324","N956DL","ATL","06:46","06:41","79","66","-5","07:06","25","0","0","0","0","0"
"DL","04/12/2018","1412","N992DL","ATL","12:00","11:57","75","55","-3","12:10","13","0","0","0","0","0"
"DL","04/12/2018","1676","N989DL","ATL","14:38","14:40","71","63","2","14:57","17","0","0","0","0","0"
"DL","04/12/2018","1799","N906DE","ATL","09:22","09:26","68","60","4","09:37","11","0","0","0","0","0"
"DL","04/12/2018","1801","N924AT","DTW","16:44","16:37","99","92","-7","16:48","11","0","0","0","0","0"
"DL","04/12/2018","1938","N354NB","SEA","07:00","06:58","318","305","-2","07:07","9","0","0","0","0","0"
"DL","04/12/2018","2176","N991AT","ATL","17:55","17:47","66","64","-8","18:01","14","0","0","0","0","0"
"DL","04/12/2018","2182","N965DL","DTW","18:47","18:40","98","89","-7","18:50","10","0","0","0","0","0"
"DL","04/12/2018","2434","N361NB","LAX","17:10","17:33","264","272","23","17:45","12","0","0","8","0","23"
"DL","04/12/2018","2591","N944DN","DTW","08:48","08:36","98","102","-12","08:55","19","0","0","0","0","0"
"DL","04/12/2018","2599","N910DE","ATL","16:06","16:06","72","60","0","16:23","17","0","0","0","0","0"
"DL","04/12/2018","2640","N996DL","ATL","08:00","07:55","73","60","-5","08:11","16","0","0","0","0","0"
"DL","04/12/2018","2704","N948AT","MSP","17:16","17:19","141","116","3","17:26","7","0","0","0","0","0"
"DL","04/12/2018","2826","N954DL","ATL","18:55","18:53","62","52","-2","19:04","11","0","0","0","0","0"
"DL","04/12/2018","2941","N374DA","SLC","18:41","18:51","227","200","10","19:02","11","0","0","0","0","0"
