Detailed Statistics Departures  
Origin Airport: Columbus, OH: John Glenn Columbus International (CMH)
Airline: Delta Airlines Inc. (DL)
Month(s): April
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"DL","04/20/2018","1327","N3760C","LAX","07:00","06:58","295","279","-2","07:06","8","0","0","0","0","0"
"DL","04/20/2018","1646","N931DN","ATL","18:41","18:35","103","95","-6","18:48","13","0","0","0","0","0"
"DL","04/20/2018","1695","N916DN","ATL","16:59","17:00","106","85","1","17:13","13","0","0","0","0","0"
"DL","04/20/2018","1731","N328NW","MSP","07:00","06:53","120","118","-7","07:07","14","0","0","0","0","0"
"DL","04/20/2018","2197","N941DN","ATL","05:45","05:39","100","81","-6","05:49","10","0","0","0","0","0"
"DL","04/20/2018","2419","N801DZ","ATL","07:05","06:57","99","86","-8","07:09","12","0","0","0","0","0"
"DL","04/21/2018","0808","N948DN","ATL","11:15","11:09","102","88","-6","11:23","14","0","0","0","0","0"
"DL","04/21/2018","1085","N910DN","ATL","08:30","08:23","99","79","-7","08:32","9","0","0","0","0","0"
"DL","04/21/2018","1193","N956DL","ATL","14:15","14:10","89","89","-5","14:23","13","0","0","0","0","0"
"DL","04/21/2018","1327","N384DA","LAX","07:00","06:59","295","284","-1","07:11","12","0","0","0","0","0"
"DL","04/21/2018","1400","N920DN","MSP","07:00","06:54","125","134","-6","07:19","25","0","0","0","0","0"
"DL","04/21/2018","1695","N944DL","ATL","16:59","16:52","102","89","-7","17:04","12","0","0","0","0","0"
"DL","04/21/2018","2197","N811DZ","ATL","06:00","05:58","95","77","-2","06:08","10","0","0","0","0","0"
"DL","04/22/2018","1069","N933DL","ATL","10:23","10:17","90","96","-6","10:29","12","0","0","0","0","0"
"DL","04/22/2018","1085","N343NW","ATL","08:30","08:30","101","98","0","08:46","16","0","0","0","0","0"
