Detailed Statistics Departures  
Origin Airport: Cleveland, OH: Cleveland-Hopkins International (CLE)
Airline: American Airlines Inc. (AA)
Month(s): January
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"AA","01/25/2018","1752","N717UW","CLT","13:52","13:56","98","85","4","14:06","10","0","0","0","0","0"
"AA","01/25/2018","1771","N944UW","PHL","18:30","18:22","94","85","-8","18:37","15","0","0","0","0","0"
"AA","01/25/2018","1818","N948UW","PHL","06:05","05:58","95","94","-7","06:33","35","0","0","0","0","0"
"AA","01/25/2018","2208","N979TW","DFW","19:20","19:45","187","161","25","19:55","10","0","0","0","0","0"
"AA","01/25/2018","2214","N9625W","DFW","17:10","17:01","191","171","-9","17:10","9","0","0","0","0","0"
"AA","01/25/2018","2364","N963TW","DFW","07:05","07:02","197","184","-3","07:29","27","0","0","0","0","0"
"AA","01/26/2018","1426","N7547A","DFW","15:40","15:32","185","185","-8","15:42","10","0","0","0","0","0"
"AA","01/26/2018","1660","N717UW","CLT","08:20","08:10","108","97","-10","08:30","20","0","0","0","0","0"
"AA","01/26/2018","1752","N703UW","CLT","13:52","13:46","98","82","-6","13:56","10","0","0","0","0","0"
"AA","01/26/2018","1771","N961UW","PHL","18:30","18:22","94","108","-8","18:45","23","0","0","0","0","0"
"AA","01/26/2018","1818","N950UW","PHL","06:05","05:58","95","74","-7","06:08","10","0","0","0","0","0"
"AA","01/26/2018","2208","N966TW","DFW","19:20","19:10","187","197","-10","19:22","12","0","0","0","0","0"
"AA","01/26/2018","2364","N7541A","DFW","07:05","07:03","197","172","-2","07:17","14","0","0","0","0","0"
"AA","01/27/2018","1426","N9620D","DFW","15:40","15:32","185","189","-8","15:43","11","0","0","0","0","0"
"AA","01/27/2018","1660","N705UW","CLT","08:20","08:14","108","103","-6","08:23","9","0","0","0","0","0"
"AA","01/27/2018","1818","N945UW","PHL","10:40","10:36","86","79","-4","10:47","11","0","0","0","0","0"
"AA","01/27/2018","1887","N957UW","PHL","13:10","13:04","85","73","-6","13:13","9","0","0","0","0","0"
"AA","01/27/2018","2214","N968TW","DFW","17:10","16:58","191","174","-12","17:08","10","0","0","0","0","0"
"AA","01/27/2018","2364","N964TW","DFW","07:05","06:55","197","179","-10","07:04","9","0","0","0","0","0"
"AA","01/28/2018","1426","N972TW","DFW","15:40","15:32","185","188","-8","15:45","13","0","0","0","0","0"
"AA","01/28/2018","1660","N721UW","CLT","10:23","10:17","102","105","-6","10:37","20","0","0","0","0","0"
"AA","01/28/2018","1752","N825AW","CLT","13:52","13:50","98","100","-2","14:03","13","0","0","0","0","0"
"AA","01/28/2018","1771","N947UW","PHL","18:30","18:19","94","99","-11","18:57","38","0","0","0","0","0"
"AA","01/28/2018","2208","N9618A","DFW","19:20","19:21","187","188","1","19:37","16","0","0","0","0","0"
"AA","01/28/2018","2214","N984TW","DFW","17:10","17:00","191","194","-10","17:14","14","0","0","0","0","0"
"AA","01/28/2018","2364","N970TW","DFW","07:05","06:52","197","199","-13","07:19","27","0","0","0","0","0"
