Detailed Statistics Departures  
Origin Airport: Seattle, WA: Seattle/Tacoma International (SEA)
Airline: American Airlines Inc. (AA)
Month(s): April
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"AA","04/09/2018","1926","N162UW","PHL","07:45","11:52","318","321","247","12:18","26","247","0","3","0","0"
"AA","04/09/2018","1979","N977UY","DFW","09:25","09:22","235","208","-3","09:35","13","0","0","0","0","0"
"AA","04/09/2018","2552","N143AN","DFW","15:31","15:31","233","222","0","15:56","25","0","0","0","0","0"
"AA","04/09/2018","2573","N912NN","ORD","13:55","14:09","254","238","14","14:29","20","0","0","0","0","0"
"AA","04/09/2018","2620","N166NN","DFW","00:15","00:10","224","203","-5","00:23","13","0","0","0","0","0"
"AA","04/09/2018","2631","N966NN","ORD","17:25","17:48","241","213","23","18:06","18","0","0","0","0","0"
"AA","04/09/2018","2814","N906NN","JFK","07:30","07:25","333","297","-5","07:44","19","0","0","0","0","0"
"AA","04/10/2018","0453","N535UW","DFW","07:35","07:32","243","210","-3","07:45","13","0","0","0","0","0"
"AA","04/10/2018","0680","N982VJ","PHX","08:05","08:03","179","195","-2","08:50","47","0","0","0","0","0"
"AA","04/10/2018","0727","N559UW","CLT","22:05","22:03","300","268","-2","22:19","16","0","0","0","0","0"
"AA","04/10/2018","0849","N664AW","PHX","14:55","14:53","167","177","-2","15:21","28","0","0","0","0","0"
"AA","04/10/2018","0861","N509AY","PHX","05:00","04:56","171","182","-4","05:14","18","0","0","0","0","0"
"AA","04/10/2018","1070","N959NN","MIA","22:20","22:12","350","321","-8","22:33","21","0","0","0","0","0"
"AA","04/10/2018","1096","N862NN","ORD","11:15","11:12","260","216","-3","11:24","12","0","0","0","0","0"
"AA","04/10/2018","1097","N920NN","ORD","07:00","06:55","246","232","-5","07:16","21","0","0","0","0","0"
"AA","04/10/2018","1280","N984NN","PHX","17:59","18:07","176","164","8","18:19","12","0","0","0","0","0"
"AA","04/10/2018","1332","N158AN","DFW","05:35","05:28","234","211","-7","05:41","13","0","0","0","0","0"
"AA","04/10/2018","1349","N157AA","DFW","13:33","13:43","235","224","10","14:00","17","0","0","0","0","0"
"AA","04/10/2018","1402","N931AM","DFW","12:09","12:31","241","218","22","12:51","20","0","0","0","0","0"
