Detailed Statistics Departures  
Origin Airport: Cleveland, OH: Cleveland-Hopkins International (CLE)
Airline: Delta Airlines Inc. (DL)
Month(s): April
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"DL","04/12/2018","0708","N954DN","ATL","07:10","07:05","111","97","-5","07:14","9","0","0","0","0","0"
"DL","04/12/2018","1158","N935DL","ATL","16:59","17:12","108","104","13","17:23","11","0","0","0","0","0"
"DL","04/12/2018","1474","N957DL","ATL","12:20","12:19","109","92","-1","12:26","7","0","0","0","0","0"
"DL","04/12/2018","1810","N972AT","MSP","18:30","18:27","119","120","-3","18:37","10","0","0","0","0","0"
"DL","04/12/2018","2232","N973DL","ATL","10:48","10:46","106","90","-2","10:53","7","0","0","0","0","0"
"DL","04/12/2018","2528","N908DL","ATL","14:35","14:43","104","91","8","14:51","8","0","0","0","0","0"
"DL","04/12/2018","2636","N906DE","ATL","05:55","05:50","112","101","-5","06:04","14","0","0","0","0","0"
"DL","04/12/2018","2774","N996DL","ATL","18:59","19:06","107","97","7","19:17","11","0","0","0","0","0"
"DL","04/13/2018","0676","N911DE","ATL","08:20","08:16","111","106","-4","08:28","12","0","0","0","0","0"
"DL","04/13/2018","0708","N924DN","ATL","07:10","08:24","111","117","74","08:46","22","74","0","6","0","0"
"DL","04/13/2018","1158","N996DL","ATL","16:59","16:56","108","104","-3","17:09","13","0","0","0","0","0"
"DL","04/13/2018","1474","N933DL","ATL","12:20","12:17","109","108","-3","12:26","9","0","0","0","0","0"
"DL","04/13/2018","1810","N953AT","MSP","18:30","19:31","119","119","61","19:41","10","0","0","43","0","18"
"DL","04/13/2018","2232","N936DL","ATL","10:48","10:43","106","102","-5","10:50","7","0","0","0","0","0"
"DL","04/13/2018","2528","N985DL","ATL","14:35","14:35","104","106","0","14:47","12","0","0","0","0","0"
"DL","04/13/2018","2636","N902DE","ATL","05:55","05:54","112","109","-1","06:11","17","0","0","0","0","0"
"DL","04/13/2018","2774","N902DE","ATL","18:59","19:21","107","114","22","19:29","8","19","0","7","0","3"
"DL","04/14/2018","0802","N913DE","ATL","07:10","07:03","105","111","-7","07:15","12","0","0","0","0","0"
"DL","04/14/2018","0817","N961DL","ATL","16:00","15:57","108","121","-3","16:11","14","0","0","0","0","0"
"DL","04/14/2018","1158","N913DL","ATL","17:25","17:19","100","130","-6","17:36","17","0","0","24","0","0"
"DL","04/14/2018","2232","N951DL","ATL","11:17","11:10","107","107","-7","11:21","11","0","0","0","0","0"
"DL","04/14/2018","2636","N913DN","ATL","05:55","05:52","109","105","-3","06:08","16","0","0","0","0","0"
"DL","04/15/2018","0676","N978DL","ATL","08:20","08:17","111","119","-3","08:34","17","0","0","0","0","0"
"DL","04/15/2018","0697","N942DL","ATL","07:10","07:09","111","118","-1","07:24","15","0","0","0","0","0"
"DL","04/15/2018","1158","N977DL","ATL","16:59","17:01","108","113","2","17:15","14","0","0","0","0","0"
"DL","04/15/2018","1474","N950DL","ATL","12:20","12:21","109","115","1","12:37","16","0","0","0","0","0"
"DL","04/15/2018","1810","N608AT","MSP","18:30","21:40","119","124","190","21:49","9","0","0","56","0","139"
"DL","04/15/2018","2232","N961DL","ATL","10:48","10:41","106","114","-7","10:53","12","0","0","0","0","0"
"DL","04/15/2018","2528","N957DL","ATL","14:35","14:31","104","117","-4","14:48","17","0","0","0","0","0"
"DL","04/15/2018","2636","N908DE","ATL","05:55","05:50","112","130","-5","06:05","15","0","0","0","0","0"
"DL","04/15/2018","2774","N911DE","ATL","18:59","18:59","107","117","0","19:11","12","0","0","0","0","0"
"DL","04/16/2018","0676","N997DL","ATL","08:20","08:19","109","104","-1","08:30","11","0","0","0","0","0"
"DL","04/16/2018","0708","N922DX","ATL","07:10","07:06","111","104","-4","07:16","10","0","0","0","0","0"
"DL","04/16/2018","1158","N918DL","ATL","16:59","16:55","108","94","-4","17:04","9","0","0","0","0","0"
"DL","04/16/2018","1474","N960DL","ATL","12:20","12:23","109","103","3","12:34","11","0","0","0","0","0"
"DL","04/16/2018","1810","N971AT","MSP","18:30","20:14","119","106","104","20:25","11","7","0","0","0","84"
"DL","04/16/2018","2232","N999DN","ATL","10:48","10:53","106","98","5","11:01","8","0","0","0","0","0"
"DL","04/16/2018","2528","N955DL","ATL","14:35","14:56","104","100","21","15:04","8","11","0","0","0","6"
"DL","04/16/2018","2636","N904DE","ATL","05:55","05:55","112","115","0","06:08","13","0","0","0","0","0"
"DL","04/16/2018","2774","N914DL","ATL","18:59","18:59","107","96","0","19:09","10","0","0","0","0","0"
"DL","04/17/2018","0676","N948DL","ATL","08:20","08:12","111","117","-8","08:43","31","0","0","0","0","0"
"DL","04/17/2018","0708","N920DN","ATL","07:10","06:56","111","102","-14","07:13","17","0","0","0","0","0"
"DL","04/17/2018","1158","N931DL","ATL","16:59","16:57","108","105","-2","17:16","19","0","0","0","0","0"
"DL","04/17/2018","1474","N922DL","ATL","12:20","15:59","109","95","219","16:14","15","0","205","0","0","0"
"DL","04/17/2018","1810","N891AT","MSP","18:30","18:24","119","114","-6","18:31","7","0","0","0","0","0"
"DL","04/17/2018","2232","N942DL","ATL","10:48","10:41","106","102","-7","11:04","23","0","0","0","0","0"
"DL","04/17/2018","2528","N984DL","ATL","14:35","15:01","104","87","26","15:08","7","0","0","0","0","0"
"DL","04/17/2018","2636","N947DL","ATL","05:55","05:47","112","110","-8","06:13","26","0","0","0","0","0"
"DL","04/17/2018","2774","N911DE","ATL","18:59","18:59","107","101","0","19:08","9","0","0","0","0","0"
"DL","04/18/2018","0676","N965DL","ATL","08:20","08:18","111","94","-2","08:25","7","0","0","0","0","0"
"DL","04/18/2018","0708","N953DN","ATL","07:10","07:01","111","102","-9","07:11","10","0","0","0","0","0"
"DL","04/18/2018","1158","N953DL","ATL","16:59","16:55","108","105","-4","17:11","16","0","0","0","0","0"
"DL","04/18/2018","1474","N907DE","ATL","12:20","12:19","109","98","-1","12:27","8","0","0","0","0","0"
"DL","04/18/2018","1810","N993AT","MSP","18:30","18:25","119","103","-5","18:37","12","0","0","0","0","0"
"DL","04/18/2018","2232","N906DL","ATL","10:48","10:48","106","97","0","10:57","9","0","0","0","0","0"
"DL","04/18/2018","2528","N903DE","ATL","14:35","14:35","104","104","0","14:49","14","0","0","0","0","0"
"DL","04/18/2018","2636","N903DE","ATL","05:55","05:47","112","99","-8","05:59","12","0","0","0","0","0"
"DL","04/18/2018","2774","N970DL","ATL","18:59","19:03","107","106","4","19:17","14","0","0","0","0","0"
"DL","04/19/2018","0676","N958DL","ATL","08:20","08:17","111","121","-3","08:41","24","0","0","0","0","0"
"DL","04/19/2018","0708","N907DA","ATL","07:10","07:07","111","126","-3","07:43","36","0","0","0","0","0"
"DL","04/19/2018","1158","N932DL","ATL","16:59","16:55","108","97","-4","17:07","12","0","0","0","0","0"
"DL","04/19/2018","1474","N999DN","ATL","12:20","12:17","109","107","-3","12:32","15","0","0","0","0","0"
"DL","04/19/2018","1810","N972AT","MSP","18:30","18:25","119","113","-5","18:37","12","0","0","0","0","0"
"DL","04/19/2018","2232","N911DE","ATL","10:48","10:46","106","102","-2","11:00","14","0","0","0","0","0"
"DL","04/19/2018","2528","N901DE","ATL","14:35","14:40","104","100","5","14:53","13","0","0","0","0","0"
"DL","04/19/2018","2636","N998DL","ATL","05:55","05:51","112","119","-4","06:17","26","0","0","0","0","0"
"DL","04/19/2018","2774","N939DL","ATL","18:59","18:54","107","98","-5","19:04","10","0","0","0","0","0"
"DL","04/20/2018","0676","N908DL","ATL","08:20","08:14","111","114","-6","08:34","20","0","0","0","0","0"
"DL","04/20/2018","0708","N952DN","ATL","07:10","07:04","111","117","-6","07:27","23","0","0","0","0","0"
"DL","04/20/2018","1158","N912DL","ATL","16:59","16:54","108","99","-5","17:07","13","0","0","0","0","0"
"DL","04/20/2018","1474","N997DL","ATL","12:20","12:23","109","109","3","12:43","20","0","0","0","0","0"
"DL","04/20/2018","1810","N939AT","MSP","18:30","18:21","119","119","-9","18:36","15","0","0","0","0","0"
"DL","04/20/2018","2232","N959DL","ATL","10:48","11:08","106","118","20","11:23","15","14","0","12","0","6"
"DL","04/20/2018","2528","N915DL","ATL","14:35","14:49","104","103","14","15:03","14","0","0","0","0","0"
"DL","04/20/2018","2636","N992DL","ATL","05:55","05:51","112","115","-4","06:17","26","0","0","0","0","0"
"DL","04/20/2018","2774","N996DL","ATL","18:59","19:17","107","99","18","19:30","13","0","0","0","0","0"
"DL","04/21/2018","0802","N973DL","ATL","07:10","07:07","105","114","-3","07:30","23","0","0","0","0","0"
"DL","04/21/2018","0817","N975DL","ATL","16:00","15:59","108","101","-1","16:12","13","0","0","0","0","0"
"DL","04/21/2018","0958","N933DL","ATL","10:15","10:11","108","97","-4","10:22","11","0","0","0","0","0"
"DL","04/21/2018","1158","N978DL","ATL","17:25","17:19","100","112","-6","17:40","21","0","0","0","0","0"
"DL","04/21/2018","2636","N904DA","ATL","05:55","05:53","109","100","-2","06:08","15","0","0","0","0","0"
"DL","04/22/2018","0676","N974DL","ATL","08:20","08:16","111","114","-4","08:30","14","0","0","0","0","0"
"DL","04/22/2018","0697","N945DL","ATL","07:10","07:06","111","122","-4","07:29","23","0","0","0","0","0"
"DL","04/22/2018","1158","N910DE","ATL","16:59","20:47","108","109","228","21:00","13","228","0","1","0","0"
"DL","04/22/2018","1474","N906DE","ATL","12:20","12:16","109","113","-4","12:28","12","0","0","0","0","0"
"DL","04/22/2018","1810","N966AT","MSP","18:30","18:48","119","103","18","18:59","11","0","0","0","0","0"
"DL","04/22/2018","2232","N906DL","ATL","10:48","10:42","106","116","-6","10:54","12","0","0","0","0","0"
"DL","04/22/2018","2528","N980DL","ATL","14:35","14:35","104","105","0","14:46","11","0","0","0","0","0"
"DL","04/22/2018","2636","N965DL","ATL","05:55","05:49","112","107","-6","06:02","13","0","0","0","0","0"
"DL","04/22/2018","2774","N983DL","ATL","18:59","19:13","107","113","14","19:25","12","14","0","6","0","0"
"DL","04/23/2018","0676","N905DL","ATL","08:20","08:14","111","111","-6","08:24","10","0","0","0","0","0"
"DL","04/23/2018","0708","N929DN","ATL","07:10","07:08","111","131","-2","07:22","14","0","0","18","0","0"
