Detailed Statistics Departures  
Origin Airport: Cleveland, OH: Cleveland-Hopkins International (CLE)
Airline: Delta Airlines Inc. (DL)
Month(s): October
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"DL","10/20/2018","1158","N950DN","ATL","17:20","17:28","114","103","8","17:42","14","0","0","0","0","0"
"DL","10/20/2018","1493","N913DL","ATL","16:00","15:58","107","97","-2","16:06","8","0","0","0","0","0"
"DL","10/20/2018","1554","N939AT","DTW","06:40","06:38","46","54","-2","06:52","14","0","0","0","0","0"
"DL","10/20/2018","2119","N301NB","SLC","08:10","08:11","244","243","1","08:24","13","0","0","0","0","0"
"DL","10/20/2018","2232","N973DL","ATL","11:22","11:21","103","104","-1","11:31","10","0","0","0","0","0"
"DL","10/20/2018","2636","N913DN","ATL","06:00","05:55","101","107","-5","06:10","15","0","0","0","0","0"
"DL","10/20/2018","2974","N918DH","ATL","08:15","09:10","106","94","55","09:18","8","43","0","0","0","0"
"DL","10/21/2018","0359","N603AT","MSP","07:00","07:06","131","126","6","07:18","12","0","0","0","0","0"
"DL","10/21/2018","0381","N321NB","MSP","17:19","17:19","130","110","0","17:25","6","0","0","0","0","0"
"DL","10/21/2018","1158","N923DN","ATL","17:08","17:08","104","91","0","17:18","10","0","0","0","0","0"
"DL","10/21/2018","1474","N938DN","ATL","12:35","12:34","104","95","-1","12:46","12","0","0","0","0","0"
"DL","10/21/2018","2232","N944DN","ATL","10:49","10:48","104","88","-1","10:57","9","0","0","0","0","0"
"DL","10/21/2018","2528","N905DL","ATL","15:30","15:38","111","96","8","15:48","10","0","0","0","0","0"
"DL","10/21/2018","2530","N963DN","ATL","07:00","06:59","108","90","-1","07:09","10","0","0","0","0","0"
"DL","10/21/2018","2636","N931DN","ATL","05:40","05:39","107","96","-1","05:55","16","0","0","0","0","0"
"DL","10/21/2018","2774","N963DN","ATL","18:46","19:02","104","98","16","19:16","14","0","0","0","0","0"
"DL","10/21/2018","2974","N951DN","ATL","08:15","08:07","108","95","-8","08:21","14","0","0","0","0","0"
"DL","10/22/2018","0381","N321NB","MSP","17:19","17:12","130","119","-7","17:30","18","0","0","0","0","0"
"DL","10/22/2018","1158","N941DN","ATL","17:08","17:03","104","97","-5","17:12","9","0","0","0","0","0"
"DL","10/22/2018","1474","N938DN","ATL","12:35","12:34","104","104","-1","12:48","14","0","0","0","0","0"
"DL","10/22/2018","2119","N359NB","SLC","08:10","08:07","244","245","-3","08:19","12","0","0","0","0","0"
"DL","10/22/2018","2232","N907DL","ATL","10:49","10:46","104","104","-3","10:58","12","0","0","0","0","0"
"DL","10/22/2018","2528","N958DL","ATL","15:30","15:23","111","100","-7","15:32","9","0","0","0","0","0"
"DL","10/22/2018","2530","N922DX","ATL","07:00","06:57","108","102","-3","07:09","12","0","0","0","0","0"
"DL","10/22/2018","2636","N950DN","ATL","05:40","05:32","107","108","-8","05:51","19","0","0","0","0","0"
"DL","10/22/2018","2760","N930AT","DTW","05:35","05:28","55","41","-7","05:40","12","0","0","0","0","0"
"DL","10/22/2018","2774","N922DX","ATL","18:46","18:41","104","99","-5","18:52","11","0","0","0","0","0"
"DL","10/22/2018","2974","N906DA","ATL","08:15","08:14","108","103","-1","08:25","11","0","0","0","0","0"
"DL","10/23/2018","0381","N330NB","MSP","17:19","17:16","130","112","-3","17:26","10","0","0","0","0","0"
"DL","10/23/2018","1158","N945DL","ATL","17:08","17:06","104","97","-2","17:16","10","0","0","0","0","0"
"DL","10/23/2018","1474","N938DN","ATL","12:35","12:31","104","94","-4","12:39","8","0","0","0","0","0"
"DL","10/23/2018","2119","N357NB","SLC","08:10","08:08","244","247","-2","08:31","23","0","0","0","0","0"
