Detailed Statistics Departures  
Origin Airport: Honolulu, HI: Daniel K Inouye International (HNL)
Airline: United Airlines Inc. (UA)
Month(s): October
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"UA","10/13/2018","0201","N210UA","GUM","14:10","14:17","470","446","7","14:38","21","0","0","0","0","0"
"UA","10/13/2018","0218","N776UA","ORD","15:55","15:52","485","471","-3","16:14","22","0","0","0","0","0"
"UA","10/13/2018","0252","N773UA","IAH","19:40","19:33","458","423","-7","19:50","17","0","0","0","0","0"
"UA","10/13/2018","0286","N28457","LAX","13:10","13:26","336","318","16","13:43","17","0","0","0","0","0"
"UA","10/13/2018","0344","N663UA","IAD","15:30","16:05","550","513","35","16:19","14","0","0","0","0","0"
"UA","10/13/2018","0362","N68061","EWR","15:10","15:02","570","568","-8","15:24","22","0","0","0","0","0"
"UA","10/13/2018","0372","N66893","SFO","07:05","07:28","312","293","23","07:45","17","0","0","0","0","0"
"UA","10/13/2018","0383","N768UA","DEN","20:20","20:16","396","376","-4","20:34","18","0","0","0","0","0"
"UA","10/13/2018","0396","N215UA","SFO","21:00","20:50","292","290","-10","21:10","20","0","0","0","0","0"
"UA","10/13/2018","0534","N57855","LAX","20:57","21:13","319","297","16","21:30","17","0","0","0","0","0"
"UA","10/13/2018","0650","N69830","SFO","16:13","16:11","312","285","-2","16:26","15","0","0","0","0","0"
"UA","10/13/2018","0724","N2341U","SFO","12:55","14:33","300","279","98","14:53","20","50","0","0","0","27"
"UA","10/13/2018","1231","N57855","LAX","07:12","07:05","324","318","-7","07:18","13","0","0","0","0","0"
"UA","10/13/2018","1575","N54241","SFO","21:45","21:47","304","297","2","22:00","13","0","0","0","0","0"
"UA","10/13/2018","1604","N69819","SFO","11:45","11:38","312","290","-7","11:56","18","0","0","0","0","0"
"UA","10/13/2018","1636","N61886","LAX","15:19","15:20","336","319","1","15:38","18","0","0","0","0","0"
"UA","10/13/2018","1760","N37470","LAX","12:14","12:08","336","324","-6","12:24","16","0","0","0","0","0"
"UA","10/14/2018","0201","N214UA","GUM","14:10","14:05","470","459","-5","14:26","21","0","0","0","0","0"
"UA","10/14/2018","0218","N773UA","ORD","15:55","15:46","485","470","-9","16:05","19","0","0","0","0","0"
"UA","10/14/2018","0252","N780UA","IAH","19:40","19:36","458","427","-4","19:57","21","0","0","0","0","0"
"UA","10/14/2018","0362","N76062","EWR","15:10","15:02","570","552","-8","15:22","20","0","0","0","0","0"
"UA","10/14/2018","0372","N66893","SFO","07:05","07:17","312","304","12","07:37","20","0","0","0","0","0"
"UA","10/14/2018","0383","N210UA","DEN","20:20","20:10","396","394","-10","20:32","22","0","0","0","0","0"
"UA","10/14/2018","0396","N211UA","SFO","21:00","21:00","292","289","0","21:18","18","0","0","0","0","0"
"UA","10/14/2018","0534","N69819","LAX","20:46","20:41","324","325","-5","21:04","23","0","0","0","0","0"
"UA","10/14/2018","0650","N57869","SFO","16:13","16:28","308","289","15","16:43","15","0","0","0","0","0"
"UA","10/14/2018","0724","N779UA","SFO","12:55","13:01","300","291","6","13:17","16","0","0","0","0","0"
"UA","10/14/2018","1231","N75853","LAX","07:12","07:04","324","316","-8","07:15","11","0","0","0","0","0"
"UA","10/14/2018","1575","N36447","SFO","21:45","21:40","304","296","-5","21:56","16","0","0","0","0","0"
"UA","10/14/2018","1636","N64844","LAX","15:19","15:23","336","325","4","15:40","17","0","0","0","0","0"
"UA","10/14/2018","1760","N62896","LAX","12:14","12:12","336","334","-2","12:32","20","0","0","0","0","0"
"UA","10/15/2018","0201","N776UA","GUM","14:10","14:05","470","475","-5","14:24","19","0","0","0","0","0"
"UA","10/15/2018","0218","N212UA","ORD","15:55","16:01","485","470","6","16:19","18","0","0","0","0","0"
"UA","10/15/2018","0252","N210UA","IAH","19:40","19:40","458","435","0","20:01","21","0","0","0","0","0"
"UA","10/15/2018","0362","N77066","EWR","15:10","15:08","570","552","-2","15:27","19","0","0","0","0","0"
"UA","10/15/2018","0372","N36472","SFO","07:05","07:31","312","296","26","07:46","15","0","0","0","0","0"
"UA","10/15/2018","0383","N214UA","DEN","20:20","20:13","396","397","-7","20:37","24","0","0","0","0","0"
"UA","10/15/2018","0396","N779UA","SFO","21:00","20:57","292","290","-3","21:14","17","0","0","0","0","0"
"UA","10/15/2018","0534","N36472","LAX","20:46","20:48","324","317","2","21:06","18","0","0","0","0","0"
"UA","10/15/2018","0650","N57864","SFO","16:13","16:12","308","298","-1","16:30","18","0","0","0","0","0"
"UA","10/15/2018","0724","N768UA","SFO","12:55","12:57","300","294","2","13:16","19","0","0","0","0","0"
