Detailed Statistics Departures  
Origin Airport: Cleveland, OH: Cleveland-Hopkins International (CLE)
Airline: Delta Airlines Inc. (DL)
Month(s): January
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"DL","01/12/2018","1158","N986DL","ATL","17:36","17:49","117","173","13","18:49","60","0","13","56","0","0"
"DL","01/12/2018","1451","N936AT","DTW","17:50","17:49","74","77","-1","18:34","45","0","0","0","0","0"
"DL","01/12/2018","1474","N944DL","ATL","12:34","14:29","123","137","115","15:00","31","115","0","14","0","0"
"DL","01/12/2018","2138","N365NB","DTW","06:25","06:31","69","40","6","06:41","10","0","0","0","0","0"
"DL","01/12/2018","2232","N905DA","ATL","10:50","10:52","116","115","2","11:04","12","0","0","0","0","0"
"DL","01/12/2018","2374","N910AT","MSP","06:37","06:29","138","111","-8","06:44","15","0","0","0","0","0"
"DL","01/12/2018","2528","N907DA","ATL","14:35","15:30","114","156","55","16:18","48","0","43","42","0","12"
"DL","01/12/2018","2530","N909DA","ATL","07:10","07:10","124","137","0","07:23","13","0","0","0","0","0"
"DL","01/12/2018","2636","N941DL","ATL","06:00","05:59","124","112","-1","06:07","8","0","0","0","0","0"
"DL","01/13/2018","2138","N915AT","DTW","06:25","06:23","66","67","-2","06:56","33","0","0","0","0","0"
"DL","01/13/2018","2232","N943DL","ATL","11:45","11:39","121","116","-6","12:01","22","0","0","0","0","0"
"DL","01/13/2018","2528","N905DE","ATL","15:00","14:55","114","114","-5","15:09","14","0","0","0","0","0"
"DL","01/13/2018","2530","N938DL","ATL","07:00","07:15","122","129","15","07:51","36","0","15","7","0","0"
"DL","01/13/2018","2636","N917DN","ATL","06:00","06:24","122","136","24","07:04","40","0","24","14","0","0"
"DL","01/14/2018","1743","N975DL","ATL","09:00","10:54","130","124","114","11:21","27","108","0","0","0","0"
"DL","01/14/2018","2232","N921DL","ATL","11:45","12:18","121","106","33","12:25","7","7","0","0","0","11"
"DL","01/14/2018","2374","N968AT","MSP","09:20","09:15","139","136","-5","09:43","28","0","0","0","0","0"
"DL","01/14/2018","2528","N997DL","ATL","15:00","14:51","114","111","-9","14:59","8","0","0","0","0","0"
"DL","01/14/2018","2636","N960DN","ATL","06:00","05:59","122","117","-1","06:24","25","0","0","0","0","0"
"DL","01/15/2018","0746","N353NB","DTW","17:50","17:50","74","66","0","18:15","25","0","0","0","0","0"
"DL","01/15/2018","0792","N603AT","MSP","15:41","16:01","128","123","20","16:28","27","2","0","0","0","13"
"DL","01/15/2018","1158","N904DE","ATL","17:36","17:30","117","127","-6","17:56","26","0","0","0","0","0"
"DL","01/15/2018","1474","N935DL","ATL","12:34","12:27","123","123","-7","12:43","16","0","0","0","0","0"
"DL","01/15/2018","1743","N924DN","ATL","08:30","08:33","124","109","3","08:47","14","0","0","0","0","0"
"DL","01/15/2018","2138","N378NW","DTW","06:25","06:24","69","62","-1","06:49","25","0","0","0","0","0"
"DL","01/15/2018","2232","N904DA","ATL","10:50","10:49","116","125","-1","11:20","31","0","0","0","0","0"
"DL","01/15/2018","2528","N941DN","ATL","14:35","14:50","114","123","15","15:18","28","7","0","9","0","8"
"DL","01/15/2018","2530","N946DN","ATL","07:10","07:10","124","109","0","07:24","14","0","0","0","0","0"
"DL","01/15/2018","2636","N931DL","ATL","06:00","05:57","124","106","-3","06:07","10","0","0","0","0","0"
"DL","01/16/2018","0746","N368NB","DTW","17:50","17:54","74","48","4","18:04","10","0","0","0","0","0"
"DL","01/16/2018","0792","N972AT","MSP","15:41","16:06","128","106","25","16:23","17","0","0","0","0","0"
"DL","01/16/2018","1158","N982DL","ATL","17:36","17:37","117","108","1","17:45","8","0","0","0","0","0"
"DL","01/16/2018","1474","N957DL","ATL","12:34","12:41","123","103","7","12:48","7","0","0","0","0","0"
"DL","01/16/2018","1743","N921DN","ATL","08:30","08:26","124","112","-4","08:39","13","0","0","0","0","0"
"DL","01/16/2018","2138","N961AT","DTW","06:25","06:20","69","58","-5","06:46","26","0","0","0","0","0"
"DL","01/16/2018","2232","N922DX","ATL","10:50","10:45","116","112","-5","10:55","10","0","0","0","0","0"
"DL","01/16/2018","2528","N954DN","ATL","14:35","15:21","117","106","46","15:30","9","31","0","0","0","4"
"DL","01/16/2018","2530","N913DN","ATL","07:10","07:07","124","135","-3","07:41","34","0","0","0","0","0"
"DL","01/16/2018","2636","N988DL","ATL","06:00","05:58","124","119","-2","06:19","21","0","0","0","0","0"
"DL","01/17/2018","0746","N921AT","DTW","17:50","17:50","74","45","0","18:02","12","0","0","0","0","0"
"DL","01/17/2018","0792","N331NB","MSP","15:41","15:35","128","110","-6","15:52","17","0","0","0","0","0"
"DL","01/17/2018","1158","N919DL","ATL","17:36","00:00","117","0","0","00:00","0","0","0","0","0","0"
"DL","01/17/2018","1474","N951DL","ATL","12:34","15:53","123","110","199","16:07","14","0","0","7","0","179"
"DL","01/17/2018","1743","N920DN","ATL","08:30","11:33","124","129","183","12:00","27","0","0","188","0","0"
"DL","01/17/2018","2138","N326US","DTW","06:25","08:11","69","57","106","08:33","22","94","0","0","0","0"
"DL","01/17/2018","2232","N932DL","ATL","10:50","12:27","116","153","97","12:54","27","0","0","41","0","93"
"DL","01/17/2018","2528","N924DN","ATL","14:35","00:00","117","0","0","00:00","0","0","0","0","0","0"
"DL","01/17/2018","2530","N947DN","ATL","07:10","10:28","124","140","198","11:09","41","0","0","214","0","0"
"DL","01/17/2018","2636","N966DL","ATL","06:00","08:42","124","157","162","09:35","53","0","0","195","0","0"
"DL","01/18/2018","0746","N326NB","DTW","17:50","17:49","74","83","-1","18:38","49","0","0","0","0","0"
"DL","01/18/2018","0792","N988DN","MSP","15:41","15:45","128","115","4","15:57","12","0","0","0","0","0"
"DL","01/18/2018","1158","N921DL","ATL","17:36","17:57","117","98","21","18:05","8","0","0","0","0","0"
"DL","01/18/2018","1474","N924DL","ATL","12:34","13:49","123","105","75","14:00","11","15","0","0","0","42"
"DL","01/18/2018","1743","N964DN","ATL","08:30","00:00","124","0","0","00:00","0","0","0","0","0","0"
