Detailed Statistics Departures  
Origin Airport: New York, NY: LaGuardia (LGA)
Airline: United Airlines Inc. (UA)
Month(s): June
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"UA","06/06/2018","1926","N77535","IAH","17:00","17:07","233","221","7","17:36","29","0","0","0","0","0"
"UA","06/06/2018","1953","N433UA","ORD","10:00","09:50","158","159","-10","10:25","35","0","0","0","0","0"
"UA","06/06/2018","1973","N29717","IAH","10:00","09:54","243","212","-6","10:14","20","0","0","0","0","0"
"UA","06/06/2018","2010","N481UA","ORD","17:00","16:59","169","152","-1","17:20","21","0","0","0","0","0"
"UA","06/06/2018","2018","N805UA","IAH","12:15","12:12","241","246","-3","12:49","37","0","0","0","0","0"
"UA","06/06/2018","2078","N24715","IAH","14:00","14:00","237","217","0","14:20","20","0","0","0","0","0"
"UA","06/06/2018","2098","N801UA","IAH","07:40","07:32","227","202","-8","07:47","15","0","0","0","0","0"
"UA","06/06/2018","2140","N78501","DEN","10:30","10:35","265","236","5","10:58","23","0","0","0","0","0"
"UA","06/06/2018","2202","N897UA","ORD","12:00","11:58","158","137","-2","12:25","27","0","0","0","0","0"
"UA","06/07/2018","0405","N69833","DEN","11:40","11:31","262","241","-9","11:45","14","0","0","0","0","0"
"UA","06/07/2018","0463","N66803","ORD","08:00","07:56","144","139","-4","08:11","15","0","0","0","0","0"
"UA","06/07/2018","0509","N427UA","DEN","18:20","18:26","276","241","6","18:44","18","0","0","0","0","0"
"UA","06/07/2018","0519","N822UA","ORD","08:59","08:56","152","179","-3","09:44","48","0","0","24","0","0"
"UA","06/07/2018","0556","N16703","ORD","20:00","19:55","153","144","-5","20:15","20","0","0","0","0","0"
"UA","06/07/2018","0561","N430UA","DEN","07:15","07:07","256","241","-8","07:26","19","0","0","0","0","0"
"UA","06/07/2018","0628","N14235","ORD","06:55","06:45","146","139","-10","06:59","14","0","0","0","0","0"
"UA","06/07/2018","0657","N76504","IAH","05:50","05:41","200","202","-9","05:52","11","0","0","0","0","0"
"UA","06/07/2018","0693","N476UA","ORD","19:14","19:11","164","159","-3","19:29","18","0","0","0","0","0"
"UA","06/07/2018","0744","N68843","DEN","09:29","09:25","254","234","-4","09:38","13","0","0","0","0","0"
"UA","06/07/2018","0745","N402UA","DEN","14:25","14:25","258","0","0","14:39","14","0","0","0","0","0"
"UA","06/07/2018","0761","N824UA","ORD","06:05","06:01","138","140","-4","06:14","13","0","0","0","0","0"
"UA","06/07/2018","0765","N17752","ORD","15:00","14:57","147","146","-3","15:19","22","0","0","0","0","0"
"UA","06/07/2018","0833","N825UA","IAH","15:45","15:36","235","210","-9","15:52","16","0","0","0","0","0"
"UA","06/07/2018","1094","N62883","DEN","06:20","06:15","249","269","-5","06:29","14","0","0","15","0","0"
"UA","06/07/2018","1167","N805UA","IAH","18:40","18:41","232","205","1","18:56","15","0","0","0","0","0"
"UA","06/07/2018","1457","N24202","IAH","10:00","09:53","213","209","-7","10:17","24","0","0","0","0","0"
"UA","06/07/2018","1478","N494UA","ORD","13:00","12:55","150","142","-5","13:13","18","0","0","0","0","0"
"UA","06/07/2018","1697","N33262","ORD","11:00","10:53","162","139","-7","11:07","14","0","0","0","0","0"
"UA","06/07/2018","1709","N24729","ORD","18:15","18:16","160","146","1","18:33","17","0","0","0","0","0"
"UA","06/07/2018","1926","N440UA","IAH","17:15","17:36","230","219","21","17:52","16","0","0","0","0","0"
"UA","06/07/2018","1953","N413UA","ORD","10:00","09:51","154","149","-9","10:13","22","0","0","0","0","0"
"UA","06/07/2018","2010","N16732","ORD","17:05","17:28","160","139","23","17:43","15","0","0","0","0","0"
"UA","06/07/2018","2018","N33714","IAH","12:29","12:29","217","206","0","12:43","14","0","0","0","0","0"
"UA","06/07/2018","2078","N454UA","IAH","13:55","13:54","221","205","-1","14:10","16","0","0","0","0","0"
"UA","06/07/2018","2098","N24729","IAH","07:55","07:39","210","207","-16","07:51","12","0","0","0","0","0"
"UA","06/07/2018","2140","N471UA","DEN","10:30","10:28","264","241","-2","10:51","23","0","0","0","0","0"
"UA","06/07/2018","2202","N824UA","ORD","12:05","12:01","148","140","-4","12:16","15","0","0","0","0","0"
"UA","06/08/2018","0405","N68805","DEN","11:40","11:32","262","242","-8","11:50","18","0","0","0","0","0"
"UA","06/08/2018","0463","N68802","ORD","08:00","08:00","144","0","0","08:26","26","0","0","0","0","0"
"UA","06/08/2018","0509","N425UA","DEN","18:20","18:17","276","254","-3","18:55","38","0","0","0","0","0"
"UA","06/08/2018","0519","N16732","ORD","08:59","09:00","153","151","1","09:26","26","0","0","0","0","0"
"UA","06/08/2018","0556","N14237","ORD","20:00","20:29","153","151","29","20:52","23","0","0","0","0","27"
"UA","06/08/2018","0561","N497UA","DEN","07:15","07:05","256","248","-10","07:26","21","0","0","0","0","0"
"UA","06/08/2018","0628","N37273","ORD","06:55","06:52","146","132","-3","07:05","13","0","0","0","0","0"
"UA","06/08/2018","0657","N73259","IAH","05:50","05:49","200","195","-1","06:04","15","0","0","0","0","0"
"UA","06/08/2018","0693","N439UA","ORD","19:14","19:14","164","148","0","19:31","17","0","0","0","0","0"
"UA","06/08/2018","0744","N69840","DEN","09:29","09:26","254","250","-3","09:46","20","0","0","0","0","0"
"UA","06/08/2018","0745","N456UA","DEN","14:25","14:28","258","242","3","14:41","13","0","0","0","0","0"
"UA","06/08/2018","0761","N405UA","ORD","06:05","06:03","138","139","-2","06:26","23","0","0","0","0","0"
"UA","06/08/2018","0765","N23708","ORD","15:00","15:22","147","148","22","15:46","24","0","0","5","0","18"
"UA","06/08/2018","0833","N803UA","IAH","15:45","16:11","235","229","26","16:49","38","20","0","0","0","0"
"UA","06/08/2018","1094","N68822","DEN","06:20","06:15","249","246","-5","06:31","16","0","0","0","0","0"
"UA","06/08/2018","1167","N821UA","IAH","18:40","20:04","232","210","84","20:21","17","0","0","5","0","57"
"UA","06/08/2018","1249","N851UA","ORD","21:00","20:54","153","132","-6","21:08","14","0","0","0","0","0"
"UA","06/08/2018","1457","","IAH","10:15","00:00","217","0","0","00:00","0","0","0","0","0","0"
"UA","06/08/2018","1478","N418UA","ORD","13:00","13:59","150","161","59","14:12","13","0","0","38","0","32"
