Detailed Statistics Departures  
Origin Airport: Honolulu, HI: Daniel K Inouye International (HNL)
Airline: Delta Airlines Inc. (DL)
Month(s): April
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"DL","04/19/2018","1492","N190DN","MSP","17:00","16:55","475","469","-5","17:13","18","0","0","0","0","0"
"DL","04/19/2018","1947","N545US","SEA","13:00","12:57","347","335","-3","13:21","24","0","0","0","0","0"
"DL","04/19/2018","2218","N819DX","SEA","22:10","22:04","339","317","-6","22:19","15","0","0","0","0","0"
"DL","04/19/2018","2768","N140LL","SLC","20:50","20:39","362","366","-11","21:03","24","0","0","0","0","0"
"DL","04/20/2018","0836","N829MH","ATL","16:50","16:55","531","513","5","17:13","18","0","0","0","0","0"
"DL","04/20/2018","1150","N538US","LAX","07:10","07:08","323","325","-2","07:26","18","0","0","0","0","0"
"DL","04/20/2018","1212","N591NW","LAX","21:15","21:15","313","327","0","21:32","17","0","0","0","0","0"
"DL","04/20/2018","1284","N195DN","LAX","11:15","11:08","318","318","-7","11:24","16","0","0","0","0","0"
"DL","04/20/2018","1434","N537US","LAX","14:45","14:42","320","336","-3","15:04","22","0","0","0","0","0"
"DL","04/20/2018","1492","N190DN","MSP","17:00","16:50","475","472","-10","17:12","22","0","0","0","0","0"
"DL","04/20/2018","1947","N536US","SEA","13:00","12:59","347","344","-1","13:16","17","0","0","0","0","0"
"DL","04/20/2018","2218","N822DX","SEA","22:10","22:05","339","342","-5","22:25","20","0","0","0","0","0"
"DL","04/20/2018","2768","N1402A","SLC","20:50","20:42","362","362","-8","21:00","18","0","0","0","0","0"
"DL","04/21/2018","0836","N841MH","ATL","16:50","16:42","529","514","-8","17:02","20","0","0","0","0","0"
"DL","04/21/2018","1150","N543US","LAX","07:10","07:00","323","325","-10","07:13","13","0","0","0","0","0"
"DL","04/21/2018","1212","N596NW","LAX","21:15","21:06","313","312","-9","21:21","15","0","0","0","0","0"
"DL","04/21/2018","1284","N180DN","LAX","11:15","11:05","318","332","-10","11:18","13","0","0","0","0","0"
"DL","04/21/2018","1434","N548US","LAX","14:45","14:46","320","332","1","15:12","26","0","0","0","0","0"
"DL","04/21/2018","1492","N175DN","MSP","17:00","16:54","473","470","-6","17:11","17","0","0","0","0","0"
"DL","04/21/2018","1947","N542US","SEA","13:00","12:55","341","341","-5","13:18","23","0","0","0","0","0"
"DL","04/21/2018","2218","N541US","SEA","22:05","21:56","337","333","-9","22:11","15","0","0","0","0","0"
"DL","04/21/2018","2768","N140LL","SLC","20:50","20:42","362","372","-8","21:13","31","0","0","0","0","0"
"DL","04/22/2018","0836","N845MH","ATL","16:50","16:42","531","510","-8","16:56","14","0","0","0","0","0"
"DL","04/22/2018","1150","N549US","LAX","07:10","07:05","323","325","-5","07:17","12","0","0","0","0","0"
"DL","04/22/2018","1212","N590NW","LAX","21:15","21:14","313","312","-1","21:34","20","0","0","0","0","0"
"DL","04/22/2018","1284","N155DL","LAX","11:15","11:11","318","318","-4","11:22","11","0","0","0","0","0"
"DL","04/22/2018","1434","N548US","LAX","14:45","14:40","320","329","-5","15:04","24","0","0","0","0","0"
"DL","04/22/2018","1492","N190DN","MSP","17:00","16:56","475","458","-4","17:13","17","0","0","0","0","0"
"DL","04/22/2018","1947","N535US","SEA","13:00","13:00","347","332","0","13:20","20","0","0","0","0","0"
"DL","04/22/2018","2218","N821DX","SEA","22:10","22:03","339","321","-7","22:17","14","0","0","0","0","0"
"DL","04/22/2018","2768","N1402A","SLC","20:50","20:49","362","348","-1","21:06","17","0","0","0","0","0"
"DL","04/23/2018","0836","N829MH","ATL","16:50","16:47","531","522","-3","17:06","19","0","0","0","0","0"
"DL","04/23/2018","1150","N542US","LAX","07:10","07:07","323","351","-3","07:50","43","0","0","25","0","0"
"DL","04/23/2018","1212","N588NW","LAX","21:15","21:15","313","315","0","21:38","23","0","0","0","0","0"
"DL","04/23/2018","1284","N156DL","LAX","11:15","11:12","318","340","-3","11:28","16","0","0","19","0","0"
"DL","04/23/2018","1434","N548US","LAX","14:45","14:42","320","310","-3","14:56","14","0","0","0","0","0"
"DL","04/23/2018","1947","N546US","SEA","13:00","13:01","347","336","1","13:18","17","0","0","0","0","0"
"DL","04/23/2018","2218","N821DX","SEA","22:10","21:59","339","350","-11","22:24","25","0","0","0","0","0"
"DL","04/23/2018","2768","N140LL","SLC","20:50","20:42","362","358","-8","21:05","23","0","0","0","0","0"
"DL","04/24/2018","0836","N839MH","ATL","16:50","16:49","531","502","-1","17:02","13","0","0","0","0","0"
"DL","04/24/2018","1150","N542US","LAX","07:10","07:07","323","334","-3","07:34","27","0","0","0","0","0"
"DL","04/24/2018","1212","N595NW","LAX","21:15","21:16","313","304","1","21:30","14","0","0","0","0","0"
"DL","04/24/2018","1284","N196DN","LAX","11:15","11:13","318","331","-2","11:43","30","0","0","0","0","0"
"DL","04/24/2018","1947","N543US","SEA","13:00","13:14","347","347","14","13:33","19","0","0","0","0","0"
"DL","04/24/2018","2218","N541US","SEA","22:10","22:05","339","349","-5","22:21","16","0","0","0","0","0"
"DL","04/24/2018","2768","N1402A","SLC","20:50","20:46","362","363","-4","21:02","16","0","0","0","0","0"
"DL","04/25/2018","0836","N845MH","ATL","16:50","16:46","531","501","-4","17:03","17","0","0","0","0","0"
"DL","04/25/2018","1150","N548US","LAX","07:10","12:58","323","306","348","13:11","13","331","0","0","0","0"
"DL","04/25/2018","1212","N593NW","LAX","21:15","21:14","313","308","-1","21:29","15","0","0","0","0","0"
"DL","04/25/2018","1284","N198DN","LAX","11:15","11:12","318","308","-3","11:28","16","0","0","0","0","0"
"DL","04/25/2018","1434","N538US","LAX","14:45","14:36","320","319","-9","14:55","19","0","0","0","0","0"
"DL","04/25/2018","2218","N822DX","SEA","22:10","22:06","339","336","-4","22:22","16","0","0","0","0","0"
"DL","04/25/2018","2768","N140LL","SLC","20:50","20:40","362","353","-10","20:55","15","0","0","0","0","0"
"DL","04/26/2018","0836","N836MH","ATL","16:50","17:02","531","516","12","17:28","26","0","0","0","0","0"
