Detailed Statistics Departures  
Origin Airport: Nashville, TN: Nashville International (BNA)
Airline: United Airlines Inc. (UA)
Month(s): October
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"UA","10/14/2018","0441","N461UA","IAH","06:30","06:41","125","121","11","06:54","13","0","0","0","0","0"
"UA","10/14/2018","0494","N17752","IAH","14:53","14:49","135","124","-4","14:58","9","0","0","0","0","0"
"UA","10/14/2018","0506","N494UA","ORD","10:10","10:34","101","90","24","10:52","18","0","0","0","0","0"
"UA","10/14/2018","0550","N851UA","ORD","13:13","13:13","104","89","0","13:35","22","0","0","0","0","0"
"UA","10/14/2018","0577","N35260","SFO","06:40","06:58","290","284","18","07:11","13","0","0","0","0","0"
"UA","10/14/2018","1671","N16732","ORD","18:32","18:37","105","89","5","18:48","11","0","0","0","0","0"
"UA","10/14/2018","1835","N825UA","SFO","17:56","18:45","289","310","49","19:05","20","44","0","21","0","5"
"UA","10/14/2018","2034","N13720","EWR","11:02","10:58","134","130","-4","11:13","15","0","0","0","0","0"
"UA","10/15/2018","0262","N441UA","ORD","17:01","16:53","105","108","-8","17:15","22","0","0","0","0","0"
"UA","10/15/2018","0286","N24202","EWR","08:55","08:54","128","139","-1","09:23","29","0","0","0","0","0"
"UA","10/15/2018","0299","N831UA","IAD","18:35","18:34","98","87","-1","18:49","15","0","0","0","0","0"
"UA","10/15/2018","0330","N818UA","IAH","11:00","10:49","123","137","-11","11:18","29","0","0","0","0","0"
"UA","10/15/2018","0337","N473UA","EWR","17:40","18:43","131","139","63","19:12","29","0","0","71","0","0"
"UA","10/15/2018","0441","N426UA","IAH","06:30","06:40","125","145","10","07:15","35","0","10","20","0","0"
"UA","10/15/2018","0494","N68801","IAH","14:53","15:21","135","129","28","15:36","15","0","0","0","0","22"
"UA","10/15/2018","0506","N463UA","ORD","10:10","10:07","101","103","-3","10:27","20","0","0","0","0","0"
"UA","10/15/2018","0547","N76254","DEN","05:15","05:15","180","174","0","05:32","17","0","0","0","0","0"
"UA","10/15/2018","0550","N844UA","ORD","13:13","13:23","104","104","10","13:42","19","0","0","0","0","0"
"UA","10/15/2018","0577","N820UA","SFO","06:40","07:02","288","292","22","07:18","16","0","22","4","0","0"
"UA","10/15/2018","0897","N26215","EWR","06:00","05:58","128","127","-2","06:14","16","0","0","0","0","0"
"UA","10/15/2018","1671","N16703","ORD","18:32","18:47","105","93","15","19:06","19","0","0","0","0","0"
"UA","10/15/2018","1835","N825UA","SFO","17:56","18:56","289","288","60","19:16","20","14","0","0","0","45"
"UA","10/15/2018","2034","N24729","EWR","11:02","12:19","134","142","77","12:40","21","0","0","80","0","5"
"UA","10/16/2018","0262","N17719","ORD","16:29","16:27","106","86","-2","16:40","13","0","0","0","0","0"
"UA","10/16/2018","0286","N78506","EWR","08:55","08:42","128","110","-13","08:57","15","0","0","0","0","0"
"UA","10/16/2018","0299","N839UA","IAD","18:35","18:38","98","95","3","19:05","27","0","0","0","0","0"
"UA","10/16/2018","0330","N852UA","IAH","11:00","10:55","123","131","-5","11:13","18","0","0","0","0","0"
"UA","10/16/2018","0337","N833UA","EWR","17:40","17:35","131","128","-5","17:51","16","0","0","0","0","0"
"UA","10/16/2018","0441","N480UA","IAH","06:30","06:28","125","158","-2","07:00","32","0","0","31","0","0"
"UA","10/16/2018","0494","N86534","IAH","14:53","14:45","135","153","-8","15:14","29","0","0","0","0","0"
"UA","10/16/2018","0506","N467UA","ORD","10:10","10:00","101","85","-10","10:11","11","0","0","0","0","0"
"UA","10/16/2018","0547","N73270","DEN","05:15","05:15","180","188","0","05:40","25","0","0","0","0","0"
"UA","10/16/2018","0550","N462UA","ORD","13:13","13:04","104","100","-9","13:29","25","0","0","0","0","0"
"UA","10/16/2018","0577","N820UA","SFO","06:40","06:33","288","290","-7","06:48","15","0","0","0","0","0"
"UA","10/16/2018","0897","N76532","EWR","06:00","05:52","128","115","-8","06:11","19","0","0","0","0","0"
"UA","10/16/2018","1671","N15710","ORD","18:32","18:23","105","101","-9","18:41","18","0","0","0","0","0"
"UA","10/16/2018","1835","N811UA","SFO","17:56","17:53","289","279","-3","18:05","12","0","0","0","0","0"
"UA","10/16/2018","2034","N27722","EWR","11:02","11:00","134","120","-2","11:16","16","0","0","0","0","0"
"UA","10/17/2018","0262","N853UA","ORD","17:01","16:58","105","101","-3","17:26","28","0","0","0","0","0"
"UA","10/17/2018","0286","N419UA","EWR","08:55","08:51","127","117","-4","09:09","18","0","0","0","0","0"
"UA","10/17/2018","0299","N820UA","IAD","18:35","18:32","98","92","-3","18:51","19","0","0","0","0","0"
"UA","10/17/2018","0330","N809UA","IAH","11:00","10:45","123","168","-15","11:19","34","0","0","30","0","0"
"UA","10/17/2018","0337","N464UA","EWR","17:40","17:58","131","118","18","18:13","15","0","0","0","0","0"
"UA","10/17/2018","0441","N71411","IAH","06:30","06:29","126","143","-1","06:53","24","0","0","16","0","0"
"UA","10/17/2018","0494","N69826","IAH","14:53","14:50","135","136","-3","15:04","14","0","0","0","0","0"
"UA","10/17/2018","0506","N467UA","ORD","10:10","09:59","101","100","-11","10:12","13","0","0","0","0","0"
