Detailed Statistics Departures  
Origin Airport: Columbus, OH: John Glenn Columbus International (CMH)
Airline: Delta Airlines Inc. (DL)
Month(s): October
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"DL","10/17/2018","2197","N874DN","ATL","05:45","05:38","95","91","-7","05:53","15","0","0","0","0","0"
"DL","10/17/2018","2313","N386DA","MSP","17:20","17:12","121","115","-8","17:24","12","0","0","0","0","0"
"DL","10/17/2018","2419","N870DN","ATL","07:10","07:05","94","92","-5","07:22","17","0","0","0","0","0"
"DL","10/17/2018","2738","N385DN","MSP","06:55","06:55","118","123","0","07:09","14","0","0","0","0","0"
"DL","10/18/2018","0755","N955DL","ATL","14:28","14:35","94","89","7","14:48","13","0","0","0","0","0"
"DL","10/18/2018","1069","N910DL","ATL","10:27","10:24","92","83","-3","10:36","12","0","0","0","0","0"
"DL","10/18/2018","1085","N889DN","ATL","08:10","08:05","95","86","-5","08:16","11","0","0","0","0","0"
"DL","10/18/2018","1276","N918DE","ATL","12:23","12:24","94","89","1","12:38","14","0","0","0","0","0"
"DL","10/18/2018","1327","N3747D","LAX","07:01","06:58","294","297","-3","07:10","12","0","0","0","0","0"
"DL","10/18/2018","1646","N935DL","ATL","18:52","18:44","97","92","-8","18:58","14","0","0","0","0","0"
"DL","10/18/2018","1695","N912DE","ATL","16:50","16:45","94","91","-5","16:58","13","0","0","0","0","0"
"DL","10/18/2018","2197","N839DN","ATL","05:45","05:42","95","86","-3","05:55","13","0","0","0","0","0"
"DL","10/18/2018","2313","N952DN","MSP","17:20","18:49","121","118","89","19:07","18","7","0","0","0","79"
"DL","10/18/2018","2419","N901DN","ATL","07:10","07:09","94","106","-1","07:27","18","0","0","0","0","0"
"DL","10/18/2018","2738","N3741S","MSP","06:55","06:43","118","120","-12","06:57","14","0","0","0","0","0"
"DL","10/19/2018","0755","N951DL","ATL","14:28","14:24","94","98","-4","14:39","15","0","0","0","0","0"
"DL","10/19/2018","1069","N985DL","ATL","10:27","10:26","92","83","-1","10:33","7","0","0","0","0","0"
"DL","10/19/2018","1085","N877DN","ATL","08:10","08:06","95","93","-4","08:16","10","0","0","0","0","0"
"DL","10/19/2018","1276","N902DE","ATL","12:23","12:18","94","90","-5","12:25","7","0","0","0","0","0"
"DL","10/19/2018","1327","N386DA","LAX","07:01","07:00","294","288","-1","07:16","16","0","0","0","0","0"
"DL","10/19/2018","1646","N920DE","ATL","18:52","19:29","97","84","37","19:38","9","0","0","0","0","24"
"DL","10/19/2018","1695","N974DL","ATL","16:50","18:40","94","95","110","18:52","12","1","0","1","0","109"
"DL","10/19/2018","2197","N862DN","ATL","05:45","05:48","95","81","3","05:58","10","0","0","0","0","0"
"DL","10/19/2018","2313","N395DN","MSP","17:20","17:14","121","116","-6","17:25","11","0","0","0","0","0"
"DL","10/19/2018","2419","N805DN","ATL","07:10","07:09","94","96","-1","07:18","9","0","0","0","0","0"
"DL","10/19/2018","2738","N3772H","MSP","06:55","06:54","118","123","-1","07:15","21","0","0","0","0","0"
"DL","10/20/2018","0755","N994DL","ATL","14:28","14:23","92","84","-5","14:32","9","0","0","0","0","0"
"DL","10/20/2018","1085","N887DN","ATL","09:35","09:34","100","86","-1","09:44","10","0","0","0","0","0"
"DL","10/20/2018","1276","N984DL","ATL","12:23","12:14","92","83","-9","12:23","9","0","0","0","0","0"
"DL","10/20/2018","1327","N3756","LAX","07:01","07:00","294","291","-1","07:11","11","0","0","0","0","0"
"DL","10/20/2018","1695","N977DL","ATL","16:53","16:46","92","92","-7","16:54","8","0","0","0","0","0"
"DL","10/20/2018","2197","N865DN","ATL","05:45","05:43","93","82","-2","05:56","13","0","0","0","0","0"
"DL","10/20/2018","2419","N878DN","ATL","07:25","07:20","91","125","-5","07:58","38","0","0","29","0","0"
"DL","10/20/2018","2738","N3751B","MSP","06:55","06:52","116","131","-3","07:13","21","0","0","0","0","0"
"DL","10/21/2018","0755","N913DE","ATL","14:28","14:29","94","87","1","14:41","12","0","0","0","0","0"
"DL","10/21/2018","1069","N6708D","ATL","10:18","12:45","92","87","147","13:01","16","142","0","0","0","0"
"DL","10/21/2018","1085","N818DA","ATL","08:10","08:05","95","85","-5","08:19","14","0","0","0","0","0"
"DL","10/21/2018","1276","N969DL","ATL","11:23","11:21","97","77","-2","11:30","9","0","0","0","0","0"
"DL","10/21/2018","1646","N957DL","ATL","18:52","18:54","97","87","2","19:03","9","0","0","0","0","0"
"DL","10/21/2018","1695","N962DL","ATL","16:50","16:43","94","86","-7","16:57","14","0","0","0","0","0"
"DL","10/21/2018","2419","N842DN","ATL","07:10","07:58","94","83","48","08:14","16","37","0","0","0","0"
"DL","10/22/2018","0755","N950DL","ATL","14:28","14:30","94","86","2","14:39","9","0","0","0","0","0"
"DL","10/22/2018","1069","N909DE","ATL","10:27","10:22","92","79","-5","10:31","9","0","0","0","0","0"
"DL","10/22/2018","1085","N879DN","ATL","08:10","08:16","95","84","6","08:24","8","0","0","0","0","0"
"DL","10/22/2018","1276","N911DL","ATL","12:23","13:57","94","93","94","14:09","12","0","0","0","0","93"
"DL","10/22/2018","1327","N3731T","LAX","07:01","06:57","294","289","-4","07:07","10","0","0","0","0","0"
"DL","10/22/2018","1646","N946DL","ATL","18:52","18:49","97","89","-3","19:01","12","0","0","0","0","0"
"DL","10/22/2018","1695","N917DL","ATL","16:50","16:46","94","92","-4","16:59","13","0","0","0","0","0"
"DL","10/22/2018","2197","N815DN","ATL","05:45","05:42","95","84","-3","05:53","11","0","0","0","0","0"
"DL","10/22/2018","2313","N3755D","MSP","17:20","17:21","121","116","1","17:29","8","0","0","0","0","0"
"DL","10/22/2018","2419","N856DN","ATL","07:10","07:07","94","84","-3","07:18","11","0","0","0","0","0"
"DL","10/22/2018","2738","N3765","MSP","06:55","06:55","118","122","0","07:14","19","0","0","0","0","0"
