Detailed Statistics Departures  
Origin Airport: Nashville, TN: Nashville International (BNA)
Airline: Delta Airlines Inc. (DL)
Month(s): June
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"DL","06/05/2018","1865","N972DL","ATL","12:06","12:10","71","65","4","12:27","17","0","0","0","0","0"
"DL","06/05/2018","2176","N963DL","ATL","17:50","17:43","66","74","-7","18:11","28","0","0","0","0","0"
"DL","06/05/2018","2182","N980DL","DTW","18:45","18:39","98","90","-6","18:49","10","0","0","0","0","0"
"DL","06/05/2018","2434","N363NB","LAX","17:06","17:13","264","250","7","17:29","16","0","0","0","0","0"
"DL","06/05/2018","2591","N912DL","DTW","08:50","08:47","97","86","-3","08:59","12","0","0","0","0","0"
"DL","06/05/2018","2599","N920DE","ATL","16:05","16:01","66","60","-4","16:15","14","0","0","0","0","0"
"DL","06/05/2018","2640","N910DE","ATL","08:00","07:58","67","60","-2","08:11","13","0","0","0","0","0"
"DL","06/05/2018","2826","N918DL","ATL","18:59","18:42","62","70","-17","19:09","27","0","0","0","0","0"
"DL","06/05/2018","2941","N3758Y","SLC","18:48","18:47","217","200","-1","19:01","14","0","0","0","0","0"
"DL","06/06/2018","0134","N921DL","DTW","13:55","14:18","96","86","23","14:28","10","0","0","0","0","0"
"DL","06/06/2018","0342","N352NB","SEA","07:00","06:57","304","271","-3","07:08","11","0","0","0","0","0"
"DL","06/06/2018","0742","N348NB","LAX","07:09","07:04","271","265","-5","07:17","13","0","0","0","0","0"
"DL","06/06/2018","0816","N997AT","MSP","17:14","17:09","134","123","-5","17:20","11","0","0","0","0","0"
"DL","06/06/2018","0931","N939DL","ATL","05:30","05:25","62","60","-5","05:37","12","0","0","0","0","0"
"DL","06/06/2018","0935","N974AT","DTW","11:10","11:05","102","92","-5","11:17","12","0","0","0","0","0"
"DL","06/06/2018","1066","N972DL","ATL","10:35","10:29","63","59","-6","10:47","18","0","0","0","0","0"
"DL","06/06/2018","1324","N915DL","ATL","06:45","06:42","77","61","-3","06:59","17","0","0","0","0","0"
"DL","06/06/2018","1676","N908DL","ATL","14:25","14:22","62","59","-3","14:35","13","0","0","0","0","0"
"DL","06/06/2018","1799","N905DL","ATL","09:25","09:18","64","68","-7","09:38","20","0","0","0","0","0"
"DL","06/06/2018","1801","N944DN","DTW","16:48","17:04","97","89","16","17:19","15","0","0","0","0","0"
"DL","06/06/2018","1865","N953DL","ATL","12:06","12:00","71","77","-6","12:27","27","0","0","0","0","0"
"DL","06/06/2018","2176","N996DL","ATL","17:50","17:45","66","58","-5","17:57","12","0","0","0","0","0"
"DL","06/06/2018","2182","N979DL","DTW","18:45","18:50","98","86","5","19:04","14","0","0","0","0","0"
"DL","06/06/2018","2434","N348NB","LAX","17:06","17:05","264","253","-1","17:16","11","0","0","0","0","0"
"DL","06/06/2018","2591","N921DL","DTW","08:50","09:48","97","94","58","10:02","14","55","0","0","0","0"
"DL","06/06/2018","2599","N988DL","ATL","16:05","16:02","66","56","-3","16:15","13","0","0","0","0","0"
"DL","06/06/2018","2640","N965DL","ATL","08:00","07:53","67","65","-7","08:14","21","0","0","0","0","0"
"DL","06/06/2018","2826","N921DL","ATL","18:59","18:58","62","55","-1","19:08","10","0","0","0","0","0"
"DL","06/06/2018","2941","N3735D","SLC","18:48","18:46","217","195","-2","18:56","10","0","0","0","0","0"
"DL","06/07/2018","0134","N978DL","DTW","13:55","13:47","96","102","-8","14:12","25","0","0","0","0","0"
"DL","06/07/2018","0342","N354NB","SEA","07:00","06:59","304","292","-1","07:10","11","0","0","0","0","0"
"DL","06/07/2018","0742","N361NB","LAX","07:09","07:05","271","268","-4","07:15","10","0","0","0","0","0"
"DL","06/07/2018","0816","N915AT","MSP","17:14","17:12","134","118","-2","17:26","14","0","0","0","0","0"
"DL","06/07/2018","0931","N991DL","ATL","05:30","05:28","62","54","-2","05:38","10","0","0","0","0","0"
"DL","06/07/2018","0935","N948AT","DTW","11:10","11:33","102","89","23","11:44","11","0","0","0","0","0"
"DL","06/07/2018","1066","N966DL","ATL","10:35","10:31","63","61","-4","10:47","16","0","0","0","0","0"
