Detailed Statistics Departures  
Origin Airport: San Francisco, CA: San Francisco International (SFO)
Airline: Southwest Airlines Co. (WN)
Month(s): June
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"WN","06/02/2018","4731","N728SW","DEN","10:50","10:51","155","143","1","11:05","14","0","0","0","0","0"
"WN","06/02/2018","4788","N8553W","DAL","12:30","12:31","205","198","1","12:43","12","0","0","0","0","0"
"WN","06/02/2018","4796","N8626B","STL","10:55","11:07","235","228","12","11:22","15","0","0","0","0","0"
"WN","06/02/2018","5521","N488WN","LAX","15:30","15:28","90","90","-2","15:56","28","0","0","0","0","0"
"WN","06/02/2018","5930","N784SW","PHX","15:00","14:56","125","110","-4","15:09","13","0","0","0","0","0"
"WN","06/03/2018","1245","N434WN","LAX","05:35","05:34","85","72","-1","05:44","10","0","0","0","0","0"
"WN","06/03/2018","1433","N8694E","PDX","07:40","07:35","100","91","-5","07:50","15","0","0","0","0","0"
"WN","06/03/2018","1474","N282WN","LAX","13:05","13:14","90","73","9","13:29","15","0","0","0","0","0"
"WN","06/03/2018","1486","N7856A","SAN","10:45","10:51","95","79","6","11:00","9","0","0","0","0","0"
"WN","06/03/2018","1531","N229WN","BUR","10:40","10:36","70","65","-4","10:47","11","0","0","0","0","0"
"WN","06/03/2018","2196","N966WN","PHX","12:05","11:56","120","128","-9","12:27","31","0","0","0","0","0"
"WN","06/03/2018","2315","N952WN","SNA","18:55","19:03","85","75","8","19:11","8","0","0","0","0","0"
"WN","06/03/2018","2573","N8678E","AUS","08:50","08:44","215","194","-6","08:55","11","0","0","0","0","0"
"WN","06/03/2018","2574","N775SW","LAS","10:35","10:30","90","81","-5","10:41","11","0","0","0","0","0"
"WN","06/03/2018","2598","N7834A","LAX","07:05","07:02","90","109","-3","07:48","46","0","0","16","0","0"
"WN","06/03/2018","2599","N7834A","LAX","11:10","11:04","95","81","-6","11:24","20","0","0","0","0","0"
"WN","06/03/2018","2600","N258WN","LAS","05:30","05:31","85","76","1","05:43","12","0","0","0","0","0"
"WN","06/03/2018","2601","N8547V","LAS","06:45","06:52","100","85","7","07:08","16","0","0","0","0","0"
"WN","06/03/2018","2603","N7834A","LAX","15:35","15:34","85","76","-1","15:51","17","0","0","0","0","0"
"WN","06/03/2018","2605","N7834A","LAX","19:40","19:36","90","81","-4","19:50","14","0","0","0","0","0"
"WN","06/03/2018","2608","N438WN","LAS","20:45","20:41","90","85","-4","20:58","17","0","0","0","0","0"
"WN","06/03/2018","2631","N558WN","DAL","05:30","05:30","205","197","0","05:41","11","0","0","0","0","0"
"WN","06/03/2018","2675","N8564Z","LAS","18:35","18:26","95","83","-9","18:37","11","0","0","0","0","0"
"WN","06/03/2018","2704","N914WN","MDW","05:45","05:49","250","233","4","05:58","9","0","0","0","0","0"
"WN","06/03/2018","2759","N282WN","LAX","17:20","17:31","90","72","11","17:41","10","0","0","0","0","0"
"WN","06/03/2018","2766","N7856A","SAN","15:15","15:14","95","85","-1","15:25","11","0","0","0","0","0"
"WN","06/03/2018","2768","N289CT","PHX","08:30","08:23","115","115","-7","08:41","18","0","0","0","0","0"
"WN","06/03/2018","2769","N7856A","SAN","06:15","06:14","95","100","-1","06:40","26","0","0","0","0","0"
"WN","06/03/2018","2776","N7856A","SAN","19:45","19:40","90","88","-5","19:55","15","0","0","0","0","0"
"WN","06/03/2018","2785","N475WN","SNA","10:45","10:45","90","80","0","10:55","10","0","0","0","0","0"
"WN","06/03/2018","2801","N950WN","PHX","15:45","15:41","115","113","-4","15:54","13","0","0","0","0","0"
"WN","06/03/2018","3037","N794SW","PHX","10:15","10:07","115","118","-8","10:26","19","0","0","0","0","0"
"WN","06/03/2018","3062","N7714B","LAS","08:00","07:55","90","82","-5","08:10","15","0","0","0","0","0"
"WN","06/03/2018","3236","N8548P","DEN","05:55","05:54","155","150","-1","06:11","17","0","0","0","0","0"
"WN","06/03/2018","3581","N494WN","PDX","13:10","13:11","105","122","1","13:56","45","0","0","18","0","0"
"WN","06/03/2018","3846","N751SW","BUR","16:50","16:53","70","71","3","17:13","20","0","0","0","0","0"
"WN","06/03/2018","3903","N7745A","SAN","08:45","12:50","95","105","245","13:17","27","245","0","10","0","0"
