Detailed Statistics Departures  
Origin Airport: Honolulu, HI: Daniel K Inouye International (HNL)
Airline: Delta Airlines Inc. (DL)
Month(s): January
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"DL","01/17/2018","1150","N584NW","LAX","08:00","07:54","324","313","-6","08:12","18","0","0","0","0","0"
"DL","01/17/2018","1212","N583NW","LAX","22:05","22:00","315","305","-5","22:19","19","0","0","0","0","0"
"DL","01/17/2018","1284","N154DL","LAX","11:15","11:13","326","309","-2","11:29","16","0","0","0","0","0"
"DL","01/17/2018","1492","N801NW","MSP","18:00","18:14","473","451","14","18:30","16","0","0","0","0","0"
"DL","01/17/2018","1947","N535US","SEA","14:20","14:13","348","330","-7","14:29","16","0","0","0","0","0"
"DL","01/17/2018","2218","N536US","SEA","23:20","00:00","348","0","0","00:00","0","0","0","0","0","0"
"DL","01/17/2018","2768","N827NW","SLC","22:00","21:58","376","352","-2","22:22","24","0","0","0","0","0"
"DL","01/18/2018","0836","N823NW","ATL","17:55","17:50","520","529","-5","18:13","23","0","0","0","0","0"
"DL","01/18/2018","1150","N596NW","LAX","08:00","07:58","324","321","-2","08:22","24","0","0","0","0","0"
"DL","01/18/2018","1212","N590NW","LAX","22:05","22:03","315","301","-2","22:20","17","0","0","0","0","0"
"DL","01/18/2018","1284","N198DN","LAX","11:15","11:20","326","307","5","11:37","17","0","0","0","0","0"
"DL","01/18/2018","1492","N822NW","MSP","18:00","17:50","473","458","-10","18:10","20","0","0","0","0","0"
"DL","01/18/2018","1947","N543US","SEA","14:20","14:20","348","331","0","14:41","21","0","0","0","0","0"
"DL","01/18/2018","2218","N540US","SEA","23:20","00:04","348","337","44","00:16","12","0","0","0","0","33"
"DL","01/18/2018","2768","N810NW","SLC","22:00","22:09","376","337","9","22:26","17","0","0","0","0","0"
"DL","01/19/2018","0836","N822NW","ATL","17:55","17:46","520","527","-9","18:02","16","0","0","0","0","0"
"DL","01/19/2018","1150","N593NW","LAX","08:00","07:54","324","320","-6","08:15","21","0","0","0","0","0"
"DL","01/19/2018","1212","N587NW","LAX","22:05","21:55","315","308","-10","22:13","18","0","0","0","0","0"
"DL","01/19/2018","1284","N176DZ","LAX","11:15","11:17","326","316","2","11:33","16","0","0","0","0","0"
"DL","01/19/2018","1492","N829NW","MSP","18:00","17:46","473","482","-14","18:19","33","0","0","0","0","0"
"DL","01/19/2018","1947","N543US","SEA","14:20","14:13","348","346","-7","14:28","15","0","0","0","0","0"
"DL","01/19/2018","2218","N542US","SEA","23:20","23:14","348","335","-6","23:28","14","0","0","0","0","0"
"DL","01/19/2018","2768","N808NW","SLC","22:00","21:57","376","367","-3","22:21","24","0","0","0","0","0"
"DL","01/20/2018","0836","N810NW","ATL","17:55","17:55","516","501","0","18:10","15","0","0","0","0","0"
"DL","01/20/2018","1150","N585NW","LAX","08:00","08:00","324","322","0","08:19","19","0","0","0","0","0"
"DL","01/20/2018","1212","N592NW","LAX","22:05","22:02","315","309","-3","22:31","29","0","0","0","0","0"
"DL","01/20/2018","1284","N193DN","LAX","11:15","11:11","326","321","-4","11:29","18","0","0","0","0","0"
"DL","01/20/2018","1492","N828NW","MSP","18:00","17:45","469","450","-15","18:03","18","0","0","0","0","0"
"DL","01/20/2018","1947","N543US","SEA","14:20","14:15","346","327","-5","14:33","18","0","0","0","0","0"
"DL","01/20/2018","2218","N537US","SEA","23:20","23:18","345","331","-2","23:35","17","0","0","0","0","0"
"DL","01/20/2018","2768","N827NW","SLC","22:00","21:59","373","352","-1","22:18","19","0","0","0","0","0"
"DL","01/21/2018","0836","N829NW","ATL","17:55","17:56","520","493","1","18:14","18","0","0","0","0","0"
"DL","01/21/2018","1150","N593NW","LAX","08:00","08:03","324","317","3","08:23","20","0","0","0","0","0"
"DL","01/21/2018","1212","N591NW","LAX","22:05","21:59","315","315","-6","22:29","30","0","0","0","0","0"
"DL","01/21/2018","1284","N198DN","LAX","11:15","11:15","326","310","0","11:34","19","0","0","0","0","0"
"DL","01/21/2018","1492","N810NW","MSP","18:00","18:06","473","456","6","18:21","15","0","0","0","0","0"
"DL","01/21/2018","1947","N536US","SEA","14:20","14:16","348","338","-4","14:33","17","0","0","0","0","0"
"DL","01/21/2018","2218","N535US","SEA","23:20","23:18","348","319","-2","23:34","16","0","0","0","0","0"
"DL","01/21/2018","2768","N807NW","SLC","22:00","21:51","376","347","-9","22:08","17","0","0","0","0","0"
"DL","01/22/2018","0836","N810NW","ATL","17:55","18:02","520","488","7","18:22","20","0","0","0","0","0"
"DL","01/22/2018","1150","N592NW","LAX","08:00","07:52","324","325","-8","08:24","32","0","0","0","0","0"
"DL","01/22/2018","1212","N583NW","LAX","22:05","21:58","315","306","-7","22:19","21","0","0","0","0","0"
"DL","01/22/2018","1284","N187DN","LAX","11:15","11:06","326","305","-9","11:20","14","0","0","0","0","0"
"DL","01/22/2018","1492","N824NW","MSP","18:00","18:03","473","464","3","18:24","21","0","0","0","0","0"
"DL","01/22/2018","1947","N538US","SEA","14:20","14:28","348","321","8","14:48","20","0","0","0","0","0"
"DL","01/22/2018","2218","N542US","SEA","23:20","23:35","348","328","15","23:51","16","0","0","0","0","0"
"DL","01/22/2018","2768","N817NW","SLC","22:00","21:52","376","352","-8","22:14","22","0","0","0","0","0"
"DL","01/23/2018","0836","N826NW","ATL","17:55","17:48","520","514","-7","18:05","17","0","0","0","0","0"
"DL","01/23/2018","1150","N587NW","LAX","08:00","07:52","324","305","-8","08:10","18","0","0","0","0","0"
"DL","01/23/2018","1212","N593NW","LAX","22:05","21:58","315","327","-7","22:15","17","0","0","0","0","0"
"DL","01/23/2018","1284","N196DN","LAX","11:15","11:10","326","325","-5","11:30","20","0","0","0","0","0"
"DL","01/23/2018","2218","N536US","SEA","23:20","23:15","348","350","-5","23:35","20","0","0","0","0","0"
"DL","01/23/2018","2768","N820NW","SLC","22:00","21:58","376","373","-2","22:25","27","0","0","0","0","0"
"DL","01/24/2018","0836","N824NW","ATL","17:55","17:52","520","510","-3","18:15","23","0","0","0","0","0"
"DL","01/24/2018","1150","N588NW","LAX","08:00","07:49","324","321","-11","08:07","18","0","0","0","0","0"
"DL","01/24/2018","1212","N592NW","LAX","22:05","21:59","315","309","-6","22:14","15","0","0","0","0","0"
"DL","01/24/2018","1284","N195DN","LAX","11:15","11:09","326","310","-6","11:26","17","0","0","0","0","0"
"DL","01/24/2018","1492","N829NW","MSP","18:00","17:50","473","480","-10","18:24","34","0","0","0","0","0"
"DL","01/24/2018","1947","N547US","SEA","14:20","14:13","348","332","-7","14:35","22","0","0","0","0","0"
"DL","01/24/2018","2218","N546US","SEA","23:20","23:16","348","331","-4","23:31","15","0","0","0","0","0"
"DL","01/24/2018","2768","N819NW","SLC","22:00","21:55","376","350","-5","22:16","21","0","0","0","0","0"
"DL","01/25/2018","0836","N816NW","ATL","17:55","17:46","520","495","-9","18:12","26","0","0","0","0","0"
"DL","01/25/2018","1150","N582NW","LAX","08:00","07:52","324","315","-8","08:12","20","0","0","0","0","0"
"DL","01/25/2018","1212","N594NW","LAX","22:05","21:58","315","308","-7","22:14","16","0","0","0","0","0"
"DL","01/25/2018","1284","N153DL","LAX","11:15","11:10","326","308","-5","11:22","12","0","0","0","0","0"
"DL","01/25/2018","1492","N831NW","MSP","18:00","17:57","473","462","-3","18:18","21","0","0","0","0","0"
"DL","01/25/2018","1947","N537US","SEA","14:20","14:17","348","347","-3","14:38","21","0","0","0","0","0"
"DL","01/25/2018","2218","N535US","SEA","23:20","23:16","348","328","-4","23:33","17","0","0","0","0","0"
"DL","01/25/2018","2768","N828NW","SLC","22:00","21:56","376","348","-4","22:12","16","0","0","0","0","0"
"DL","01/26/2018","0836","N829NW","ATL","17:55","17:49","520","502","-6","18:14","25","0","0","0","0","0"
"DL","01/26/2018","1150","N586NW","LAX","08:00","07:53","324","303","-7","08:10","17","0","0","0","0","0"
"DL","01/26/2018","1212","N589NW","LAX","22:05","21:51","315","307","-14","22:15","24","0","0","0","0","0"
"DL","01/26/2018","1284","N191DN","LAX","11:15","11:16","326","322","1","11:37","21","0","0","0","0","0"
"DL","01/26/2018","1492","N825NW","MSP","18:00","17:58","473","447","-2","18:21","23","0","0","0","0","0"
