Detailed Statistics Departures  
Origin Airport: Seattle, WA: Seattle/Tacoma International (SEA)
Airline: United Airlines Inc. (UA)
Month(s): April
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"UA","04/07/2018","0816","N839UA","SFO","13:50","14:09","134","127","19","14:26","17","0","0","0","0","0"
"UA","04/07/2018","1195","N62896","ORD","23:25","00:12","235","204","47","00:27","15","0","0","0","0","16"
"UA","04/07/2018","1407","N406UA","EWR","05:55","05:46","308","288","-9","06:02","16","0","0","0","0","0"
"UA","04/07/2018","1508","N484UA","DEN","05:30","05:18","158","142","-12","05:32","14","0","0","0","0","0"
"UA","04/07/2018","1695","N48127","EWR","22:54","22:47","306","281","-7","23:03","16","0","0","0","0","0"
"UA","04/07/2018","1741","N67827","IAD","23:00","22:56","289","260","-4","23:16","20","0","0","0","0","0"
"UA","04/07/2018","1796","N76502","IAH","09:00","09:04","259","241","4","09:22","18","0","0","0","0","0"
"UA","04/07/2018","1812","N403UA","IAH","14:20","14:12","257","237","-8","14:27","15","0","0","0","0","0"
"UA","04/07/2018","1814","N898UA","SFO","15:30","15:25","134","128","-5","15:37","12","0","0","0","0","0"
"UA","04/07/2018","1820","N79521","SFO","16:20","17:02","134","116","42","17:15","13","24","0","0","0","0"
"UA","04/07/2018","1867","N39423","IAH","12:40","12:34","256","246","-6","12:52","18","0","0","0","0","0"
"UA","04/07/2018","2112","N24211","IAH","00:05","23:59","257","221","-6","00:17","18","0","0","0","0","0"
"UA","04/08/2018","0213","N492UA","SFO","11:25","11:24","133","120","-1","11:44","20","0","0","0","0","0"
"UA","04/08/2018","0214","N81449","SFO","19:15","19:11","135","114","-4","19:26","15","0","0","0","0","0"
"UA","04/08/2018","0260","N460UA","IAD","12:50","12:50","294","276","0","13:14","24","0","0","0","0","0"
"UA","04/08/2018","0294","N852UA","SFO","07:30","07:20","133","117","-10","07:39","19","0","0","0","0","0"
"UA","04/08/2018","0331","N33289","DEN","10:35","10:27","158","168","-8","11:02","35","0","0","0","0","0"
"UA","04/08/2018","0419","N36447","IAD","08:10","08:03","296","293","-7","08:38","35","0","0","0","0","0"
"UA","04/08/2018","0459","N832UA","ORD","06:45","06:38","237","215","-7","06:51","13","0","0","0","0","0"
"UA","04/08/2018","0547","N76265","DEN","13:27","13:26","158","142","-1","13:41","15","0","0","0","0","0"
"UA","04/08/2018","0587","N76514","SFO","17:05","17:18","135","117","13","17:40","22","0","0","0","0","0"
"UA","04/08/2018","0670","N61882","ORD","13:34","15:26","232","228","112","15:49","23","0","0","1","0","107"
"UA","04/08/2018","0695","N69804","DEN","15:45","16:00","158","155","15","16:20","20","0","0","0","0","0"
"UA","04/08/2018","0698","N413UA","SFO","09:40","09:30","133","117","-10","09:44","14","0","0","0","0","0"
"UA","04/08/2018","0816","N456UA","SFO","14:02","14:13","134","140","11","14:48","35","6","0","6","0","5"
"UA","04/08/2018","1139","N87512","IAH","07:05","07:11","259","237","6","07:26","15","0","0","0","0","0"
"UA","04/08/2018","1195","N39461","ORD","23:25","23:29","235","219","4","23:48","19","0","0","0","0","0"
"UA","04/08/2018","1407","N473UA","EWR","05:55","05:51","308","308","-4","06:21","30","0","0","0","0","0"
"UA","04/08/2018","1508","N54241","DEN","05:30","05:28","159","147","-2","05:43","15","0","0","0","0","0"
"UA","04/08/2018","1522","N14102","EWR","11:31","11:22","311","336","-9","12:00","38","0","0","16","0","0"
"UA","04/08/2018","1695","N33103","EWR","22:54","22:48","306","291","-6","23:04","16","0","0","0","0","0"
"UA","04/08/2018","1741","N62889","IAD","22:30","22:30","289","281","0","22:46","16","0","0","0","0","0"
"UA","04/08/2018","1796","N26210","IAH","09:00","08:57","259","240","-3","09:17","20","0","0","0","0","0"
"UA","04/08/2018","1812","N36280","IAH","14:20","14:16","259","275","-4","14:51","35","0","0","0","0","0"
