Detailed Statistics Departures  
Origin Airport: Honolulu, HI: Daniel K Inouye International (HNL)
Airline: American Airlines Inc. (AA)
Month(s): April
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"AA","04/13/2018","0675","N203UW","PHX","22:20","22:15","363","354","-5","22:41","26","0","0","0","0","0"
"AA","04/13/2018","0693","N207UW","PHX","21:30","21:26","362","357","-4","21:46","20","0","0","0","0","0"
"AA","04/14/2018","0008","N799AN","DFW","17:20","17:19","445","421","-1","17:35","16","0","0","0","0","0"
"AA","04/14/2018","0102","N784AN","DFW","20:00","20:15","449","428","15","20:35","20","0","0","0","0","0"
"AA","04/14/2018","0144","N119NN","LAX","22:25","22:22","341","301","-3","22:35","13","0","0","0","0","0"
"AA","04/14/2018","0162","N123NN","LAX","13:15","13:03","348","337","-12","13:24","21","0","0","0","0","0"
"AA","04/14/2018","0227","N120EE","LAX","07:00","06:44","338","328","-16","07:01","17","0","0","0","0","0"
"AA","04/14/2018","0284","N124AA","LAX","14:25","14:20","348","339","-5","14:41","21","0","0","0","0","0"
"AA","04/14/2018","0298","N131NN","LAX","21:40","21:34","337","307","-6","21:53","19","0","0","0","0","0"
"AA","04/14/2018","0675","N205UW","PHX","22:20","22:16","363","342","-4","22:31","15","0","0","0","0","0"
"AA","04/14/2018","0693","N201UU","PHX","21:30","21:23","362","342","-7","21:44","21","0","0","0","0","0"
"AA","04/15/2018","0008","N784AN","DFW","17:20","17:18","445","421","-2","17:39","21","0","0","0","0","0"
"AA","04/15/2018","0102","N772AN","DFW","20:00","02:00","449","423","360","02:17","17","7","0","0","0","327"
"AA","04/15/2018","0144","N127AA","LAX","22:25","22:22","341","311","-3","22:36","14","0","0","0","0","0"
"AA","04/15/2018","0162","N120EE","LAX","13:15","13:06","348","318","-9","13:23","17","0","0","0","0","0"
"AA","04/15/2018","0227","N121AN","LAX","07:00","00:00","338","0","0","00:00","0","0","0","0","0","0"
"AA","04/15/2018","0284","N128AN","LAX","14:25","14:14","348","322","-11","14:33","19","0","0","0","0","0"
"AA","04/15/2018","0675","N204UW","PHX","22:20","22:12","363","340","-8","22:26","14","0","0","0","0","0"
"AA","04/15/2018","0693","N202UW","PHX","21:30","21:23","362","344","-7","21:41","18","0","0","0","0","0"
"AA","04/16/2018","0008","N784AN","DFW","17:20","17:21","445","421","1","17:39","18","0","0","0","0","0"
"AA","04/16/2018","0102","N762AN","DFW","20:00","19:52","449","435","-8","20:13","21","0","0","0","0","0"
"AA","04/16/2018","0144","N125AA","LAX","22:25","22:20","341","310","-5","22:35","15","0","0","0","0","0"
"AA","04/16/2018","0227","N121AN","LAX","07:00","06:55","338","325","-5","07:10","15","0","0","0","0","0"
"AA","04/16/2018","0284","N131NN","LAX","14:25","14:22","348","339","-3","14:41","19","0","0","0","0","0"
"AA","04/16/2018","0675","N202UW","PHX","22:20","22:15","363","346","-5","22:32","17","0","0","0","0","0"
"AA","04/16/2018","0693","N200UU","PHX","21:30","21:28","362","351","-2","21:46","18","0","0","0","0","0"
"AA","04/17/2018","0102","N784AN","DFW","20:00","19:56","449","437","-4","20:09","13","0","0","0","0","0"
"AA","04/17/2018","0144","N119NN","LAX","22:25","22:22","341","328","-3","22:38","16","0","0","0","0","0"
"AA","04/17/2018","0227","N128AN","LAX","07:00","06:48","338","321","-12","07:03","15","0","0","0","0","0"
"AA","04/17/2018","0284","N123NN","LAX","14:25","14:22","348","334","-3","14:40","18","0","0","0","0","0"
"AA","04/17/2018","0693","N205UW","PHX","21:30","21:30","362","375","0","21:56","26","0","0","0","0","0"
"AA","04/18/2018","0008","N797AN","DFW","17:20","17:18","445","441","-2","17:36","18","0","0","0","0","0"
"AA","04/18/2018","0102","N791AN","DFW","20:00","20:14","449","435","14","20:31","17","0","0","0","0","0"
"AA","04/18/2018","0144","N128AN","LAX","22:25","22:22","341","322","-3","22:38","16","0","0","0","0","0"
"AA","04/18/2018","0227","N133AN","LAX","07:00","06:51","338","330","-9","07:07","16","0","0","0","0","0"
"AA","04/18/2018","0284","N119NN","LAX","14:25","14:18","348","347","-7","14:44","26","0","0","0","0","0"
"AA","04/18/2018","0693","N200UU","PHX","21:30","21:21","362","372","-9","21:43","22","0","0","0","0","0"
"AA","04/19/2018","0008","N791AN","DFW","17:20","17:16","445","424","-4","17:33","17","0","0","0","0","0"
"AA","04/19/2018","0102","N797AN","DFW","20:00","20:51","449","427","51","21:06","15","29","0","0","0","0"
"AA","04/19/2018","0144","N131NN","LAX","22:25","22:19","341","318","-6","22:35","16","0","0","0","0","0"
"AA","04/19/2018","0162","N120EE","LAX","13:15","13:10","348","331","-5","13:29","19","0","0","0","0","0"
"AA","04/19/2018","0227","N123NN","LAX","07:00","06:49","338","334","-11","07:05","16","0","0","0","0","0"
"AA","04/19/2018","0284","N128AN","LAX","14:25","14:25","348","337","0","14:45","20","0","0","0","0","0"
"AA","04/19/2018","0693","N203UW","PHX","21:30","21:23","362","358","-7","21:42","19","0","0","0","0","0"
"AA","04/20/2018","0008","N797AN","DFW","17:20","17:13","445","423","-7","17:27","14","0","0","0","0","0"
"AA","04/20/2018","0102","N796AN","DFW","20:00","00:00","449","0","0","00:00","0","0","0","0","0","0"
"AA","04/20/2018","0144","N125AA","LAX","22:25","22:15","341","327","-10","22:29","14","0","0","0","0","0"
"AA","04/20/2018","0162","N127AA","LAX","13:15","13:08","348","332","-7","13:23","15","0","0","0","0","0"
"AA","04/20/2018","0227","N123NN","LAX","07:00","06:49","338","321","-11","07:05","16","0","0","0","0","0"
"AA","04/20/2018","0284","N120EE","LAX","14:25","14:28","348","354","3","14:57","29","0","0","0","0","0"
"AA","04/20/2018","0675","N200UU","PHX","22:20","22:15","363","359","-5","22:38","23","0","0","0","0","0"
"AA","04/20/2018","0693","N939UW","PHX","21:30","21:24","362","353","-6","21:39","15","0","0","0","0","0"
"AA","04/21/2018","0008","N717AN","DFW","17:20","17:47","445","428","27","18:01","14","0","0","0","0","0"
"AA","04/21/2018","0102","N790AN","DFW","20:00","20:17","449","444","17","20:35","18","0","0","0","0","0"
"AA","04/21/2018","0144","N131NN","LAX","22:25","22:24","341","333","-1","22:47","23","0","0","0","0","0"
"AA","04/21/2018","0162","N126AN","LAX","13:15","13:08","348","343","-7","13:33","25","0","0","0","0","0"
"AA","04/21/2018","0227","N124AA","LAX","07:00","06:54","338","339","-6","07:09","15","0","0","0","0","0"
"AA","04/21/2018","0284","N133AN","LAX","14:25","16:36","348","325","131","16:50","14","0","0","0","0","108"
"AA","04/21/2018","0298","N127AA","LAX","21:40","21:34","337","336","-6","22:04","30","0","0","0","0","0"
"AA","04/21/2018","0675","N202UW","PHX","22:20","22:16","363","351","-4","22:30","14","0","0","0","0","0"
"AA","04/21/2018","0693","N205UW","PHX","21:30","21:28","362","359","-2","21:48","20","0","0","0","0","0"
"AA","04/22/2018","0008","N797AN","DFW","17:20","17:16","445","428","-4","17:36","20","0","0","0","0","0"
"AA","04/22/2018","0102","N758AN","DFW","20:00","19:59","449","424","-1","20:15","16","0","0","0","0","0"
"AA","04/22/2018","0144","N126AN","LAX","22:25","22:18","341","321","-7","22:32","14","0","0","0","0","0"
"AA","04/22/2018","0162","N133AN","LAX","13:15","13:09","348","326","-6","13:23","14","0","0","0","0","0"
"AA","04/22/2018","0227","N118NN","LAX","07:00","06:50","338","333","-10","07:05","15","0","0","0","0","0"
"AA","04/22/2018","0284","N119NN","LAX","14:25","14:21","348","322","-4","14:34","13","0","0","0","0","0"
"AA","04/22/2018","0675","N205UW","PHX","22:20","22:20","363","364","0","22:40","20","0","0","0","0","0"
"AA","04/22/2018","0693","N938UW","PHX","21:30","21:30","362","360","0","21:47","17","0","0","0","0","0"
"AA","04/23/2018","0008","N791AN","DFW","17:20","17:32","445","419","12","17:51","19","0","0","0","0","0"
"AA","04/23/2018","0102","N777AN","DFW","20:00","19:53","449","430","-7","20:09","16","0","0","0","0","0"
"AA","04/23/2018","0144","N129AA","LAX","22:25","23:00","341","342","35","23:13","13","35","0","1","0","0"
"AA","04/23/2018","0227","N128AN","LAX","07:00","06:55","338","327","-5","07:10","15","0","0","0","0","0"
"AA","04/23/2018","0284","N127AA","LAX","14:25","14:58","348","325","33","15:20","22","0","0","0","0","0"
"AA","04/23/2018","0675","N938UW","PHX","22:20","22:13","363","342","-7","22:29","16","0","0","0","0","0"
"AA","04/23/2018","0693","N200UU","PHX","21:30","21:22","362","353","-8","21:47","25","0","0","0","0","0"
"AA","04/24/2018","0102","N777AN","DFW","20:00","19:52","449","435","-8","20:14","22","0","0","0","0","0"
"AA","04/24/2018","0144","N123NN","LAX","22:25","22:14","341","322","-11","22:29","15","0","0","0","0","0"
"AA","04/24/2018","0227","N119NN","LAX","07:00","07:00","338","329","0","07:18","18","0","0","0","0","0"
"AA","04/24/2018","0284","N122NN","LAX","14:25","14:15","348","324","-10","14:36","21","0","0","0","0","0"
"AA","04/24/2018","0693","N939UW","PHX","21:30","21:22","362","348","-8","21:46","24","0","0","0","0","0"
"AA","04/25/2018","0008","N780AN","DFW","17:20","18:23","445","410","63","18:37","14","28","0","0","0","0"
"AA","04/25/2018","0102","N770AN","DFW","20:00","19:54","449","422","-6","20:14","20","0","0","0","0","0"
"AA","04/25/2018","0144","N121AN","LAX","22:25","22:21","341","309","-4","22:35","14","0","0","0","0","0"
"AA","04/25/2018","0227","N126AN","LAX","07:00","06:54","338","320","-6","07:08","14","0","0","0","0","0"
"AA","04/25/2018","0284","N124AA","LAX","14:25","14:16","348","326","-9","14:36","20","0","0","0","0","0"
"AA","04/25/2018","0693","N200UU","PHX","21:30","21:22","362","336","-8","21:40","18","0","0","0","0","0"
"AA","04/26/2018","0008","N793AN","DFW","17:20","17:20","445","417","0","17:36","16","0","0","0","0","0"
"AA","04/26/2018","0102","N777AN","DFW","20:00","19:57","449","423","-3","20:14","17","0","0","0","0","0"
"AA","04/26/2018","0144","N120EE","LAX","22:25","22:18","341","324","-7","22:35","17","0","0","0","0","0"
"AA","04/26/2018","0162","N130AN","LAX","13:15","13:07","348","323","-8","13:24","17","0","0","0","0","0"
"AA","04/26/2018","0227","N127AA","LAX","07:00","06:56","338","306","-4","07:07","11","0","0","0","0","0"
"AA","04/26/2018","0284","N121AN","LAX","14:25","14:17","348","308","-8","14:32","15","0","0","0","0","0"
"AA","04/26/2018","0693","N939UW","PHX","21:30","21:18","362","343","-12","21:38","20","0","0","0","0","0"
"AA","04/27/2018","0008","N793AN","DFW","17:20","17:31","445","429","11","17:54","23","0","0","0","0","0"
"AA","04/27/2018","0102","N790AN","DFW","20:00","19:56","449","428","-4","20:15","19","0","0","0","0","0"
"AA","04/27/2018","0144","N130AN","LAX","22:25","22:18","341","312","-7","22:33","15","0","0","0","0","0"
"AA","04/27/2018","0162","N126AN","LAX","13:15","13:13","348","344","-2","13:36","23","0","0","0","0","0"
"AA","04/27/2018","0227","N125AA","LAX","07:00","06:47","338","314","-13","07:00","13","0","0","0","0","0"
"AA","04/27/2018","0284","N120EE","LAX","14:25","18:18","348","299","233","18:38","20","184","0","0","0","0"
"AA","04/27/2018","0675","N938UW","PHX","22:20","22:11","363","340","-9","22:27","16","0","0","0","0","0"
"AA","04/27/2018","0693","N203UW","PHX","21:30","21:20","362","347","-10","21:42","22","0","0","0","0","0"
"AA","04/28/2018","0008","N766AN","DFW","17:20","17:04","445","420","-16","17:29","25","0","0","0","0","0"
"AA","04/28/2018","0102","N775AN","DFW","20:00","19:53","449","421","-7","20:09","16","0","0","0","0","0"
"AA","04/28/2018","0144","N122NN","LAX","22:25","22:26","341","288","1","22:36","10","0","0","0","0","0"
"AA","04/28/2018","0162","N125AA","LAX","13:15","13:16","348","313","1","13:35","19","0","0","0","0","0"
"AA","04/28/2018","0227","N132AN","LAX","07:00","06:50","338","309","-10","07:00","10","0","0","0","0","0"
"AA","04/28/2018","0284","N131NN","LAX","14:25","14:22","348","300","-3","14:37","15","0","0","0","0","0"
"AA","04/28/2018","0298","N127AA","LAX","21:40","21:49","337","290","9","22:06","17","0","0","0","0","0"
"AA","04/28/2018","0675","N200UU","PHX","22:20","22:15","363","331","-5","22:29","14","0","0","0","0","0"
"AA","04/28/2018","0693","N202UW","PHX","21:30","21:36","362","330","6","21:52","16","0","0","0","0","0"
"AA","04/29/2018","0008","N784AN","DFW","17:20","17:19","445","413","-1","17:37","18","0","0","0","0","0"
