Detailed Statistics Departures  
Origin Airport: Honolulu, HI: Daniel K Inouye International (HNL)
Airline: United Airlines Inc. (UA)
Month(s): January
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"UA","01/12/2018","0252","N768UA","IAH","20:20","20:20","450","443","0","20:37","17","0","0","0","0","0"
"UA","01/12/2018","0362","N76062","EWR","16:15","16:10","578","561","-5","16:23","13","0","0","0","0","0"
"UA","01/12/2018","0372","N773UA","SFO","07:55","07:49","294","297","-6","08:07","18","0","0","0","0","0"
"UA","01/12/2018","0383","N776UA","DEN","21:20","21:19","391","412","-1","21:42","23","0","0","20","0","0"
"UA","01/12/2018","0396","N778UA","SFO","22:00","22:01","289","288","1","22:21","20","0","0","0","0","0"
"UA","01/12/2018","0534","N773UA","LAX","21:45","21:43","316","327","-2","22:06","23","0","0","0","0","0"
"UA","01/12/2018","0724","N214UA","SFO","14:00","14:01","294","298","1","14:24","23","0","0","0","0","0"
"UA","01/12/2018","1221","N69888","LAX","12:00","11:57","333","327","-3","12:13","16","0","0","0","0","0"
"UA","01/12/2018","1231","N57852","LAX","07:05","07:03","321","320","-2","07:21","18","0","0","0","0","0"
"UA","01/13/2018","0201","N773UA","GUM","15:10","15:11","475","443","1","15:25","14","0","0","0","0","0"
"UA","01/13/2018","0218","N768UA","ORD","16:50","16:48","483","494","-2","17:10","22","0","0","0","0","0"
"UA","01/13/2018","0252","N772UA","IAH","20:20","20:23","450","442","3","20:40","17","0","0","0","0","0"
"UA","01/13/2018","0344","N676UA","IAD","16:40","16:39","555","540","-1","16:58","19","0","0","0","0","0"
"UA","01/13/2018","0362","N67058","EWR","16:15","16:12","578","577","-3","16:52","40","0","0","0","0","0"
"UA","01/13/2018","0372","N215UA","SFO","07:55","07:50","294","293","-5","08:08","18","0","0","0","0","0"
"UA","01/13/2018","0383","N775UA","DEN","21:20","21:19","391","395","-1","21:41","22","0","0","0","0","0"
"UA","01/13/2018","0396","N215UA","SFO","22:00","21:59","289","274","-1","22:18","19","0","0","0","0","0"
"UA","01/13/2018","0534","N776UA","LAX","21:45","21:44","316","309","-1","22:06","22","0","0","0","0","0"
"UA","01/13/2018","0724","N778UA","SFO","14:00","14:44","294","306","44","15:02","18","44","0","12","0","0"
"UA","01/13/2018","1221","N66837","LAX","12:00","11:55","333","332","-5","12:15","20","0","0","0","0","0"
"UA","01/13/2018","1231","N75851","LAX","07:05","07:00","321","310","-5","07:18","18","0","0","0","0","0"
"UA","01/13/2018","1575","N38417","SFO","23:59","23:54","306","285","-5","00:09","15","0","0","0","0","0"
"UA","01/14/2018","0201","N213UA","GUM","15:10","15:02","475","454","-8","15:20","18","0","0","0","0","0"
"UA","01/14/2018","0218","N772UA","ORD","16:50","16:47","483","468","-3","17:03","16","0","0","0","0","0"
"UA","01/14/2018","0252","N773UA","IAH","20:20","21:12","450","447","52","21:31","19","20","0","0","0","29"
"UA","01/14/2018","0362","N59053","EWR","16:15","16:09","578","551","-6","16:19","10","0","0","0","0","0"
"UA","01/14/2018","0372","N774UA","SFO","07:55","07:57","294","283","2","08:16","19","0","0","0","0","0"
"UA","01/14/2018","0383","N779UA","DEN","21:20","21:16","391","384","-4","21:34","18","0","0","0","0","0"
"UA","01/14/2018","0396","N214UA","SFO","22:00","22:00","289","278","0","22:22","22","0","0","0","0","0"
"UA","01/14/2018","0534","N774UA","LAX","21:45","21:49","316","296","4","22:08","19","0","0","0","0","0"
"UA","01/14/2018","0724","N212UA","SFO","14:00","14:06","294","283","6","14:27","21","0","0","0","0","0"
"UA","01/14/2018","1221","N65832","LAX","12:00","11:58","333","325","-2","12:18","20","0","0","0","0","0"
"UA","01/14/2018","1231","N74856","LAX","07:05","07:01","321","311","-4","07:17","16","0","0","0","0","0"
"UA","01/15/2018","0201","N211UA","GUM","15:10","15:14","475","461","4","15:32","18","0","0","0","0","0"
"UA","01/15/2018","0218","N781UA","ORD","16:50","16:50","483","486","0","17:08","18","0","0","0","0","0"
"UA","01/15/2018","0252","N778UA","IAH","20:20","20:23","450","457","3","20:41","18","0","0","0","0","0"
"UA","01/15/2018","0362","N76055","EWR","16:15","16:09","578","553","-6","16:27","18","0","0","0","0","0"
"UA","01/15/2018","0372","N775UA","SFO","07:55","07:53","294","285","-2","08:10","17","0","0","0","0","0"
"UA","01/15/2018","0383","N771UA","DEN","21:20","21:20","391","406","0","21:39","19","0","0","15","0","0"
"UA","01/15/2018","0396","N772UA","SFO","22:00","22:01","289","285","1","22:22","21","0","0","0","0","0"
"UA","01/15/2018","0534","N212UA","LAX","21:45","21:37","316","309","-8","21:54","17","0","0","0","0","0"
"UA","01/15/2018","1221","N66841","LAX","12:00","11:51","333","329","-9","12:12","21","0","0","0","0","0"
"UA","01/15/2018","1231","N77865","LAX","07:05","07:05","321","325","0","07:37","32","0","0","0","0","0"
"UA","01/16/2018","0201","N776UA","GUM","15:10","15:01","475","463","-9","15:18","17","0","0","0","0","0"
"UA","01/16/2018","0218","N781UA","ORD","16:50","16:45","483","483","-5","17:03","18","0","0","0","0","0"
"UA","01/16/2018","0252","N773UA","IAH","20:20","20:36","450","466","16","20:54","18","16","0","16","0","0"
"UA","01/16/2018","0362","N76054","EWR","16:15","16:10","578","562","-5","16:27","17","0","0","0","0","0"
"UA","01/16/2018","0372","N779UA","SFO","07:55","07:54","294","290","-1","08:14","20","0","0","0","0","0"
"UA","01/16/2018","0383","N774UA","DEN","21:20","21:26","391","400","6","21:43","17","6","0","9","0","0"
"UA","01/16/2018","0396","N771UA","SFO","22:00","21:56","289","281","-4","22:16","20","0","0","0","0","0"
"UA","01/16/2018","0534","N779UA","LAX","21:45","21:43","316","318","-2","22:06","23","0","0","0","0","0"
"UA","01/16/2018","0724","N772UA","SFO","14:00","13:57","294","289","-3","14:13","16","0","0","0","0","0"
