Detailed Statistics Departures  
Origin Airport: Nashville, TN: Nashville International (BNA)
Airline: Delta Airlines Inc. (DL)
Month(s): January
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"DL","01/07/2018","2176","N912DE","ATL","17:50","17:48","73","59","-2","18:01","13","0","0","0","0","0"
"DL","01/07/2018","2599","N905DE","ATL","16:11","16:47","74","54","36","16:58","11","4","0","0","0","12"
"DL","01/07/2018","2649","N948DL","ATL","12:05","12:41","75","62","36","12:58","17","9","0","0","0","14"
"DL","01/07/2018","2657","N965AT","DTW","18:36","18:32","108","88","-4","18:40","8","0","0","0","0","0"
"DL","01/07/2018","2826","N935DL","ATL","18:59","18:53","74","70","-6","19:21","28","0","0","0","0","0"
"DL","01/08/2018","0699","N376DA","LAS","17:10","17:06","263","240","-4","17:23","17","0","0","0","0","0"
"DL","01/08/2018","0742","N392DA","LAX","07:05","07:02","285","270","-3","07:14","12","0","0","0","0","0"
"DL","01/08/2018","0935","N919DL","DTW","13:59","13:51","99","122","-8","14:24","33","0","0","15","0","0"
"DL","01/08/2018","1066","N932DL","ATL","10:45","11:08","70","63","23","11:27","19","0","0","0","0","16"
"DL","01/08/2018","1324","N917DL","ATL","06:27","06:24","87","60","-3","06:39","15","0","0","0","0","0"
"DL","01/08/2018","1466","N936DL","DTW","16:46","17:14","99","98","28","17:26","12","0","0","0","0","27"
"DL","01/08/2018","1676","N908DL","ATL","14:28","16:14","75","68","106","16:37","23","0","0","0","0","99"
"DL","01/08/2018","1835","N936DL","ATL","09:19","10:29","67","66","70","10:49","20","0","0","69","0","0"
"DL","01/08/2018","1901","N901DE","DTW","08:49","09:06","101","86","17","09:14","8","0","0","0","0","0"
"DL","01/08/2018","2136","N37700","SLC","18:00","18:09","241","225","9","18:24","15","0","0","0","0","0"
"DL","01/08/2018","2156","N995AT","MSP","17:20","17:13","145","127","-7","17:24","11","0","0","0","0","0"
"DL","01/08/2018","2166","N911DL","ATL","08:00","09:31","72","66","91","09:52","21","0","0","85","0","0"
"DL","01/08/2018","2176","N957DL","ATL","17:50","18:51","73","61","61","19:08","17","0","0","0","0","49"
"DL","01/08/2018","2485","N987DL","ATL","05:25","05:21","69","56","-4","05:34","13","0","0","0","0","0"
"DL","01/08/2018","2599","N931DL","ATL","16:11","17:06","74","71","55","17:29","23","0","0","0","0","52"
"DL","01/08/2018","2649","N911DL","ATL","12:05","13:11","75","69","66","13:32","21","11","0","0","0","49"
"DL","01/08/2018","2657","N983AT","DTW","18:36","18:20","108","93","-16","18:33","13","0","0","0","0","0"
"DL","01/08/2018","2826","N969DL","ATL","18:59","19:33","74","71","34","19:59","26","0","0","0","0","31"
"DL","01/08/2018","2886","N361NB","SEA","07:25","07:20","320","303","-5","07:31","11","0","0","0","0","0"
"DL","01/09/2018","0742","N3742C","LAX","07:05","06:58","285","279","-7","07:18","20","0","0","0","0","0"
"DL","01/09/2018","0935","N901DE","DTW","13:59","13:56","99","92","-3","14:08","12","0","0","0","0","0"
"DL","01/09/2018","1066","N922DL","ATL","10:45","10:46","70","74","1","11:15","29","0","0","0","0","0"
"DL","01/09/2018","1324","N990DL","ATL","06:27","06:21","87","60","-6","06:36","15","0","0","0","0","0"
"DL","01/09/2018","1466","N912DE","DTW","16:46","16:42","99","89","-4","16:52","10","0","0","0","0","0"
"DL","01/09/2018","1676","N908DL","ATL","14:28","15:08","75","56","40","15:19","11","9","0","0","0","12"
"DL","01/09/2018","1835","N932DL","ATL","09:19","09:16","67","67","-3","09:38","22","0","0","0","0","0"
"DL","01/09/2018","1901","N904DL","DTW","08:49","08:42","101","96","-7","08:54","12","0","0","0","0","0"
"DL","01/09/2018","2136","N379DA","SLC","18:00","17:54","241","226","-6","18:07","13","0","0","0","0","0"
"DL","01/09/2018","2156","N331NW","MSP","17:20","17:12","145","123","-8","17:22","10","0","0","0","0","0"
"DL","01/09/2018","2166","N905DE","ATL","08:00","08:00","74","68","0","08:19","19","0","0","0","0","0"
"DL","01/09/2018","2176","N979DL","ATL","17:50","17:46","73","60","-4","18:03","17","0","0","0","0","0"
"DL","01/09/2018","2485","N910DE","ATL","05:25","05:24","69","59","-1","05:33","9","0","0","0","0","0"
"DL","01/09/2018","2599","N933DL","ATL","16:11","16:10","74","62","-1","16:24","14","0","0","0","0","0"
"DL","01/09/2018","2649","N997DL","ATL","12:05","12:31","75","59","26","12:44","13","0","0","0","0","0"
"DL","01/09/2018","2657","N985AT","DTW","18:36","18:31","108","108","-5","18:43","12","0","0","0","0","0"
"DL","01/09/2018","2826","N984DL","ATL","18:59","18:50","74","73","-9","19:17","27","0","0","0","0","0"
"DL","01/09/2018","2886","N322NB","SEA","07:25","07:20","320","295","-5","07:33","13","0","0","0","0","0"
