Detailed Statistics Departures  
Origin Airport: Cleveland, OH: Cleveland-Hopkins International (CLE)
Airline: United Airlines Inc. (UA)
Month(s): April
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"UA","04/09/2018","0590","N17752","IAH","06:35","06:25","188","193","-10","06:38","13","0","0","0","0","0"
"UA","04/09/2018","0763","N37255","DEN","09:25","10:12","194","189","47","10:24","12","0","0","42","0","0"
"UA","04/09/2018","0776","N14735","ORD","08:30","08:22","85","100","-8","08:42","20","0","0","0","0","0"
"UA","04/09/2018","0785","N87513","ORD","11:05","11:00","84","90","-5","11:11","11","0","0","0","0","0"
"UA","04/09/2018","1450","N27246","ORD","12:40","13:01","85","91","21","13:16","15","6","0","6","0","15"
"UA","04/09/2018","1615","N12218","SFO","07:30","07:23","314","312","-7","07:38","15","0","0","0","0","0"
"UA","04/09/2018","1704","N24202","ORD","17:34","17:30","96","88","-4","17:42","12","0","0","0","0","0"
"UA","04/09/2018","1806","N77520","FLL","08:11","08:00","170","158","-11","08:10","10","0","0","0","0","0"
"UA","04/09/2018","1808","N77520","RSW","15:40","15:37","162","164","-3","15:48","11","0","0","0","0","0"
"UA","04/09/2018","1981","N53442","LAX","07:25","07:24","311","294","-1","07:34","10","0","0","0","0","0"
"UA","04/09/2018","2079","N75425","MCO","08:50","08:45","141","139","-5","08:59","14","0","0","0","0","0"
"UA","04/10/2018","0333","N54711","EWR","10:40","10:32","90","83","-8","10:48","16","0","0","0","0","0"
"UA","04/10/2018","0353","N77510","LAX","19:40","19:40","309","308","0","19:53","13","0","0","0","0","0"
"UA","04/10/2018","0418","N77261","ORD","14:22","16:03","88","66","101","16:13","10","0","0","0","0","79"
"UA","04/10/2018","0590","N25705","IAH","06:35","06:27","188","197","-8","06:47","20","0","0","0","0","0"
"UA","04/10/2018","0763","N14230","DEN","09:25","09:17","194","183","-8","09:27","10","0","0","0","0","0"
"UA","04/10/2018","0776","N23708","ORD","08:30","08:43","85","82","13","09:05","22","0","0","0","0","0"
"UA","04/10/2018","0785","N37281","ORD","11:05","10:56","84","68","-9","11:07","11","0","0","0","0","0"
"UA","04/10/2018","1450","N17244","ORD","12:40","12:38","85","77","-2","12:46","8","0","0","0","0","0"
"UA","04/10/2018","1615","N54241","SFO","07:30","07:23","314","331","-7","07:51","28","0","0","0","0","0"
"UA","04/10/2018","1621","N75428","ORD","07:42","07:33","91","84","-9","07:53","20","0","0","0","0","0"
"UA","04/10/2018","1686","N87507","ORD","06:19","06:15","85","82","-4","06:37","22","0","0","0","0","0"
"UA","04/10/2018","1704","N76519","ORD","17:34","17:28","96","82","-6","17:36","8","0","0","0","0","0"
"UA","04/10/2018","1981","N38268","LAX","07:29","07:16","311","326","-13","07:28","12","0","0","0","0","0"
"UA","04/10/2018","2079","N38459","MCO","08:50","08:49","141","148","-1","08:59","10","0","0","0","0","0"
"UA","04/10/2018","2143","N77520","EWR","06:00","06:00","90","126","0","06:31","31","0","0","36","0","0"
"UA","04/11/2018","0333","N24702","EWR","10:40","10:36","90","84","-4","10:48","12","0","0","0","0","0"
"UA","04/11/2018","0353","N77542","LAX","19:40","19:29","309","328","-11","19:39","10","0","0","0","0","0"
"UA","04/11/2018","0418","N18223","ORD","14:22","14:36","88","72","14","14:47","11","0","0","0","0","0"
"UA","04/11/2018","0590","N27724","IAH","06:35","06:25","188","171","-10","06:36","11","0","0","0","0","0"
"UA","04/11/2018","0763","N34282","DEN","09:25","09:20","194","184","-5","09:29","9","0","0","0","0","0"
"UA","04/11/2018","0776","N23708","ORD","08:30","08:20","85","73","-10","08:31","11","0","0","0","0","0"
"UA","04/11/2018","0785","N78540","ORD","11:05","10:56","84","68","-9","11:07","11","0","0","0","0","0"
"UA","04/11/2018","1450","N37290","ORD","12:40","12:41","85","75","1","12:51","10","0","0","0","0","0"
"UA","04/11/2018","1615","N76519","SFO","07:30","07:27","314","323","-3","07:38","11","0","0","0","0","0"
"UA","04/11/2018","1704","N33266","ORD","17:34","17:38","96","87","4","17:46","8","0","0","0","0","0"
"UA","04/11/2018","1806","N36280","FLL","08:00","07:56","170","159","-4","08:07","11","0","0","0","0","0"
"UA","04/11/2018","1808","N36280","RSW","15:40","15:42","162","147","2","15:52","10","0","0","0","0","0"
"UA","04/11/2018","2079","N37434","MCO","08:50","08:44","141","128","-6","08:53","9","0","0","0","0","0"
"UA","04/11/2018","2143","N38268","EWR","06:00","05:53","90","106","-7","06:27","34","0","0","0","0","0"
"UA","04/12/2018","0333","N13718","EWR","10:40","10:35","90","79","-5","10:46","11","0","0","0","0","0"
"UA","04/12/2018","0353","N35260","LAX","19:40","19:36","309","308","-4","19:46","10","0","0","0","0","0"
"UA","04/12/2018","0418","N14237","ORD","14:22","14:22","88","79","0","14:40","18","0","0","0","0","0"
"UA","04/12/2018","0590","N16732","IAH","06:35","06:25","188","175","-10","06:38","13","0","0","0","0","0"
"UA","04/12/2018","0763","N76522","DEN","09:25","09:16","194","195","-9","09:26","10","0","0","0","0","0"
"UA","04/12/2018","0776","N14735","ORD","08:30","08:21","85","74","-9","08:34","13","0","0","0","0","0"
"UA","04/12/2018","0785","N27213","ORD","11:05","10:59","84","70","-6","11:09","10","0","0","0","0","0"
"UA","04/12/2018","1450","N76269","ORD","12:40","12:33","85","86","-7","12:46","13","0","0","0","0","0"
"UA","04/12/2018","1615","N54241","SFO","07:30","07:22","314","325","-8","07:34","12","0","0","0","0","0"
"UA","04/12/2018","1686","N26232","ORD","06:19","06:15","85","101","-4","06:57","42","0","0","0","0","0"
"UA","04/12/2018","1704","N12225","ORD","17:34","17:32","96","93","-2","17:40","8","0","0","0","0","0"
"UA","04/12/2018","1806","N79279","FLL","08:00","08:08","170","150","8","08:18","10","0","0","0","0","0"
"UA","04/12/2018","1808","N37253","RSW","15:40","15:39","162","148","-1","15:48","9","0","0","0","0","0"
"UA","04/12/2018","1981","N76526","LAX","07:29","07:24","311","314","-5","07:33","9","0","0","0","0","0"
"UA","04/12/2018","2079","N75428","MCO","08:50","08:45","141","129","-5","08:56","11","0","0","0","0","0"
"UA","04/12/2018","2143","N36280","EWR","06:00","05:51","90","84","-9","06:05","14","0","0","0","0","0"
"UA","04/13/2018","0333","N25705","EWR","10:40","10:30","90","79","-10","10:40","10","0","0","0","0","0"
"UA","04/13/2018","0353","N24202","LAX","19:40","19:36","309","298","-4","19:46","10","0","0","0","0","0"
"UA","04/13/2018","0418","N18220","ORD","14:22","14:20","88","89","-2","14:34","14","0","0","0","0","0"
"UA","04/13/2018","0590","N16713","IAH","06:35","06:28","188","182","-7","06:49","21","0","0","0","0","0"
"UA","04/13/2018","0763","N12218","DEN","09:25","09:25","194","192","0","09:37","12","0","0","0","0","0"
"UA","04/13/2018","0776","N16709","ORD","08:30","08:22","85","120","-8","09:01","39","0","0","27","0","0"
"UA","04/13/2018","0785","N26226","ORD","11:05","10:59","84","81","-6","11:12","13","0","0","0","0","0"
"UA","04/13/2018","1450","N14219","ORD","12:40","12:40","85","83","0","12:51","11","0","0","0","0","0"
"UA","04/13/2018","1615","N37287","SFO","07:30","07:28","314","302","-2","07:38","10","0","0","0","0","0"
"UA","04/13/2018","1686","N76502","ORD","06:19","06:14","85","83","-5","06:28","14","0","0","0","0","0"
"UA","04/13/2018","1704","N26215","ORD","17:34","17:35","96","112","1","17:57","22","0","0","17","0","0"
"UA","04/13/2018","1806","N37253","FLL","08:00","08:00","170","170","0","08:12","12","0","0","0","0","0"
"UA","04/13/2018","1808","N37253","RSW","15:40","15:32","162","150","-8","15:43","11","0","0","0","0","0"
"UA","04/13/2018","1981","N24202","LAX","07:29","07:24","311","312","-5","07:39","15","0","0","0","0","0"
"UA","04/13/2018","2079","N39450","MCO","08:50","08:47","141","135","-3","08:59","12","0","0","0","0","0"
"UA","04/13/2018","2143","N78524","EWR","06:00","05:48","90","84","-12","06:00","12","0","0","0","0","0"
"UA","04/14/2018","0333","N17753","EWR","10:40","10:35","90","80","-5","10:51","16","0","0","0","0","0"
"UA","04/14/2018","0353","N14214","LAX","19:23","19:18","309","303","-5","19:31","13","0","0","0","0","0"
"UA","04/14/2018","0418","N37281","ORD","14:22","14:19","88","102","-3","14:33","14","0","0","0","0","0"
"UA","04/14/2018","0590","N68836","IAH","06:32","06:25","188","224","-7","06:36","11","0","0","29","0","0"
"UA","04/14/2018","0763","N14237","DEN","09:25","09:20","194","185","-5","09:29","9","0","0","0","0","0"
"UA","04/14/2018","0776","N24736","ORD","08:30","08:24","85","88","-6","08:36","12","0","0","0","0","0"
"UA","04/14/2018","0785","N76505","ORD","11:05","11:08","84","94","3","11:20","12","0","0","0","0","0"
"UA","04/14/2018","1615","N37253","SFO","07:24","08:34","314","308","70","08:48","14","0","0","64","0","0"
"UA","04/14/2018","1806","N16701","FLL","08:00","07:58","170","172","-2","08:09","11","0","0","0","0","0"
"UA","04/14/2018","1808","N79279","RSW","15:45","15:47","162","158","2","16:01","14","0","0","0","0","0"
"UA","04/14/2018","1981","N77539","LAX","07:29","07:28","311","296","-1","07:42","14","0","0","0","0","0"
"UA","04/14/2018","2079","N37470","MCO","08:42","09:58","141","137","76","10:11","13","72","0","0","0","0"
"UA","04/14/2018","2143","N76529","EWR","06:00","05:52","90","74","-8","06:03","11","0","0","0","0","0"
"UA","04/15/2018","0333","N33289","EWR","10:25","10:23","90","84","-2","10:37","14","0","0","0","0","0"
"UA","04/15/2018","0353","N38459","LAX","19:46","19:50","309","300","4","20:01","11","0","0","0","0","0"
"UA","04/15/2018","0418","N33286","ORD","14:22","14:26","88","93","4","14:39","13","0","0","0","0","0"
"UA","04/15/2018","0763","N75425","DEN","09:20","09:16","194","192","-4","09:31","15","0","0","0","0","0"
"UA","04/15/2018","0785","N24706","ORD","11:05","11:02","84","95","-3","11:19","17","0","0","0","0","0"
"UA","04/15/2018","1615","N33264","SFO","07:30","07:32","314","338","2","08:04","32","0","0","26","0","0"
"UA","04/15/2018","1704","N76514","ORD","17:34","17:30","96","69","-4","17:41","11","0","0","0","0","0"
"UA","04/15/2018","1806","N14704","FLL","08:00","07:55","170","168","-5","08:06","11","0","0","0","0","0"
"UA","04/15/2018","1808","N77258","RSW","15:40","15:34","162","194","-6","15:43","9","0","0","26","0","0"
"UA","04/15/2018","2079","N76532","MCO","08:50","08:48","141","167","-2","09:25","37","0","0","24","0","0"
"UA","04/15/2018","2143","N37277","EWR","06:00","05:55","90","104","-5","06:24","29","0","0","0","0","0"
"UA","04/16/2018","0333","N27734","EWR","10:40","12:59","90","90","139","13:12","13","0","0","139","0","0"
"UA","04/16/2018","0353","N14250","LAX","19:40","19:46","309","327","6","20:04","18","6","0","18","0","0"
"UA","04/16/2018","0418","N77537","ORD","14:22","15:23","88","65","61","15:32","9","0","0","0","0","38"
"UA","04/16/2018","0590","N24702","IAH","06:35","06:33","188","157","-2","06:41","8","0","0","0","0","0"
"UA","04/16/2018","0763","N33209","DEN","09:25","09:24","194","186","-1","09:34","10","0","0","0","0","0"
"UA","04/16/2018","0776","N16709","ORD","08:30","08:23","85","89","-7","08:55","32","0","0","0","0","0"
"UA","04/16/2018","0785","N12238","ORD","11:05","11:03","84","95","-2","11:13","10","0","0","0","0","0"
"UA","04/16/2018","1450","N53442","ORD","12:40","12:44","85","82","4","12:59","15","0","0","0","0","0"
"UA","04/16/2018","1615","N37263","SFO","07:30","07:27","314","323","-3","07:38","11","0","0","0","0","0"
"UA","04/16/2018","1686","N33289","ORD","06:19","06:17","85","80","-2","06:27","10","0","0","0","0","0"
"UA","04/16/2018","1704","N76515","ORD","17:34","17:34","96","80","0","17:54","20","0","0","0","0","0"
"UA","04/16/2018","1806","N54241","FLL","08:00","07:55","170","162","-5","08:03","8","0","0","0","0","0"
