Detailed Statistics Departures  
Origin Airport: Nashville, TN: Nashville International (BNA)
Airline: American Airlines Inc. (AA)
Month(s): April
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"AA","04/09/2018","0832","N963UW","PHL","14:23","14:25","131","115","2","14:38","13","0","0","0","0","0"
"AA","04/09/2018","0851","N831AW","CLT","12:31","12:27","98","74","-4","12:45","18","0","0","0","0","0"
"AA","04/09/2018","1065","N9616G","DFW","09:37","09:30","130","144","-7","09:52","22","0","0","0","0","0"
"AA","04/09/2018","1203","N897NN","CLT","06:00","05:59","100","77","-1","06:14","15","0","0","0","0","0"
"AA","04/09/2018","1439","N983TW","DFW","15:40","15:49","134","148","9","16:23","34","0","0","14","0","9"
"AA","04/09/2018","1622","N850NN","CLT","07:35","07:29","105","73","-6","07:45","16","0","0","0","0","0"
"AA","04/09/2018","1654","N954UW","PHL","06:57","06:52","128","106","-5","07:06","14","0","0","0","0","0"
"AA","04/09/2018","1736","N712US","CLT","15:50","16:24","93","92","34","16:50","26","0","0","0","0","33"
"AA","04/09/2018","2247","N342PM","LAX","05:40","05:37","303","292","-3","05:47","10","0","0","0","0","0"
"AA","04/09/2018","2259","N867NN","DFW","19:18","19:13","130","119","-5","19:27","14","0","0","0","0","0"
"AA","04/09/2018","2318","N339PL","MIA","06:05","05:59","141","138","-6","06:11","12","0","0","0","0","0"
"AA","04/09/2018","2320","N846NN","DFW","07:20","07:18","135","132","-2","07:35","17","0","0","0","0","0"
"AA","04/09/2018","2398","N982TW","DFW","11:33","11:41","129","120","8","11:54","13","0","0","0","0","0"
"AA","04/09/2018","2410","N940NN","LAX","16:10","16:08","284","279","-2","16:30","22","0","0","0","0","0"
"AA","04/09/2018","2551","N954AN","DFW","05:49","05:46","133","122","-3","05:57","11","0","0","0","0","0"
"AA","04/09/2018","2673","N9629H","DFW","13:30","13:22","131","126","-8","13:37","15","0","0","0","0","0"
"AA","04/10/2018","0524","N947UW","CLT","10:00","10:01","89","78","1","10:19","18","0","0","0","0","0"
"AA","04/10/2018","0832","N947UW","PHL","14:23","14:23","131","114","0","14:36","13","0","0","0","0","0"
"AA","04/10/2018","0851","N749US","CLT","12:31","12:31","98","74","0","12:47","16","0","0","0","0","0"
"AA","04/10/2018","1065","N982TW","DFW","09:37","09:29","130","133","-8","09:54","25","0","0","0","0","0"
"AA","04/10/2018","1203","N879NN","CLT","06:00","05:51","100","94","-9","06:24","33","0","0","0","0","0"
"AA","04/10/2018","1439","N876NN","DFW","15:40","16:20","134","124","40","16:40","20","0","0","0","0","30"
"AA","04/10/2018","1622","N357PV","CLT","07:35","07:28","105","70","-7","07:44","16","0","0","0","0","0"
"AA","04/10/2018","1654","N948UW","PHL","06:57","06:50","128","113","-7","07:08","18","0","0","0","0","0"
"AA","04/10/2018","1736","N751UW","CLT","15:50","15:45","93","89","-5","16:05","20","0","0","0","0","0"
"AA","04/10/2018","2247","N354PT","LAX","05:40","05:36","303","257","-4","05:47","11","0","0","0","0","0"
"AA","04/10/2018","2259","N957NN","DFW","19:18","19:13","130","115","-5","19:24","11","0","0","0","0","0"
"AA","04/10/2018","2318","N895NN","MIA","06:05","05:53","141","131","-12","06:07","14","0","0","0","0","0"
"AA","04/10/2018","2320","N968AN","DFW","07:20","07:14","135","119","-6","07:26","12","0","0","0","0","0"
"AA","04/10/2018","2398","N70425","DFW","11:33","11:28","129","119","-5","11:43","15","0","0","0","0","0"
"AA","04/10/2018","2410","N947NN","LAX","16:10","16:26","284","263","16","16:41","15","0","0","0","0","0"
"AA","04/10/2018","2551","N810NN","DFW","05:49","05:32","133","140","-17","05:51","19","0","0","0","0","0"
"AA","04/10/2018","2673","N9616G","DFW","13:30","13:23","131","123","-7","13:38","15","0","0","0","0","0"
"AA","04/11/2018","0524","N947UW","CLT","10:00","09:54","89","96","-6","10:23","29","0","0","0","0","0"
"AA","04/11/2018","0832","N947UW","PHL","14:23","14:22","131","122","-1","14:34","12","0","0","0","0","0"
"AA","04/11/2018","0851","N746UW","CLT","12:31","12:30","98","71","-1","12:42","12","0","0","0","0","0"
"AA","04/11/2018","1065","N7548A","DFW","09:37","09:28","130","129","-9","09:48","20","0","0","0","0","0"
"AA","04/11/2018","1203","N928AN","CLT","06:00","05:55","100","113","-5","06:39","44","0","0","0","0","0"
"AA","04/11/2018","1439","N967TW","DFW","15:40","15:40","134","120","0","15:53","13","0","0","0","0","0"
"AA","04/11/2018","1622","N813NN","CLT","07:35","09:24","105","94","109","09:54","30","98","0","0","0","0"
"AA","04/11/2018","1654","N956UW","PHL","06:57","06:53","128","115","-4","07:04","11","0","0","0","0","0"
"AA","04/11/2018","1736","N737US","CLT","15:50","15:44","93","76","-6","15:58","14","0","0","0","0","0"
"AA","04/11/2018","2247","N987NN","LAX","05:40","05:29","303","290","-11","05:53","24","0","0","0","0","0"
"AA","04/11/2018","2259","N850NN","DFW","19:18","19:56","130","119","38","20:14","18","1","0","0","0","26"
"AA","04/11/2018","2318","N966AN","MIA","06:05","06:01","141","131","-4","06:18","17","0","0","0","0","0"
"AA","04/11/2018","2320","N916AN","DFW","07:20","07:17","135","125","-3","07:33","16","0","0","0","0","0"
"AA","04/11/2018","2398","N9620D","DFW","11:33","11:25","129","113","-8","11:40","15","0","0","0","0","0"
"AA","04/11/2018","2410","N995NN","LAX","16:10","16:09","284","274","-1","16:25","16","0","0","0","0","0"
"AA","04/11/2018","2551","N970AN","DFW","05:49","05:38","133","134","-11","06:05","27","0","0","0","0","0"
"AA","04/11/2018","2673","N970TW","DFW","13:30","13:25","131","121","-5","13:41","16","0","0","0","0","0"
"AA","04/12/2018","0524","N950UW","CLT","10:00","09:55","89","87","-5","10:19","24","0","0","0","0","0"
