Detailed Statistics Departures  
Origin Airport: New York, NY: John F. Kennedy International (JFK)
Airline: American Airlines Inc. (AA)
Month(s): April
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"AA","04/03/2018","0171","N110AN","LAX","06:00","05:59","392","415","-1","06:33","34","0","0","22","0","0"
"AA","04/03/2018","0177","N113AN","SFO","17:29","17:26","404","455","-3","18:22","56","0","0","48","0","0"
"AA","04/03/2018","0179","N104NN","SFO","11:00","10:55","396","385","-5","11:13","18","0","0","0","0","0"
"AA","04/03/2018","0185","N105NN","LAX","21:15","21:12","391","427","-3","22:21","69","0","0","33","0","0"
"AA","04/03/2018","0200","N116AN","BOS","07:44","07:41","76","82","-3","08:12","31","0","0","0","0","0"
"AA","04/03/2018","0211","N894NN","LAS","18:55","06:55","359","386","720","07:28","33","720","0","27","0","0"
"AA","04/03/2018","0255","N102NN","LAX","10:00","09:57","384","366","-3","10:14","17","0","0","0","0","0"
"AA","04/03/2018","0279","N943NN","MCO","16:00","15:59","185","183","-1","16:34","35","0","0","0","0","0"
"AA","04/03/2018","0293","N110AN","LAX","20:10","20:18","396","447","8","21:30","72","0","0","56","0","3"
"AA","04/03/2018","0641","N127UW","CLT","18:59","19:36","133","177","37","20:58","82","0","0","47","0","34"
"AA","04/03/2018","0942","N348AN","MIA","11:05","11:00","186","173","-5","11:23","23","0","0","0","0","0"
"AA","04/03/2018","1056","N109NN","SFO","16:30","16:26","405","437","-4","16:58","32","0","0","28","0","0"
"AA","04/03/2018","1058","N930AN","CLT","05:00","04:53","122","123","-7","05:24","31","0","0","0","0","0"
"AA","04/03/2018","1105","N950AN","BOS","21:10","21:08","86","100","-2","22:03","55","0","0","0","0","0"
"AA","04/03/2018","1120","N857NN","MCO","19:29","19:59","186","209","30","21:02","63","0","0","42","0","11"
"AA","04/03/2018","1153","N981AN","CLT","08:19","08:17","130","120","-2","08:37","20","0","0","0","0","0"
"AA","04/03/2018","1191","N352PS","PHX","06:30","06:28","353","363","-2","06:48","20","0","0","0","0","0"
"AA","04/03/2018","1223","N783AN","DFW","14:55","14:59","240","265","4","15:38","39","4","0","25","0","0"
"AA","04/03/2018","1263","N909AN","LAS","07:30","07:28","352","365","-2","07:53","25","0","0","0","0","0"
"AA","04/03/2018","1406","N185AN","MIA","17:00","18:27","202","242","87","19:34","67","0","0","40","0","87"
"AA","04/03/2018","1422","N108NN","BOS","12:30","12:25","70","64","-5","12:48","23","0","0","0","0","0"
"AA","04/03/2018","1458","N808NN","PHX","13:30","13:26","337","348","-4","13:48","22","0","0","0","0","0"
"AA","04/03/2018","1587","N896NN","PHX","16:30","16:29","346","358","-1","16:56","27","0","0","0","0","0"
"AA","04/03/2018","1708","N126UW","CLT","12:55","12:56","126","116","1","13:19","23","0","0","0","0","0"
"AA","04/03/2018","2183","N950AN","DCA","15:55","16:03","105","104","8","16:37","34","0","0","0","0","0"
"AA","04/03/2018","2230","N172AJ","MIA","06:35","07:01","187","175","26","07:23","22","0","0","0","0","0"
"AA","04/03/2018","2235","N910NN","CLT","06:30","06:27","121","127","-3","06:53","26","0","0","0","0","0"
"AA","04/03/2018","2254","N187AN","MIA","13:30","13:48","189","181","18","14:10","22","0","0","0","0","0"
"AA","04/03/2018","2270","N935AN","ORD","17:05","17:07","185","211","2","17:56","49","2","0","26","0","0"
"AA","04/03/2018","2407","N866NN","PHX","09:40","09:33","342","342","-7","09:51","18","0","0","0","0","0"
"AA","04/03/2018","2616","N176AA","MIA","07:59","08:41","195","199","42","09:16","35","42","0","4","0","0"
"AA","04/03/2018","2675","N922AN","AUS","18:00","17:55","257","310","-5","18:57","62","0","0","48","0","0"
"AA","04/03/2018","2791","N918AN","CLT","17:00","17:07","131","148","7","18:05","58","7","0","17","0","0"
"AA","04/03/2018","2796","N881NN","SAN","17:35","18:11","374","436","36","19:38","87","0","0","72","0","26"
"AA","04/03/2018","2813","N878NN","SEA","17:29","17:25","386","426","-4","18:32","67","0","0","36","0","0"
"AA","04/04/2018","0001","N111ZM","LAX","08:00","07:55","400","384","-5","08:18","23","0","0","0","0","0"
"AA","04/04/2018","0003","N115NN","LAX","12:00","11:59","373","367","-1","12:18","19","0","0","0","0","0"
"AA","04/04/2018","0009","N104NN","SFO","07:00","06:56","391","396","-4","07:17","21","0","0","0","0","0"
"AA","04/04/2018","0019","N109NN","LAX","17:00","17:03","387","395","3","17:42","39","0","0","0","0","0"
"AA","04/04/2018","0023","N112AN","LAX","14:30","15:57","385","393","87","16:46","49","6","0","8","0","81"
"AA","04/04/2018","0033","N102NN","LAX","07:00","06:54","394","380","-6","07:15","21","0","0","0","0","0"
"AA","04/04/2018","0035","N101NN","LAX","19:00","19:00","398","422","0","19:50","50","0","0","24","0","0"
"AA","04/04/2018","0065","N389AA","MIA","15:30","15:33","203","206","3","16:13","40","0","0","0","0","0"
"AA","04/04/2018","0085","N105NN","SFO","18:55","18:52","405","448","-3","20:03","71","0","0","40","0","0"
"AA","04/04/2018","0117","N107NN","LAX","15:30","15:24","390","398","-6","16:05","41","0","0","0","0","0"
"AA","04/04/2018","0133","N106NN","LAX","18:00","17:57","393","421","-3","18:52","55","0","0","25","0","0"
"AA","04/04/2018","0163","N108NN","LAX","11:00","10:51","369","370","-9","11:05","14","0","0","0","0","0"
"AA","04/04/2018","0171","N117AN","LAX","06:00","05:53","392","388","-7","06:22","29","0","0","0","0","0"
"AA","04/04/2018","0177","N110AN","SFO","17:29","17:27","404","416","-2","18:07","40","0","0","0","0","0"
"AA","04/04/2018","0179","N113AN","SFO","11:00","11:04","396","390","4","11:25","21","0","0","0","0","0"
"AA","04/04/2018","0185","N102NN","LAX","21:15","21:12","391","403","-3","21:58","46","0","0","0","0","0"
"AA","04/04/2018","0200","N115NN","BOS","07:44","07:39","76","67","-5","08:04","25","0","0","0","0","0"
"AA","04/04/2018","0211","N338PK","LAS","18:55","18:54","359","389","-1","19:57","63","0","0","29","0","0"
"AA","04/04/2018","0255","N116AN","LAX","10:00","09:55","384","374","-5","10:21","26","0","0","0","0","0"
"AA","04/04/2018","0279","N952NN","MCO","16:00","15:58","185","221","-2","16:49","51","0","0","34","0","0"
"AA","04/04/2018","0293","N117AN","LAX","20:10","20:05","396","420","-5","21:02","57","0","0","19","0","0"
"AA","04/04/2018","0641","N126UW","CLT","18:59","19:16","133","151","17","20:13","57","0","17","18","0","0"
"AA","04/04/2018","0942","N349AN","MIA","11:05","11:05","186","218","0","11:26","21","0","0","32","0","0"
"AA","04/04/2018","1056","N103NN","SFO","16:30","16:25","405","415","-5","17:05","40","0","0","0","0","0"
"AA","04/04/2018","1058","N803NN","CLT","05:00","04:54","122","116","-6","05:19","25","0","0","0","0","0"
"AA","04/04/2018","1105","N909AN","BOS","21:10","21:05","86","92","-5","21:50","45","0","0","0","0","0"
"AA","04/04/2018","1120","N966NN","MCO","19:30","19:25","186","219","-5","20:29","64","0","0","28","0","0"
"AA","04/04/2018","1153","N975AN","CLT","08:19","08:12","130","139","-7","08:46","34","0","0","0","0","0"
"AA","04/04/2018","1191","N995NN","PHX","06:30","06:26","353","351","-4","06:48","22","0","0","0","0","0"
"AA","04/04/2018","1223","N928AN","DFW","14:55","14:52","247","267","-3","15:27","35","0","0","17","0","0"
"AA","04/04/2018","1263","N909AN","LAS","07:30","07:31","352","378","1","07:57","26","1","0","26","0","0"
"AA","04/04/2018","1406","N196AA","MIA","17:00","16:58","202","219","-2","17:41","43","0","0","15","0","0"
"AA","04/04/2018","1422","N106NN","BOS","12:30","12:28","70","77","-2","12:51","23","0","0","0","0","0"
"AA","04/04/2018","1458","N806NN","PHX","13:30","14:19","337","341","49","14:40","21","15","0","4","0","34"
"AA","04/04/2018","1587","N944AN","PHX","16:30","16:36","346","368","6","17:14","38","6","0","22","0","0"
"AA","04/04/2018","1708","N126UW","CLT","12:55","12:53","126","126","-2","13:08","15","0","0","0","0","0"
"AA","04/04/2018","2183","N918AN","DCA","15:55","16:32","105","108","37","17:15","43","37","0","3","0","0"
"AA","04/04/2018","2230","N905NN","MIA","06:35","06:29","188","206","-6","06:50","21","0","0","0","0","0"
"AA","04/04/2018","2235","N973NN","CLT","06:30","06:24","121","126","-6","06:53","29","0","0","0","0","0"
"AA","04/04/2018","2254","N692AA","MIA","13:30","13:45","189","182","15","14:07","22","0","0","0","0","0"
"AA","04/04/2018","2270","N945AN","ORD","17:05","17:01","185","176","-4","17:39","38","0","0","0","0","0"
"AA","04/04/2018","2407","N895NN","PHX","09:40","09:39","342","350","-1","10:07","28","0","0","0","0","0"
"AA","04/04/2018","2616","N379AA","MIA","07:59","08:03","195","202","4","08:27","24","0","0","0","0","0"
"AA","04/04/2018","2675","N889NN","AUS","18:00","17:59","257","280","-1","18:55","56","0","0","22","0","0"
"AA","04/04/2018","2748","N112AN","BOS","09:50","09:47","82","83","-3","10:13","26","0","0","0","0","0"
"AA","04/04/2018","2791","N848NN","CLT","17:00","17:25","131","145","25","18:04","39","0","0","25","0","14"
"AA","04/04/2018","2796","N988NN","SAN","17:35","17:41","374","427","6","18:39","58","0","0","53","0","6"
"AA","04/04/2018","2813","N905AN","SEA","17:29","17:36","386","406","7","18:27","51","7","0","20","0","0"
"AA","04/05/2018","0001","N116AN","LAX","08:00","07:53","400","386","-7","08:17","24","0","0","0","0","0"
"AA","04/05/2018","0003","N108NN","LAX","12:00","12:24","373","371","24","12:37","13","22","0","0","0","0"
"AA","04/05/2018","0009","N107NN","SFO","07:00","06:55","391","387","-5","07:13","18","0","0","0","0","0"
"AA","04/05/2018","0019","N114NN","LAX","17:00","17:19","387","406","19","17:54","35","12","0","19","0","7"
"AA","04/05/2018","0023","N110AN","LAX","14:30","14:23","385","408","-7","14:50","27","0","0","16","0","0"
"AA","04/05/2018","0033","N113AN","LAX","07:00","06:55","394","396","-5","07:18","23","0","0","0","0","0"
"AA","04/05/2018","0035","N112AN","LAX","19:00","18:55","398","407","-5","19:15","20","0","0","0","0","0"
"AA","04/05/2018","0065","N379AA","MIA","15:30","15:28","203","188","-2","15:52","24","0","0","0","0","0"
"AA","04/05/2018","0085","N115NN","SFO","18:55","19:37","405","435","42","20:03","26","0","0","30","0","42"
"AA","04/05/2018","0117","N111ZM","LAX","15:30","17:33","390","403","123","18:13","40","123","0","13","0","0"
"AA","04/05/2018","0133","N103NN","LAX","18:00","17:56","393","397","-4","18:28","32","0","0","0","0","0"
"AA","04/05/2018","0163","N105NN","LAX","11:00","10:56","369","368","-4","11:13","17","0","0","0","0","0"
"AA","04/05/2018","0171","N115NN","LAX","06:00","05:54","392","385","-6","06:10","16","0","0","0","0","0"
"AA","04/05/2018","0177","N106NN","SFO","17:29","17:25","404","409","-4","18:01","36","0","0","0","0","0"
"AA","04/05/2018","0179","N109NN","SFO","11:00","11:14","396","387","14","11:27","13","0","0","0","0","0"
"AA","04/05/2018","0185","N107NN","LAX","21:15","21:16","391","386","1","21:33","17","0","0","0","0","0"
"AA","04/05/2018","0200","N108NN","BOS","07:44","07:39","76","67","-5","08:04","25","0","0","0","0","0"
"AA","04/05/2018","0211","N903AN","LAS","18:55","18:54","359","360","-1","19:14","20","0","0","0","0","0"
"AA","04/05/2018","0255","N101NN","LAX","10:00","09:58","384","384","-2","10:21","23","0","0","0","0","0"
"AA","04/05/2018","0279","N928AN","MCO","16:00","15:52","185","194","-8","16:27","35","0","0","0","0","0"
"AA","04/05/2018","0293","N113AN","LAX","20:10","20:50","396","382","40","21:07","17","0","0","0","0","26"
"AA","04/05/2018","0641","N128UW","CLT","18:59","19:00","133","106","1","19:12","12","0","0","0","0","0"
"AA","04/05/2018","0942","N391AA","MIA","11:05","11:00","186","193","-5","11:34","34","0","0","0","0","0"
"AA","04/05/2018","1056","N102NN","SFO","16:30","16:26","405","400","-4","16:51","25","0","0","0","0","0"
"AA","04/05/2018","1058","N896NN","CLT","05:00","04:52","122","113","-8","05:06","14","0","0","0","0","0"
"AA","04/05/2018","1105","N858NN","BOS","21:10","21:04","86","72","-6","21:28","24","0","0","0","0","0"
"AA","04/05/2018","1120","N850NN","MCO","19:29","19:24","186","176","-5","19:42","18","0","0","0","0","0"
"AA","04/05/2018","1153","N918AN","CLT","08:19","08:18","130","138","-1","08:52","34","0","0","0","0","0"
"AA","04/05/2018","1191","N886NN","PHX","06:30","06:23","353","363","-7","06:39","16","0","0","0","0","0"
"AA","04/05/2018","1223","N973AN","DFW","14:55","14:55","247","237","0","15:13","18","0","0","0","0","0"
"AA","04/05/2018","1263","N866NN","LAS","07:30","07:29","352","359","-1","07:48","19","0","0","0","0","0"
