Detailed Statistics Departures  
Origin Airport: St. Louis, MO: St Louis Lambert International (STL)
Airline: American Airlines Inc. (AA)
Month(s): April
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"AA","04/05/2018","1368","N3014R","MIA","05:35","05:29","171","163","-6","05:41","12","0","0","0","0","0"
"AA","04/05/2018","1442","N590AA","DFW","08:00","07:57","123","113","-3","08:08","11","0","0","0","0","0"
"AA","04/05/2018","1475","N968TW","ORD","06:05","05:59","81","72","-6","06:09","10","0","0","0","0","0"
"AA","04/05/2018","1487","N827NN","CLT","11:04","11:02","109","104","-2","11:14","12","0","0","0","0","0"
"AA","04/05/2018","1585","N998NN","ORD","07:30","07:24","85","70","-6","07:36","12","0","0","0","0","0"
"AA","04/05/2018","1778","N827AW","CLT","16:02","16:02","117","103","0","16:12","10","0","0","0","0","0"
"AA","04/05/2018","1892","N733UW","CLT","06:00","05:51","111","100","-9","06:04","13","0","0","0","0","0"
"AA","04/05/2018","2190","N969TW","DFW","17:21","17:26","120","127","5","17:39","13","0","0","0","0","0"
"AA","04/05/2018","2287","N970TW","ORD","05:00","04:54","71","83","-6","05:19","25","0","0","0","0","0"
"AA","04/05/2018","2338","N821NN","CLT","07:20","07:11","113","111","-9","07:29","18","0","0","0","0","0"
"AA","04/05/2018","2344","N811NN","DFW","19:25","19:17","116","112","-8","19:30","13","0","0","0","0","0"
"AA","04/05/2018","2378","N969AN","PHX","07:25","07:20","225","226","-5","07:35","15","0","0","0","0","0"
"AA","04/05/2018","2516","N926AN","DFW","15:20","15:23","122","100","3","15:37","14","0","0","0","0","0"
"AA","04/05/2018","2700","N9018E","MIA","18:09","20:37","168","144","148","20:45","8","0","0","0","0","124"
"AA","04/05/2018","2722","N910AN","ORD","09:40","09:41","81","70","1","09:51","10","0","0","0","0","0"
"AA","04/05/2018","2810","N965TW","DFW","11:40","11:40","117","112","0","11:53","13","0","0","0","0","0"
"AA","04/06/2018","0322","N848NN","DFW","06:00","05:53","119","113","-7","06:06","13","0","0","0","0","0"
"AA","04/06/2018","0607","N717UW","CLT","18:12","18:14","114","109","2","18:23","9","0","0","0","0","0"
"AA","04/06/2018","0652","N748UW","PHX","14:20","14:14","200","193","-6","14:24","10","0","0","0","0","0"
"AA","04/06/2018","0800","N834AW","PHL","13:29","13:21","135","120","-8","13:36","15","0","0","0","0","0"
"AA","04/06/2018","0804","N825AW","LAX","06:30","06:23","267","255","-7","06:37","14","0","0","0","0","0"
"AA","04/06/2018","0829","N825AW","LAX","16:25","16:18","251","237","-7","16:27","9","0","0","0","0","0"
"AA","04/06/2018","1047","N972TW","ORD","19:25","19:20","81","77","-5","19:31","11","0","0","0","0","0"
"AA","04/06/2018","1167","N7541A","DFW","09:10","11:32","119","0","142","11:53","21","0","0","0","0","0"
"AA","04/06/2018","1368","N8030F","MIA","05:35","05:28","171","152","-7","05:38","10","0","0","0","0","0"
"AA","04/06/2018","1442","N9630A","DFW","08:00","09:01","123","112","61","09:12","11","0","0","0","0","50"
"AA","04/06/2018","1475","N971TW","ORD","06:05","06:01","81","75","-4","06:13","12","0","0","0","0","0"
"AA","04/06/2018","1487","N862NN","CLT","11:04","11:50","109","92","46","12:01","11","29","0","0","0","0"
"AA","04/06/2018","1585","N967NN","ORD","07:30","00:00","85","0","0","00:00","0","0","0","0","0","0"
"AA","04/06/2018","1778","N807AW","CLT","16:02","15:59","117","105","-3","16:08","9","0","0","0","0","0"
"AA","04/06/2018","1892","N733UW","CLT","06:00","05:53","111","110","-7","06:06","13","0","0","0","0","0"
"AA","04/06/2018","2190","N9621A","DFW","17:21","19:03","120","137","102","19:20","17","0","0","58","0","61"
"AA","04/06/2018","2287","N9630A","ORD","05:00","04:51","71","68","-9","05:06","15","0","0","0","0","0"
"AA","04/06/2018","2338","N914NN","CLT","07:20","07:13","113","97","-7","07:24","11","0","0","0","0","0"
"AA","04/06/2018","2344","N972NN","DFW","19:25","00:00","116","0","0","00:00","0","0","0","0","0","0"
"AA","04/06/2018","2378","N944NN","PHX","07:25","07:25","225","216","0","07:51","26","0","0","0","0","0"
"AA","04/06/2018","2516","N886NN","DFW","15:20","16:29","122","158","69","16:52","23","57","0","36","0","12"
"AA","04/06/2018","2700","N9023N","MIA","18:09","18:18","168","168","9","18:32","14","0","0","0","0","0"
"AA","04/06/2018","2722","N941AN","ORD","09:40","10:16","81","71","36","10:29","13","0","0","0","0","26"
"AA","04/06/2018","2810","N9628W","DFW","11:40","11:33","117","127","-7","11:47","14","0","0","0","0","0"
"AA","04/07/2018","0322","N918NN","DFW","06:00","05:54","119","117","-6","06:08","14","0","0","0","0","0"
"AA","04/07/2018","0800","N824AW","PHL","13:19","13:09","135","117","-10","13:22","13","0","0","0","0","0"
"AA","04/07/2018","0804","N819AW","LAX","06:30","06:24","267","281","-6","06:34","10","0","0","0","0","0"
"AA","04/07/2018","0829","N819AW","LAX","16:25","16:26","251","251","1","16:38","12","0","0","0","0","0"
"AA","04/07/2018","1047","N9621A","ORD","19:25","19:14","81","68","-11","19:27","13","0","0","0","0","0"
"AA","04/07/2018","1368","N5007E","MIA","05:35","05:26","171","151","-9","05:35","9","0","0","0","0","0"
"AA","04/07/2018","1442","N7528A","DFW","08:00","07:52","123","110","-8","08:07","15","0","0","0","0","0"
"AA","04/07/2018","1475","N972TW","ORD","06:05","06:02","81","71","-3","06:15","13","0","0","0","0","0"
"AA","04/07/2018","1487","N936AN","CLT","11:04","10:58","109","105","-6","11:10","12","0","0","0","0","0"
"AA","04/07/2018","1585","N352PS","ORD","07:30","07:25","85","72","-5","07:38","13","0","0","0","0","0"
"AA","04/07/2018","1892","N705UW","CLT","06:00","05:46","111","99","-14","05:56","10","0","0","0","0","0"
"AA","04/07/2018","2190","N972TW","DFW","17:21","17:17","120","131","-4","17:29","12","0","0","0","0","0"
"AA","04/07/2018","2338","N921NN","CLT","07:20","07:14","113","110","-6","07:26","12","0","0","0","0","0"
"AA","04/07/2018","2378","N908AN","PHX","07:25","07:20","225","201","-5","07:34","14","0","0","0","0","0"
"AA","04/07/2018","2516","N884NN","DFW","15:20","15:13","122","108","-7","15:27","14","0","0","0","0","0"
"AA","04/07/2018","2722","N9617R","ORD","09:40","09:36","81","72","-4","09:49","13","0","0","0","0","0"
"AA","04/07/2018","2810","N7547A","DFW","11:40","11:35","117","107","-5","11:48","13","0","0","0","0","0"
"AA","04/08/2018","0322","N967AN","DFW","06:00","05:50","119","109","-10","06:03","13","0","0","0","0","0"
"AA","04/08/2018","0607","N716UW","CLT","18:12","18:04","114","92","-8","18:14","10","0","0","0","0","0"
"AA","04/08/2018","0652","N747UW","PHX","14:20","14:15","200","232","-5","14:29","14","0","0","27","0","0"
"AA","04/08/2018","0800","N830AW","PHL","13:29","13:25","135","115","-4","13:35","10","0","0","0","0","0"
"AA","04/08/2018","0829","N812AW","LAX","16:25","16:20","251","267","-5","16:31","11","0","0","0","0","0"
"AA","04/08/2018","1047","N9630A","ORD","19:25","19:22","81","77","-3","19:40","18","0","0","0","0","0"
"AA","04/08/2018","1167","N9621A","DFW","09:10","09:00","119","107","-10","09:17","17","0","0","0","0","0"
"AA","04/08/2018","1363","N975AN","PHX","20:45","20:33","206","211","-12","20:43","10","0","0","0","0","0"
"AA","04/08/2018","1368","N9012","MIA","05:35","05:20","171","152","-15","05:40","20","0","0","0","0","0"
"AA","04/08/2018","1442","N9618A","DFW","08:00","08:00","123","110","0","08:05","5","0","0","0","0","0"
"AA","04/08/2018","1475","N7541A","ORD","06:05","05:58","81","74","-7","06:13","15","0","0","0","0","0"
"AA","04/08/2018","1487","N824NN","CLT","11:04","11:07","109","109","3","11:18","11","0","0","0","0","0"
"AA","04/08/2018","1585","N893NN","ORD","07:30","07:23","85","75","-7","07:34","11","0","0","0","0","0"
"AA","04/08/2018","1892","N716UW","CLT","06:00","05:54","111","107","-6","06:06","12","0","0","0","0","0"
"AA","04/08/2018","2190","N9629H","DFW","17:21","17:18","120","115","-3","17:29","11","0","0","0","0","0"
"AA","04/08/2018","2287","N9621A","ORD","05:00","04:53","71","74","-7","05:06","13","0","0","0","0","0"
"AA","04/08/2018","2338","N825NN","CLT","07:20","07:15","113","99","-5","07:29","14","0","0","0","0","0"
"AA","04/08/2018","2344","N959NN","DFW","19:25","19:17","116","112","-8","19:27","10","0","0","0","0","0"
"AA","04/08/2018","2378","N853NN","PHX","07:25","07:21","225","235","-4","07:35","14","0","0","0","0","0"
"AA","04/08/2018","2516","N978AN","DFW","15:20","15:16","122","125","-4","15:37","21","0","0","0","0","0"
"AA","04/08/2018","2700","N969NN","MIA","18:09","19:02","168","150","53","19:12","10","0","0","0","0","35"
"AA","04/08/2018","2722","N908AN","ORD","09:40","09:39","81","74","-1","09:54","15","0","0","0","0","0"
"AA","04/08/2018","2810","N972TW","DFW","11:40","11:33","117","104","-7","11:44","11","0","0","0","0","0"
"AA","04/09/2018","0322","N925NN","DFW","06:00","05:58","119","115","-2","06:13","15","0","0","0","0","0"
"AA","04/09/2018","0607","N714US","CLT","18:12","18:13","114","102","1","18:23","10","0","0","0","0","0"
"AA","04/09/2018","0652","N816AW","PHX","14:20","14:14","200","207","-6","14:26","12","0","0","0","0","0"
"AA","04/09/2018","0800","N809AW","PHL","13:29","13:23","135","118","-6","13:34","11","0","0","0","0","0"
"AA","04/09/2018","0804","N820AW","LAX","06:30","06:26","267","293","-4","06:40","14","0","0","22","0","0"
"AA","04/09/2018","0829","N752US","LAX","16:25","16:40","251","230","15","16:48","8","0","0","0","0","0"
"AA","04/09/2018","1047","N7548A","ORD","19:25","19:17","81","69","-8","19:28","11","0","0","0","0","0"
