Detailed Statistics Departures  
Origin Airport: Cleveland, OH: Cleveland-Hopkins International (CLE)
Airline: American Airlines Inc. (AA)
Month(s): June
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"AA","06/10/2018","2440","N966TW","DFW","06:03","05:59","171","161","-4","06:12","13","0","0","0","0","0"
"AA","06/10/2018","2480","N9628W","DFW","19:05","19:02","169","159","-3","19:17","15","0","0","0","0","0"
"AA","06/11/2018","1255","N9621A","DFW","17:28","17:21","172","173","-7","17:36","15","0","0","0","0","0"
"AA","06/11/2018","1590","N9026C","DFW","07:45","07:42","175","177","-3","07:59","17","0","0","0","0","0"
"AA","06/11/2018","1656","N955UW","PHL","06:00","05:56","88","94","-4","06:09","13","0","0","0","0","0"
"AA","06/11/2018","1699","N733UW","CLT","10:47","10:43","93","89","-4","10:55","12","0","0","0","0","0"
"AA","06/11/2018","1901","N958UW","PHL","18:28","18:21","91","108","-7","18:42","21","0","0","0","0","0"
"AA","06/11/2018","2021","N757UW","CLT","08:30","08:23","103","88","-7","08:35","12","0","0","0","0","0"
"AA","06/11/2018","2331","N5007E","DFW","11:47","13:40","168","159","113","13:49","9","26","0","0","0","78"
"AA","06/11/2018","2440","N963TW","DFW","06:09","06:03","171","177","-6","06:23","20","0","0","0","0","0"
"AA","06/11/2018","2480","N9615W","DFW","19:05","19:02","169","160","-3","19:17","15","0","0","0","0","0"
"AA","06/12/2018","1255","N7548A","DFW","17:28","17:18","172","165","-10","17:27","9","0","0","0","0","0"
"AA","06/12/2018","1590","N9026C","DFW","07:45","07:40","175","196","-5","07:51","11","0","0","16","0","0"
"AA","06/12/2018","1656","N954UW","PHL","06:00","05:52","88","92","-8","06:11","19","0","0","0","0","0"
"AA","06/12/2018","1901","N967UW","PHL","18:28","18:21","91","99","-7","18:52","31","0","0","0","0","0"
"AA","06/12/2018","2021","N802AW","CLT","08:30","08:32","103","114","2","08:45","13","0","0","0","0","0"
"AA","06/12/2018","2331","N9011P","DFW","11:47","12:10","168","168","23","12:24","14","0","0","0","0","23"
"AA","06/12/2018","2440","N970TW","DFW","06:09","06:06","171","195","-3","06:33","27","0","0","21","0","0"
"AA","06/12/2018","2480","N962TW","DFW","19:05","19:33","169","161","28","19:44","11","0","0","0","0","20"
"AA","06/13/2018","1255","N9620D","DFW","17:28","17:20","172","176","-8","17:37","17","0","0","0","0","0"
"AA","06/13/2018","1590","N93003","DFW","07:45","07:37","175","168","-8","07:47","10","0","0","0","0","0"
"AA","06/13/2018","1656","N958UW","PHL","06:00","05:54","88","76","-6","06:07","13","0","0","0","0","0"
"AA","06/13/2018","1699","N710UW","CLT","10:47","10:38","93","88","-9","10:47","9","0","0","0","0","0"
"AA","06/13/2018","1901","N954UW","PHL","18:28","18:25","91","78","-3","18:36","11","0","0","0","0","0"
"AA","06/13/2018","2021","N767UW","CLT","08:30","08:18","103","103","-12","08:31","13","0","0","0","0","0"
"AA","06/13/2018","2331","N9016","DFW","11:47","13:37","168","168","110","13:55","18","0","0","0","0","110"
"AA","06/13/2018","2440","N961TW","DFW","06:09","06:05","171","159","-4","06:14","9","0","0","0","0","0"
"AA","06/13/2018","2480","N9016","DFW","19:05","23:24","169","162","259","23:36","12","7","0","0","0","245"
"AA","06/14/2018","1255","N963TW","DFW","17:28","17:22","172","173","-6","17:32","10","0","0","0","0","0"
"AA","06/14/2018","1590","N9011P","DFW","07:45","07:43","175","166","-2","07:55","12","0","0","0","0","0"
"AA","06/14/2018","1656","N947UW","PHL","06:00","05:50","88","96","-10","06:21","31","0","0","0","0","0"
"AA","06/14/2018","1699","N713UW","CLT","10:47","10:39","93","100","-8","10:49","10","0","0","0","0","0"
"AA","06/14/2018","1901","N967UW","PHL","18:28","18:39","91","113","11","18:53","14","0","0","22","0","11"
"AA","06/14/2018","2021","N754UW","CLT","08:30","08:25","103","94","-5","08:33","8","0","0","0","0","0"
"AA","06/14/2018","2331","N5007E","DFW","11:47","11:42","168","155","-5","11:52","10","0","0","0","0","0"
"AA","06/14/2018","2440","N965TW","DFW","06:09","09:38","171","165","209","09:55","17","203","0","0","0","0"
"AA","06/14/2018","2480","N9625W","DFW","19:05","19:21","169","161","16","19:31","10","0","0","0","0","0"
"AA","06/15/2018","1255","N9617R","DFW","17:28","18:00","172","153","32","18:10","10","0","0","0","0","0"
"AA","06/15/2018","1590","N9008U","DFW","07:45","07:39","175","159","-6","07:47","8","0","0","0","0","0"
"AA","06/15/2018","1656","N954UW","PHL","06:00","06:09","88","70","9","06:19","10","0","0","0","0","0"
"AA","06/15/2018","1699","N715UW","CLT","10:47","10:44","93","89","-3","10:58","14","0","0","0","0","0"
"AA","06/15/2018","1901","N958UW","PHL","18:28","18:31","91","88","3","18:47","16","0","0","0","0","0"
"AA","06/15/2018","2021","N809AW","CLT","08:30","08:31","103","90","1","08:44","13","0","0","0","0","0"
"AA","06/15/2018","2331","N9006","DFW","11:47","11:46","168","160","-1","12:02","16","0","0","0","0","0"
"AA","06/15/2018","2440","N70425","DFW","06:09","06:05","171","162","-4","06:18","13","0","0","0","0","0"
"AA","06/15/2018","2480","N969TW","DFW","19:05","20:29","169","162","84","20:43","14","2","0","0","0","75"
"AA","06/16/2018","1255","N982TW","DFW","17:28","17:25","172","165","-3","17:37","12","0","0","0","0","0"
"AA","06/16/2018","1590","N9008U","DFW","07:45","07:41","175","179","-4","07:52","11","0","0","0","0","0"
"AA","06/16/2018","1656","N958UW","PHL","06:00","05:58","88","83","-2","06:13","15","0","0","0","0","0"
"AA","06/16/2018","2021","N122US","CLT","08:30","08:40","103","92","10","08:50","10","0","0","0","0","0"
"AA","06/16/2018","2440","N982TW","DFW","06:09","06:18","171","157","9","06:28","10","0","0","0","0","0"
"AA","06/17/2018","1255","N9629H","DFW","17:28","17:24","172","145","-4","17:34","10","0","0","0","0","0"
"AA","06/17/2018","1590","N9008U","DFW","07:45","07:39","175","176","-6","07:54","15","0","0","0","0","0"
"AA","06/17/2018","1656","N945UW","PHL","06:00","05:57","88","88","-3","06:11","14","0","0","0","0","0"
"AA","06/17/2018","1699","N826AW","CLT","10:47","10:43","93","88","-4","10:57","14","0","0","0","0","0"
"AA","06/17/2018","2021","N546UW","CLT","08:30","08:20","103","85","-10","08:32","12","0","0","0","0","0"
"AA","06/17/2018","2331","N9021H","DFW","11:47","11:45","168","155","-2","11:59","14","0","0","0","0","0"
"AA","06/17/2018","2440","N963TW","DFW","06:03","06:10","171","158","7","06:23","13","0","0","0","0","0"
"AA","06/17/2018","2480","N9621A","DFW","19:05","19:20","169","154","15","19:31","11","0","0","0","0","0"
"AA","06/18/2018","1255","N983TW","DFW","17:28","17:26","172","161","-2","17:36","10","0","0","0","0","0"
"AA","06/18/2018","1590","N3014R","DFW","07:45","07:42","175","163","-3","07:53","11","0","0","0","0","0"
"AA","06/18/2018","1656","N951UW","PHL","06:00","05:56","88","77","-4","06:08","12","0","0","0","0","0"
"AA","06/18/2018","1699","N724UW","CLT","10:47","10:46","93","80","-1","10:53","7","0","0","0","0","0"
"AA","06/18/2018","1901","N959UW","PHL","18:28","18:29","91","75","1","18:38","9","0","0","0","0","0"
"AA","06/18/2018","2021","N769US","CLT","08:30","08:23","103","86","-7","08:34","11","0","0","0","0","0"
"AA","06/18/2018","2331","N9016","DFW","11:47","11:53","168","161","6","12:04","11","0","0","0","0","0"
"AA","06/18/2018","2440","N7548A","DFW","06:09","07:07","171","150","58","07:19","12","37","0","0","0","0"
"AA","06/18/2018","2480","N962TW","DFW","19:05","23:23","169","158","258","23:39","16","2","0","0","0","245"
"AA","06/19/2018","1255","N7541A","DFW","17:28","17:18","172","182","-10","17:30","12","0","0","0","0","0"
"AA","06/19/2018","1590","N9018E","DFW","07:45","07:45","175","170","0","07:58","13","0","0","0","0","0"
"AA","06/19/2018","1656","N965UW","PHL","06:00","06:00","88","86","0","06:20","20","0","0","0","0","0"
"AA","06/19/2018","1901","N952UW","PHL","18:28","18:22","91","71","-6","18:34","12","0","0","0","0","0"
"AA","06/19/2018","2021","N820AW","CLT","08:30","08:26","103","102","-4","08:42","16","0","0","0","0","0"
"AA","06/19/2018","2331","N3014R","DFW","11:47","12:07","168","160","20","12:22","15","0","0","0","0","0"
"AA","06/19/2018","2440","N9630A","DFW","06:09","00:00","171","0","0","00:00","0","0","0","0","0","0"
"AA","06/19/2018","2480","N967TW","DFW","19:05","19:08","169","171","3","19:27","19","0","0","0","0","0"
"AA","06/20/2018","1255","N9616G","DFW","17:28","17:56","172","165","28","18:08","12","8","0","0","0","13"
"AA","06/20/2018","1590","N9018E","DFW","07:45","07:40","175","185","-5","08:01","21","0","0","0","0","0"
"AA","06/20/2018","1656","N959UW","PHL","06:00","05:56","88","79","-4","06:08","12","0","0","0","0","0"
"AA","06/20/2018","1699","N704US","CLT","10:47","10:42","93","90","-5","10:53","11","0","0","0","0","0"
"AA","06/20/2018","1901","N947UW","PHL","18:28","19:24","91","94","56","19:57","33","2","0","3","0","54"
"AA","06/20/2018","2021","N753US","CLT","08:30","08:19","103","100","-11","08:34","15","0","0","0","0","0"
"AA","06/20/2018","2331","N3014R","DFW","11:47","12:05","168","181","18","12:18","13","0","0","13","0","18"
"AA","06/20/2018","2440","N9629H","DFW","06:09","06:02","171","173","-7","06:16","14","0","0","0","0","0"
"AA","06/20/2018","2480","N9677W","DFW","19:05","19:05","169","192","0","19:31","26","0","0","23","0","0"
"AA","06/21/2018","1255","N970TW","DFW","17:28","17:26","172","172","-2","17:41","15","0","0","0","0","0"
"AA","06/21/2018","1590","N144AN","DFW","07:45","10:39","175","155","174","10:50","11","154","0","0","0","0"
"AA","06/21/2018","1656","N946UW","PHL","06:00","05:54","88","71","-6","06:05","11","0","0","0","0","0"
"AA","06/21/2018","1699","N741UW","CLT","10:47","10:53","93","96","6","11:10","17","0","0","0","0","0"
"AA","06/21/2018","1901","N957UW","PHL","18:28","18:20","91","110","-8","18:54","34","0","0","0","0","0"
"AA","06/21/2018","2021","N805AW","CLT","08:30","08:25","103","107","-5","08:42","17","0","0","0","0","0"
"AA","06/21/2018","2331","N8031M","DFW","11:47","11:43","168","166","-4","11:56","13","0","0","0","0","0"
"AA","06/21/2018","2440","N968TW","DFW","06:09","06:02","171","172","-7","06:16","14","0","0","0","0","0"
"AA","06/21/2018","2480","N590AA","DFW","19:05","19:00","169","177","-5","19:15","15","0","0","0","0","0"
"AA","06/22/2018","1255","N501AA","DFW","17:28","17:22","172","172","-6","17:36","14","0","0","0","0","0"
"AA","06/22/2018","1590","N8027D","DFW","07:45","07:41","175","167","-4","07:51","10","0","0","0","0","0"
"AA","06/22/2018","1656","N959UW","PHL","06:00","05:55","88","84","-5","06:07","12","0","0","0","0","0"
"AA","06/22/2018","1699","N760US","CLT","10:47","10:40","93","99","-7","10:50","10","0","0","0","0","0"
"AA","06/22/2018","1901","N952UW","PHL","18:28","18:29","91","96","1","18:45","16","0","0","0","0","0"
"AA","06/22/2018","2021","N840AW","CLT","08:30","08:23","103","121","-7","08:40","17","0","0","0","0","0"
"AA","06/22/2018","2331","N93003","DFW","11:47","11:54","168","165","7","12:08","14","0","0","0","0","0"
"AA","06/22/2018","2440","N970TW","DFW","06:09","06:08","171","164","-1","06:19","11","0","0","0","0","0"
"AA","06/22/2018","2480","N979TW","DFW","19:05","19:33","169","175","28","19:46","13","0","0","6","0","28"
